"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1977-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.0","24","  -1.3","24","1003.5","24","002.4","24"," 15.9","24"," 11.7","24"," 15.9"," 22.0","  26.1","*","   9.9"," "," 0.00","I","  3.9","000000"
"72503014732","1977-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.9","24","  14.0","24","1005.0","24","004.0","24"," 13.7","24"," 11.8","24"," 17.1"," 22.9","  34.0"," ","  10.9"," "," 0.00","G","  3.9","000000"
"72503014732","1977-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.4","24","  12.4","24","1011.1","24","010.1","24"," 15.0","24","  9.7","24"," 13.0","999.9","  34.0"," ","  20.8"," "," 0.00","G","  3.1","000000"
"72503014732","1977-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.1","24","   7.0","24","1013.0","24","011.9","24"," 14.5","24"," 13.3","24"," 19.0"," 26.8","  27.0"," ","  18.0"," "," 0.00","G","  3.1","000000"
"72503014732","1977-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.1","24","   5.3","24","1021.8","24","020.7","24"," 19.3","24","  9.7","24"," 18.1"," 25.8","  27.0","*","  14.0"," "," 0.00","G","  2.0","000000"
"72503014732","1977-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.0","24","  13.2","24","1020.9","24","019.8","24","  9.8","24","  5.6","24"," 10.1","999.9","  32.0","*","  14.0"," "," 0.00","I","  1.2","000000"
"72503014732","1977-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.1","24","  24.3","24","1006.6","24","005.5","24","  4.8","24","  6.1","24"," 10.1","999.9","  36.0","*","  21.9"," "," 0.24","G","  3.9","101000"
"72503014732","1977-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.5","24","  17.4","24","1002.1","24","001.0","24"," 11.4","24"," 11.8","24"," 15.9"," 25.8","  36.0"," ","  27.9"," "," 0.08","G","  2.0","000000"
"72503014732","1977-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.7","24","   9.8","24","1000.4","24","999.3","24"," 19.5","24"," 12.6","24"," 19.0"," 26.8","  34.0"," ","  27.0"," "," 0.00","G","  1.2","000000"
"72503014732","1977-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.1","24","   8.1","24","1004.3","24","003.3","24"," 15.5","24"," 11.4","24"," 17.9"," 28.9","  41.0","*","  18.0"," "," 0.00","G","999.9","010000"
"72503014732","1977-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  11.8","24","  -3.5","24","1002.5","24","001.5","24"," 13.7","24"," 16.6","24"," 29.9"," 38.9","9999.9"," ","   1.9"," "," 0.08","G","999.9","011000"
"72503014732","1977-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  13.8","24","  -4.3","24","1009.2","24","008.1","24"," 19.7","24"," 12.3","24"," 17.1"," 24.9","  19.0","*","   1.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.0","24","  -3.2","24","1009.8","24","008.7","24"," 16.7","24"," 14.2","24"," 18.1"," 28.9","  23.0","*","   9.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.9","24","   5.2","24","1007.4","24","006.3","24"," 15.7","24"," 14.4","24"," 20.0"," 28.0","  28.0","*","   9.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.3","24","   9.9","24","1020.8","24","019.8","24"," 17.0","24","  9.7","24"," 17.1"," 23.9","  30.9","*","  19.0"," "," 0.00","I","999.9","000000"
"72503014732","1977-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.8","24","  17.1","24","1016.8","24","015.7","24","  8.9","24","  7.8","24"," 12.0"," 16.9","  35.1","*","  21.0"," "," 0.08","G","999.9","001000"
"72503014732","1977-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  20.4","24","1003.6","24","002.5","24"," 11.6","24","  7.6","24"," 13.0"," 25.8","  37.9"," ","  25.0"," "," 0.02","G","  1.2","000000"
"72503014732","1977-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","24","  24.4","24"," 997.6","24","996.6","24","  4.3","24"," 10.9","24"," 49.9","999.9","  35.1"," ","  24.1","*"," 0.00","G","  2.0","001000"
"72503014732","1977-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.5","24","   0.9","24","1011.0","24","009.9","24"," 18.5","24"," 17.1","24"," 27.0"," 35.9","  33.1"," ","   9.0"," "," 0.20","G","  2.0","001000"
"72503014732","1977-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.0","24","   3.9","24","1020.3","24","019.1","24"," 20.5","24"," 11.8","24"," 15.0"," 24.9","  28.0","*","   9.0"," "," 0.00","G","  2.0","000000"
"72503014732","1977-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.2","24","   8.0","24","1028.4","24","027.3","24"," 17.4","24","  8.8","24"," 13.0"," 28.9","  33.1","*","  14.0"," "," 0.00","G","  1.2","000000"
"72503014732","1977-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.1","24","  10.6","24","1027.3","24","026.2","24"," 10.6","24","  7.2","24"," 10.1"," 24.9","  37.9","*","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.3","24","  21.0","24","1022.5","24","021.4","24"," 10.0","24","  8.3","24"," 12.0","999.9","  42.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  27.0","24","1023.1","24","022.0","24","  8.0","24","  6.5","24"," 13.0","999.9","  55.0","*","  32.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.6","24","  29.6","24","1017.5","24","016.4","24","  9.4","24","  7.6","24"," 12.0","999.9","  55.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","24","  31.9","24","1004.0","24","002.9","24","  6.5","24","  7.3","24"," 13.0","999.9","  50.0","*","  37.9"," "," 0.04","G","999.9","110000"
"72503014732","1977-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  20.7","24","1006.6","24","005.5","24"," 18.5","24"," 11.1","24"," 15.9"," 23.9","  50.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"72503014732","1977-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  21.3","24","1011.3","24","010.3","24"," 11.8","24","  6.5","24"," 12.0"," 37.9","  44.1"," ","  34.0","*"," 0.00","G","999.9","000000"
"72503014732","1977-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.3","24","   7.2","24","1017.3","24","016.3","24"," 17.0","24","  8.6","24"," 15.9","999.9","  41.0"," ","  18.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.8","24","   2.8","24","1016.6","24","015.4","24"," 17.0","24"," 10.6","24"," 14.0"," 21.0","  28.0"," ","  14.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.8","24","   5.4","24","1020.7","24","019.6","24"," 15.3","24","  7.7","24"," 14.0"," 17.9","  33.1","*","  15.1"," "," 0.00","I","999.9","000000"
"72503014732","1977-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","  21.7","24","1016.5","24","015.5","24","  7.1","24","  5.3","24"," 10.1","999.9","  41.0","*","  18.0"," "," 0.00","G","999.9","001000"
"72503014732","1977-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  27.2","24","1007.5","24","006.5","24","  3.6","24","  9.8","24"," 20.0"," 24.9","  41.0"," ","  30.0"," "," 0.24","B","  1.2","111010"
"72503014732","1977-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.7","24","  17.6","24","1004.1","24","003.0","24","  9.5","24"," 13.5","24"," 19.0"," 24.9","  34.0"," ","  27.0"," "," 0.16","G","  2.0","001000"
"72503014732","1977-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.7","24","  12.4","24","1015.1","24","014.0","24"," 14.2","24","  7.8","24"," 15.0"," 28.9","  43.0","*","  20.8"," "," 0.04","G","  1.2","000000"
"72503014732","1977-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  27.8","24","1018.0","24","017.0","24","  7.8","24","  5.8","24"," 13.0","999.9","  46.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.9","24","  28.7","24","1019.5","24","018.4","24","  3.5","24"," 11.9","24"," 15.9"," 22.9","  46.9"," ","  32.9"," "," 0.00","G","999.9","110000"
"72503014732","1977-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.8","24","  35.9","24"," 998.8","24","997.7","24"," 10.3","24"," 15.3","24"," 25.1"," 35.0","  55.0","*","  33.1"," "," 1.38","G","999.9","110000"
"72503014732","1977-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  27.8","24","1011.6","24","010.5","24"," 18.8","24","  9.7","24"," 14.0"," 23.9","  55.0"," ","  43.0"," "," 1.18","G","999.9","000000"
"72503014732","1977-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.4","24","  29.8","24","1015.8","24","014.7","24"," 10.3","24"," 10.8","24"," 15.9","999.9","  55.0"," ","  34.0","*"," 0.00","G","999.9","100000"
"72503014732","1977-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.7","24","  29.5","24","1010.6","24","009.5","24"," 11.7","24"," 11.3","24"," 20.0"," 23.9","  48.0"," ","  34.0"," "," 0.12","G","999.9","110000"
"72503014732","1977-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.3","24","  16.8","24","1014.8","24","013.8","24"," 15.9","24"," 11.2","24"," 15.9"," 24.9","  48.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  12.4","24","1020.3","24","019.2","24"," 20.1","24"," 11.4","24"," 17.1"," 26.8","  45.0"," ","  25.9"," "," 0.00","A","999.9","011000"
"72503014732","1977-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  14.3","24","1026.3","24","025.2","24"," 15.1","24","  7.5","24"," 14.0"," 19.8","  53.1","*","  26.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  30.2","24","1024.4","24","023.3","24","  6.5","24","  7.7","24"," 14.0"," 19.8","  54.0"," ","  35.1"," "," 0.75","G","999.9","110000"
"72503014732","1977-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.2","24","  40.4","24","1011.4","24","010.4","24"," 12.2","24"," 10.9","24"," 18.8"," 30.9","  61.0","*","  35.1"," "," 0.79","G","999.9","110000"
"72503014732","1977-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  27.5","24","1016.6","24","015.5","24"," 12.3","24","  7.2","24"," 15.0","999.9","  61.0"," ","  41.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.6","24","  23.7","24","1018.1","24","017.0","24","  9.5","24","  4.9","24"," 13.0"," 19.8","  51.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.5","24","  19.6","24","1020.9","24","019.9","24"," 15.5","24","  8.8","24"," 15.0"," 15.9","  51.1","*","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  26.9","24","1024.5","24","023.4","24"," 12.1","24","  7.7","24"," 14.0","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.5","24","  36.5","24","1023.5","24","022.4","24","  9.8","24","  8.7","24"," 15.9","999.9","  63.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.3","24","  38.7","24","1026.8","24","025.7","24","  8.1","24","  6.7","24"," 12.0","999.9","  70.0","*","  45.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.0","24","  43.3","24","1029.3","24","028.3","24","  5.4","24","  6.8","24","  8.9","999.9","  70.0"," ","  38.8"," "," 0.00","G","999.9","100000"
"72503014732","1977-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  49.3","24","1014.8","24","013.8","24","  4.1","24"," 10.2","24"," 17.1"," 29.9","  59.0"," ","  39.0"," "," 0.71","G","999.9","110010"
"72503014732","1977-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.2","24","  44.7","24","1004.7","24","003.7","24"," 10.9","24"," 12.7","24"," 20.0"," 32.8","  57.0"," ","  45.0"," "," 0.47","G","999.9","110000"
"72503014732","1977-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.3","24","  39.0","24","1011.8","24","010.7","24"," 17.5","24","  8.9","24"," 14.0"," 22.9","  55.9"," ","  45.0"," "," 0.01","G","999.9","010000"
"72503014732","1977-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  36.6","24","1007.4","24","006.3","24"," 12.2","24"," 10.1","24"," 21.0"," 30.9","  59.0"," ","  41.9"," "," 0.00","G","999.9","110000"
"72503014732","1977-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.2","24","  19.6","24","1010.1","24","009.0","24"," 25.7","24"," 14.3","24"," 18.1"," 26.8","  59.0"," ","  36.9"," "," 0.00","I","999.9","000000"
"72503014732","1977-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.6","24","  24.5","24","1004.0","24","003.7","23"," 11.2","24","  8.5","24"," 15.0","999.9","  48.0"," ","  32.0"," "," 0.35","G","999.9","111000"
"72503014732","1977-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.2","24","  22.6","24","1003.9","23","002.6","24"," 16.0","24"," 11.5","24"," 20.0"," 28.9","  45.0","*","  29.8"," "," 0.12","G","999.9","110000"
"72503014732","1977-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.6","24","  18.8","24","1015.9","24","014.9","24"," 15.7","24","  7.1","24"," 11.1","999.9","  45.0"," ","  30.0"," "," 0.00","G","999.9","111000"
"72503014732","1977-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.5","24","  26.6","24","1017.3","24","016.2","24"," 15.1","24","  9.8","24"," 19.0"," 28.0","  53.1","*","  33.1"," "," 0.12","G","999.9","011000"
"72503014732","1977-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  35.9","24","1007.7","24","006.6","24","  8.0","24"," 12.3","24"," 24.1"," 32.8","  53.1"," ","  36.0"," "," 0.75","G","999.9","110000"
"72503014732","1977-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.1","24","  29.1","24"," 996.7","24","995.5","24"," 19.6","24"," 19.7","24"," 31.1"," 31.9","  46.9"," ","  34.0","*"," 3.15","G","999.9","111000"
"72503014732","1977-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.4","24","  20.8","24","1007.7","24","006.7","24"," 20.1","24"," 17.3","24"," 22.9"," 31.9","  39.9"," ","  30.0","*"," 0.31","G","999.9","000000"
"72503014732","1977-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","24","  14.9","24","1012.9","24","011.8","24"," 21.3","24"," 16.2","24"," 21.0"," 29.9","  42.1","*","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","  19.5","24","1017.9","24","016.8","24"," 24.9","24"," 12.4","24"," 18.1"," 24.9","  51.1","*","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.9","24","  25.7","24","1024.5","24","023.4","24"," 15.7","24","  6.6","24"," 13.0","999.9","  57.9","*","  32.0"," "," 0.51","A","999.9","000000"
"72503014732","1977-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  33.7","24","1020.9","24","019.9","24","  9.7","24","  7.1","24"," 10.1","999.9","  59.0"," ","  35.1"," "," 0.01","G","999.9","110000"
"72503014732","1977-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.6","24","  47.4","24","1013.9","24","012.8","24","  7.0","24","  7.4","24"," 13.0","999.9","  78.1","*","  43.0"," "," 0.16","G","999.9","110000"
"72503014732","1977-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  64.1","24","  52.4","24","1012.7","24","011.7","24","  7.5","24","  8.1","24"," 13.0","999.9","  78.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.7","24","  42.1","24","1005.0","24","003.8","24"," 12.1","24"," 12.8","24"," 27.0"," 42.0","  75.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.1","24","  21.9","24","1018.5","24","017.5","24"," 24.4","24"," 12.6","24"," 18.1"," 24.9","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1977-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.2","24","  29.3","24","1022.7","24","021.7","24"," 13.5","24","  8.3","24"," 13.0"," 17.9","  55.9"," ","  37.9"," "," 0.00","G","999.9","110000"
"72503014732","1977-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.1","24","  43.2","24","1008.6","24","007.5","24"," 10.0","24"," 12.1","24"," 22.0"," 30.9","  66.0"," ","  37.9"," "," 0.20","G","999.9","110000"
"72503014732","1977-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.4","24","  20.9","24","1019.0","24","017.9","24"," 18.3","24"," 10.4","24"," 16.9"," 25.8","  66.0"," ","  42.1","*","99.99"," ","999.9","010000"
"72503014732","1977-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  38.6","24"," 999.0","24","998.0","24","  4.5","24"," 13.6","24"," 22.9"," 26.8","  53.1","*","  38.8"," "," 1.38","G","999.9","110000"
"72503014732","1977-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.8","24","  27.2","24","1006.9","24","005.8","24"," 21.1","24"," 16.3","24"," 22.0"," 35.0","  54.0"," ","  39.0"," "," 0.02","G","999.9","010000"
"72503014732","1977-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  18.3","24","1023.9","24","022.8","24"," 20.9","24"," 12.2","24"," 18.1"," 23.9","  48.9"," ","  30.9"," "," 0.01","G","999.9","000000"
"72503014732","1977-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  23.7","24","1018.8","24","017.7","24"," 16.7","24"," 14.2","24"," 22.0"," 28.9","  46.9"," ","  30.9"," "," 0.00","G","999.9","010000"
"72503014732","1977-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","   9.6","24","1028.6","24","027.6","24"," 24.9","24"," 12.4","24"," 18.1"," 28.0","  44.1","*","  25.9"," "," 0.00","I","999.9","000000"
"72503014732","1977-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.2","24","  17.6","24","1027.6","24","026.5","24"," 17.7","24","  8.2","24"," 12.0"," 15.9","  57.9","*","  26.1"," "," 0.00","G","999.9","000000"
"72503014732","1977-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.1","24","  31.6","24","1029.3","24","028.2","24"," 12.9","24","  8.4","24"," 13.0","999.9","  57.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1977-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.7","24","  43.8","24","1023.2","24","022.0","24","  8.8","24","  8.6","24"," 15.0","999.9","  84.9"," ","  41.0"," "," 0.00","G","999.9","000000"
