"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2005-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.5","24","  23.6","24","1007.2","22","005.9","24","  7.5","24","  7.2","24"," 14.0"," 18.1","  36.0"," ","  19.9"," "," 0.02","G","  5.9","001000"
"72503014732","2005-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.7","24","   2.7","24","1022.8","24","021.9","24"," 10.0","24"," 17.6","24"," 25.1"," 35.9","  36.0"," ","  10.0"," "," 0.00","D","  5.9","000000"
"72503014732","2005-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  13.4","24","  -2.3","24","1040.0","24","039.0","24"," 10.0","24"," 10.7","24"," 15.9"," 22.0","  23.0"," ","   7.0"," "," 0.00","G","  5.9","000000"
"72503014732","2005-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.2","24","   4.0","24","1035.3","24","034.3","24"," 10.0","24","  4.4","24","  8.9","999.9","  34.0"," ","   7.0"," "," 0.00","G","  5.1","000000"
"72503014732","2005-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.7","24","  15.0","24","1020.7","24","019.8","24","  9.4","24","  7.6","24"," 14.0","999.9","  37.9"," ","  17.1"," "," 0.02","G","  5.1","001000"
"72503014732","2005-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.3","24","  14.7","24","1025.8","24","024.8","24"," 10.0","24","  8.1","24"," 14.0","999.9","  37.9"," ","  24.1"," "," 0.01","G","  5.1","000000"
"72503014732","2005-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.5","24","  16.8","24","1030.4","24","029.4","24"," 10.0","24","  3.6","24","  6.0","999.9","  39.9"," ","  23.0"," "," 0.00","G","  3.9","000000"
"72503014732","2005-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.9","24","  17.2","24","1032.7","24","031.7","24"," 10.0","24","  5.6","24"," 12.0","999.9","  39.9"," ","  23.0"," "," 0.00","G","  3.9","000000"
"72503014732","2005-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  22.6","24","1028.1","24","027.2","24"," 10.0","24","  6.9","24"," 13.0","999.9","  39.0"," ","  26.1"," "," 0.00","G","  3.9","000000"
"72503014732","2005-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.5","24","  30.9","24","1022.4","24","021.4","24","  8.8","24","  8.2","24"," 14.0"," 17.1","  43.0"," ","  28.9"," "," 0.22","G","  2.0","011000"
"72503014732","2005-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.1","24","  21.1","24","1026.0","24","025.1","24"," 10.0","24","  9.7","24"," 14.0"," 17.1","  51.1"," ","  34.0"," "," 0.03","G","  1.2","000000"
"72503014732","2005-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  25.3","24","1033.2","24","032.2","24"," 10.0","24","  4.9","24"," 11.1","999.9","  51.1"," ","  34.0"," "," 0.00","G","  1.2","000000"
"72503014732","2005-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  24.4","24","1030.1","24","029.1","24"," 10.0","24","  5.1","24","  8.9","999.9","  50.0"," ","  33.1"," "," 0.00","G","  1.2","000000"
"72503014732","2005-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.2","24","  30.7","24","1019.9","24","018.9","24"," 10.0","24","  3.7","24","  8.9","999.9","  52.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.8","24","  37.0","24","1014.4","24","013.4","24","  9.4","24","  4.9","24","  8.9","999.9","  53.1"," ","  35.1"," "," 0.00","G","999.9","010000"
"72503014732","2005-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  35.0","24","1001.9","22","000.8","24","  6.6","24"," 10.8","24"," 24.1"," 31.1","  53.1"," ","  34.0"," "," 0.07","G","999.9","110000"
"72503014732","2005-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  14.9","24","1003.0","24","002.0","24"," 10.0","24"," 19.6","24"," 25.1"," 32.1","  43.0"," ","  30.0"," "," 0.03","G","999.9","000000"
"72503014732","2005-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.5","24","  18.2","24","1005.9","24","004.9","24"," 10.0","24"," 13.5","24"," 22.0"," 25.1","  41.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.7","24","  19.3","24","1016.4","24","015.5","24"," 10.0","24"," 12.0","24"," 22.9"," 28.9","  41.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2005-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  23.8","24","1027.4","24","026.4","24","  8.8","24","  9.0","24"," 18.1"," 25.1","  45.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72503014732","2005-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.2","24","  40.0","24","1016.9","21","015.3","24","  8.5","24"," 12.8","24"," 25.1"," 35.0","  55.0"," ","  30.9"," "," 1.14","G","999.9","010000"
"72503014732","2005-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.5","24","  39.1","24","1010.5","24","009.5","24","  8.6","24","  8.7","24"," 25.1"," 31.1","  55.0"," ","  41.0"," "," 0.17","G","999.9","010000"
"72503014732","2005-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.1","24","  20.6","24","1010.3","24","009.3","24"," 10.0","24"," 14.0","24"," 22.0"," 25.1","  51.1"," ","  30.9"," "," 0.22","G","999.9","000000"
"72503014732","2005-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.7","24","  13.4","24","1013.7","24","012.7","24","  9.8","24"," 14.8","24"," 21.0"," 33.0","  37.0","*","  24.8","*"," 0.00","G","999.9","001000"
"72503014732","2005-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.5","24","   5.1","24","1024.1","24","023.1","24"," 10.0","24"," 15.7","24"," 25.1"," 31.1","  32.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  11.2","24","1029.1","24","028.2","24"," 10.0","24","  8.7","24"," 15.9"," 19.0","  36.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.2","24","  27.9","24","1019.5","24","018.5","24","  3.7","24"," 11.3","24"," 18.1"," 21.0","  36.0"," ","  28.0"," "," 0.43","G","  3.1","111000"
"72503014732","2005-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.3","24","  28.1","24","1016.9","24","015.9","24","  9.9","24","  7.4","24"," 11.1","999.9","  42.1"," ","  28.0"," "," 0.03","G","  2.0","000000"
"72503014732","2005-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  23.3","24","1019.6","24","018.6","24","  9.5","24"," 10.9","24"," 17.1"," 24.1","  42.1"," ","  32.0"," "," 0.02","G","  2.0","010000"
"72503014732","2005-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.0","24","  11.9","24","1025.2","24","024.2","24","  9.2","24"," 10.8","24"," 15.0","999.9","  37.9"," ","  23.0"," "," 0.08","D","  1.2","001000"
"72503014732","2005-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.0","24","  18.4","24","1019.2","24","018.3","24","  6.3","24","  9.9","24"," 14.0"," 20.0","  34.0"," ","  23.0"," "," 0.41","G","  3.1","101000"
"72503014732","2005-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.6","24","  15.9","24","1020.6","24","019.6","24","  9.8","24","  7.9","24"," 15.9","999.9","  39.0"," ","  23.0"," "," 0.13","G","  2.0","001000"
"72503014732","2005-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.6","24","  13.1","24","1024.2","24","023.2","24"," 10.0","24"," 10.5","24"," 15.9"," 21.0","  39.0"," ","  23.0"," "," 0.00","G","  1.2","000000"
"72503014732","2005-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  19.5","24","1016.2","24","015.2","24","  8.5","24"," 11.1","24"," 27.0"," 33.0","  36.0"," ","  23.0"," "," 0.00","G","  2.0","001000"
"72503014732","2005-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  27.3","24"," 996.7","24","995.7","24","  4.7","24","  9.0","24"," 18.1"," 24.1","  37.9"," ","  28.0"," "," 0.70","G","  5.1","101000"
"72503014732","2005-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.1","24","  20.3","24"," 997.3","24","996.3","24","  9.6","24"," 17.7","24"," 27.2"," 32.1","  37.9"," ","  28.0"," "," 0.02","G","  3.9","001000"
"72503014732","2005-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.9","24","  12.0","24","1006.3","24","005.3","24"," 10.0","24"," 19.1","24"," 25.1"," 32.1","  37.9"," ","  24.1"," "," 0.01","G","  3.9","000000"
"72503014732","2005-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.4","24","  10.3","24","1013.3","24","012.3","24"," 10.0","24"," 12.1","24"," 15.9"," 22.0","  36.0"," ","  24.1"," "," 0.00","G","  1.2","000000"
"72503014732","2005-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.9","24","  13.0","24","1012.2","24","011.2","24"," 10.0","24","  8.6","24"," 15.0"," 21.0","  41.0"," ","  24.1"," "," 0.00","G","  1.2","000000"
"72503014732","2005-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.9","24","  16.2","24","1009.2","24","008.2","24"," 10.0","24"," 10.6","24"," 19.0"," 22.9","  48.0"," ","  28.0"," "," 0.00","G","  1.2","000000"
"72503014732","2005-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.5","24","  30.9","24","1004.2","24","003.2","24","  9.9","24","  9.8","24"," 18.1"," 26.0","  57.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  32.8","24"," 988.7","24","987.7","24","  6.4","24"," 11.9","24"," 32.1"," 46.0","  57.9"," ","  23.0"," "," 0.02","G","  3.1","111000"
"72503014732","2005-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.0","24","   4.4","24","1003.0","24","002.0","24","  9.9","24"," 21.0","24"," 32.1"," 46.0","  30.0","*","  17.1","*"," 0.29","G","  3.1","000000"
"72503014732","2005-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.7","24","   6.3","24","1008.8","24","007.8","24"," 10.0","24"," 11.0","24"," 15.9"," 20.0","  32.0"," ","  16.0"," "," 0.00","G","  3.1","000000"
"72503014732","2005-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.7","24","  20.4","24","1004.7","24","003.7","24","  6.6","24","  9.4","24"," 17.1","999.9","  36.0"," ","  21.9"," "," 0.01","G","  2.0","101000"
"72503014732","2005-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.4","24","  26.2","24"," 995.6","24","994.6","24","  4.9","24"," 10.7","24"," 17.1"," 22.0","  44.1"," ","  28.0"," "," 0.22","G","  2.0","101000"
"72503014732","2005-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  21.9","24","1005.6","24","004.6","24","  9.9","24","  9.3","24"," 14.0"," 20.0","  44.1"," ","  30.9"," "," 0.16","G","  2.0","000000"
"72503014732","2005-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  14.0","24","1012.8","24","011.8","24"," 10.0","24"," 10.8","24"," 19.0"," 22.9","  43.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.6","24","  16.9","24","1015.4","24","014.4","24"," 10.0","24"," 15.7","24"," 21.0"," 24.1","  45.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.8","24","  16.8","24","1017.4","24","016.4","24"," 10.0","24"," 13.3","24"," 15.9"," 22.9","  45.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  15.4","24","1016.3","24","015.3","24"," 10.0","24","  8.0","24"," 15.0","999.9","  46.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  19.8","24","1015.2","24","014.2","24"," 10.0","24","  8.2","24"," 14.0"," 15.9","  48.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.6","24","  16.2","24","1020.6","24","019.6","24"," 10.0","24","  6.9","24"," 13.0","999.9","  50.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  28.7","24","1018.4","24","017.4","24","  7.6","24","  5.4","24"," 13.6","999.9","  50.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72503014732","2005-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  34.8","24","1014.1","24","013.1","24","  8.9","24","  7.5","24"," 13.0","999.9","  44.1"," ","  37.0"," "," 0.11","G","999.9","010000"
"72503014732","2005-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.4","24","  25.0","24","1020.2","24","019.2","24"," 10.0","24","  8.1","24"," 15.9","999.9","  55.0"," ","  37.0"," "," 0.02","G","999.9","000000"
"72503014732","2005-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","24","  31.7","24","1017.7","24","016.7","24","  8.5","24","  9.1","24"," 22.9"," 33.0","  55.0"," ","  33.1"," "," 0.00","G","999.9","011000"
"72503014732","2005-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  31.5","24","1011.4","24","010.4","24","  6.7","24"," 13.6","24"," 27.0"," 34.0","  46.0"," ","  33.1"," "," 0.46","G","  1.2","011000"
"72503014732","2005-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.8","24","  31.1","24","1015.9","24","014.9","24"," 10.0","24","  7.1","24"," 13.0","999.9","  46.0"," ","  33.1"," "," 0.04","G","  1.2","000000"
"72503014732","2005-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  25.8","24","1020.4","24","019.5","24"," 10.0","24","  8.6","24"," 13.0","999.9","  46.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  30.2","24","1022.8","24","021.9","24"," 10.0","24","  7.2","24"," 11.1","999.9","  48.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  35.8","24","1010.9","24","009.9","24","  5.1","24"," 13.1","24"," 20.0"," 26.0","  48.9"," ","  37.0"," "," 0.32","G","999.9","010000"
"72503014732","2005-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  42.5","24"," 998.5","24","997.5","24","  6.9","24"," 12.6","24"," 22.0"," 27.0","  57.0"," ","  37.0"," "," 2.55","G","999.9","010000"
"72503014732","2005-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.4","24","  32.6","24","1014.8","24","013.8","24"," 10.0","24","  6.9","24"," 15.0"," 25.1","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.7","24","  34.1","24","1021.8","24","020.8","24"," 10.0","24","  7.8","24"," 14.0"," 15.9","  62.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  39.8","24","1019.4","23","018.4","24","  5.3","24","  6.8","24"," 11.1","999.9","  54.0"," ","  39.0"," "," 0.02","G","999.9","110000"
"72503014732","2005-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  43.8","24","1007.5","22","006.4","24","  6.0","24"," 14.8","24"," 28.9"," 39.0","  57.2","*","  39.2","*"," 0.21","G","999.9","010000"
"72503014732","2005-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.3","24","  40.7","24"," 992.1","22","990.7","24","  7.9","24"," 15.7","24"," 28.9"," 41.0","  59.0"," ","  39.9"," "," 1.45","G","999.9","010000"
"72503014732","2005-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.1","24","  31.5","24","1003.4","24","002.4","24"," 10.0","24"," 14.0","24"," 22.0"," 27.0","  55.9"," ","  41.0"," "," 0.02","G","999.9","010000"
"72503014732","2005-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.7","24","  24.0","24","1017.2","24","016.2","24"," 10.0","24"," 11.6","24"," 18.1"," 20.0","  66.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.4","24","  34.5","24","1019.5","24","018.4","24"," 10.0","24","  5.0","24","  9.9","999.9","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.5","24","  45.6","24","1013.7","24","012.7","24","  9.1","24","  8.0","24"," 17.1"," 25.1","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.0","24","  46.5","24","1011.3","22","010.2","24","  8.0","24","  7.6","24"," 14.0"," 18.1","  77.0"," ","  45.0"," "," 0.91","G","999.9","010000"
"72503014732","2005-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.1","24","  34.5","24","1019.0","24","018.0","24"," 10.0","24","  7.1","24"," 14.0","999.9","  61.0"," ","  45.0"," "," 0.47","G","999.9","000000"
"72503014732","2005-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.9","24","  29.8","24","1017.8","24","016.8","24"," 10.0","24","  4.1","24","  9.9"," 18.1","  73.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.4","24","  27.3","24","1018.3","24","017.3","24"," 10.0","24","  8.2","24"," 14.0"," 20.0","  73.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","2005-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  19.3","24","1018.7","24","017.7","24"," 10.0","24","  8.4","24"," 15.0"," 18.1","  57.9"," ","  37.9"," "," 0.00","G","999.9","000000"
