"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1978-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.6","24","  26.5","24","1016.8","24","015.8","24","  1.3","24"," 21.1","24"," 30.1"," 43.9","  33.1","*","  19.9"," "," 0.94","G"," 10.6","101000"
"72503014732","1978-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.1","24","  16.5","24","1011.1","24","010.0","24"," 15.1","24"," 13.2","24"," 20.0","999.9","  33.1"," ","  19.9"," "," 0.08","G"," 11.8","010000"
"72503014732","1978-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.3","24","  10.9","24","1025.9","24","024.9","24"," 19.9","24"," 10.3","24"," 15.0"," 19.8","  30.0","*","  18.0"," "," 0.00","G","  9.8","000000"
"72503014732","1978-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.1","24","  14.0","24","1029.9","24","028.9","24"," 15.5","24","  8.1","24"," 11.1","999.9","  30.0"," ","  18.0"," "," 0.00","I","  8.7","000000"
"72503014732","1978-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.3","24","  15.1","24","1027.6","24","026.6","24"," 11.8","24","  7.7","24"," 21.0","999.9","  36.0","*","  20.8"," "," 0.00","I","  8.7","000000"
"72503014732","1978-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.7","24","  28.8","24","1014.5","24","013.4","24","  4.3","24","  6.4","24"," 15.0","999.9","  39.9","*","  21.0"," "," 0.39","G","  4.7","110000"
"72503014732","1978-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.3","24","  38.8","24"," 987.2","24","986.2","24","  6.8","24"," 15.7","24"," 34.0"," 48.0","  57.9"," ","  33.1"," "," 1.57","G","  2.0","110000"
"72503014732","1978-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.3","24","   8.3","24"," 998.3","24","997.3","24"," 16.5","24"," 20.4","24"," 27.0"," 38.9","  37.0","*","  18.9"," "," 0.35","G","999.9","001000"
"72503014732","1978-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.4","24","   6.6","24","1008.2","24","007.2","24"," 18.4","24"," 15.2","24"," 22.0"," 29.9","  27.0"," ","  18.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.9","24","   6.9","24","1011.1","24","010.1","24"," 17.9","24"," 14.0","24"," 18.1"," 24.9","  25.0"," ","  19.0"," "," 0.00","G","999.9","001000"
"72503014732","1978-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.3","24","   6.7","24","1016.7","24","015.6","24"," 19.9","24"," 14.0","24"," 20.0"," 24.9","  30.9","*","  16.0"," "," 0.00","I","999.9","000000"
"72503014732","1978-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.7","24","   8.1","24","1019.4","24","018.4","24"," 19.3","24"," 11.5","24"," 20.0"," 23.9","  30.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.2","24","   7.9","24","1024.2","24","023.2","24"," 16.4","24"," 12.1","24"," 15.0"," 19.8","  30.0","*","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.2","24","   8.8","24","1027.0","24","026.0","24"," 11.9","24","  7.1","24"," 12.0","999.9","  30.0"," ","  19.9"," "," 0.00","G","999.9","101000"
"72503014732","1978-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.4","24","  11.3","24","1029.6","24","028.6","24"," 13.4","24","  8.4","24"," 13.0","999.9","  27.0"," ","  19.9"," "," 0.00","I","999.9","000000"
"72503014732","1978-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  17.0","24","  -0.9","24","1034.9","24","033.9","24"," 14.9","24"," 10.9","24"," 41.0","999.9","  27.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.7","24","  -1.7","24","1031.4","24","030.3","24"," 16.0","24","  8.1","24"," 12.0","999.9","  21.9","*","   9.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.0","24","  13.9","24","1015.7","24","014.6","24","  4.1","24"," 18.0","24"," 30.1"," 42.0","  27.1","*","  10.0"," "," 0.04","G","  7.9","001000"
"72503014732","1978-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.2","24","  19.2","24"," 999.6","24","998.6","24","  3.5","24"," 18.2","24"," 26.0"," 44.9","  30.2","*","  19.9"," "," 0.43","G"," 13.8","001000"
"72503014732","1978-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  14.1","24","1019.4","24","018.4","24"," 15.7","24"," 11.7","24"," 15.0","999.9","  32.0","*","  23.0","*"," 0.04","G"," 13.8","000000"
"72503014732","1978-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.1","24","  10.5","24","1022.4","24","021.3","24"," 17.2","24","  6.6","24","  8.0","999.9","  32.0"," ","  18.9"," "," 0.00","G"," 13.8","000000"
"72503014732","1978-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.0","24","   7.9","24","1015.8","24","014.7","24"," 16.7","24","  8.8","24"," 13.0","999.9","  32.0"," ","  18.9"," "," 0.00","G","  9.8","000000"
"72503014732","1978-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.5","24","   9.7","24","1013.0","24","012.0","24"," 17.5","24"," 11.6","24"," 15.0","999.9","  33.1","*","  18.9"," "," 0.00","G","  8.7","000000"
"72503014732","1978-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","  11.8","24","1012.6","24","011.5","24"," 18.0","24"," 11.8","24"," 15.9"," 22.0","  33.1"," ","  19.0"," "," 0.00","G","  6.7","000000"
"72503014732","1978-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.7","24","  16.7","24","1013.9","24","012.8","24"," 15.1","24","  9.4","24"," 15.0","999.9","  36.0","*","  26.1"," "," 0.00","G","  3.9","000000"
"72503014732","1978-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.3","24","  25.4","24","1008.4","24","007.4","24","  3.9","24"," 11.0","24"," 18.1","999.9","  36.0"," ","  28.0"," "," 0.16","G","  4.7","001000"
"72503014732","1978-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.6","24","  11.5","24","1018.8","24","017.8","24"," 14.3","24","  9.4","24"," 14.0","999.9","  30.9"," ","  21.0"," "," 0.08","G","  5.1","000000"
"72503014732","1978-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.3","24","   9.8","24","1025.6","24","024.5","24"," 12.5","24","  5.6","24","  8.0","999.9","  36.0","*","  21.0"," "," 0.00","G","  2.8","000000"
"72503014732","1978-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.4","24","  24.8","24","1022.4","24","021.4","24","  6.2","24","  5.2","24"," 11.1","999.9","  37.9","*","  24.1"," "," 0.00","G","  2.0","100000"
"72503014732","1978-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  25.7","24","1019.2","24","018.1","24","  3.4","24","  5.6","24","  8.0","999.9","  37.9"," ","  30.9"," "," 0.00","G","  2.0","101000"
"72503014732","1978-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.4","24","  15.2","24","1013.0","24","012.0","24","  8.9","24","  9.9","24"," 13.0","999.9","  34.0"," ","  19.9"," "," 0.08","G","  2.8","101000"
"72503014732","1978-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.9","24","   6.6","24","1019.3","24","018.3","24"," 15.8","24","  8.6","24"," 13.0","999.9","  32.0"," ","  16.0"," "," 0.00","G","  2.8","000000"
"72503014732","1978-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.9","24","  12.7","24","1014.4","24","013.4","24","  9.3","24","  7.3","24"," 10.1","999.9","  30.9","*","  16.0"," "," 0.00","G","  2.8","001000"
"72503014732","1978-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.9","24","   8.9","24","1009.1","24","008.1","24"," 12.6","24"," 14.2","24"," 22.9"," 28.9","  30.9"," ","  18.0"," "," 0.00","A","  2.0","000000"
"72503014732","1978-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  12.3","24","1006.8","24","005.7","24"," 18.2","24"," 16.3","24"," 22.0"," 34.0","  35.1","*","  18.0"," "," 0.00","G","  2.0","000000"
"72503014732","1978-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.2","24","  12.8","24","1007.2","24","006.1","24"," 11.8","24"," 11.6","24"," 17.1"," 22.9","  36.0","*","  25.0"," "," 0.00","G","  2.0","000000"
"72503014732","1978-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.8","24","  22.0","24","1009.5","24","008.5","24","  8.4","24","  9.6","24"," 15.0"," 22.9","  39.9","*","  25.0"," "," 0.01","G","  2.0","001000"
"72503014732","1978-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  20.6","24","1012.2","24","011.2","24"," 14.3","24"," 13.0","24"," 15.9"," 22.9","  46.9"," ","  29.8"," ","99.99"," ","  0.8","001000"
"72503014732","1978-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  12.5","24","1017.9","24","016.8","24"," 19.9","24"," 15.5","24"," 18.1"," 22.0","  36.0"," ","  21.9"," "," 0.00","A","  0.8","000000"
"72503014732","1978-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.2","24","  10.3","24","1020.7","24","019.7","24"," 18.0","24"," 11.0","24"," 20.0","999.9","  33.1","*","  20.8"," "," 0.00","G","  0.8","000000"
"72503014732","1978-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.9","24","  13.5","24","1017.1","24","016.1","24"," 12.2","24","  8.7","24"," 14.0","999.9","  33.1"," ","  21.0"," "," 0.00","A","  0.8","001000"
"72503014732","1978-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.5","24","   9.7","24","1020.7","24","019.7","24"," 14.8","24"," 13.4","24"," 18.1"," 22.9","  30.9","*","  19.9"," "," 0.00","A","  0.8","000000"
"72503014732","1978-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.6","24","  12.8","24","1015.9","24","014.9","24","  9.2","24"," 10.5","24"," 19.0","999.9","  30.9"," ","  19.9"," "," 0.04","G","  0.8","101000"
"72503014732","1978-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.3","24","  15.8","24","1002.9","24","001.8","24"," 14.4","24"," 14.7","24"," 20.0"," 25.8","  30.0"," ","  23.0"," "," 0.00","G","  5.9","101000"
"72503014732","1978-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  20.5","24","   3.7","24","1016.9","24","015.8","24"," 19.9","24"," 16.5","24"," 22.0"," 28.0","  30.0"," ","  14.0"," "," 0.00","G","  4.7","000000"
"72503014732","1978-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.5","24","   7.5","24","1019.3","24","018.3","24"," 18.0","24"," 13.9","24"," 17.1","999.9","  32.0","*","  14.0"," "," 0.00","G","  4.7","000000"
"72503014732","1978-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.2","24","   9.1","24","1025.0","24","024.0","24"," 16.4","24"," 14.0","24"," 18.1"," 22.9","  35.1","*","  18.0"," "," 0.00","G","  4.7","000000"
"72503014732","1978-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.8","24","   9.5","24","1029.3","24","028.2","24"," 16.7","24"," 10.1","24"," 15.0","999.9","  35.1"," ","  23.0"," "," 0.00","G","  3.9","001000"
"72503014732","1978-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.9","24","  17.5","24","1021.0","24","019.9","24"," 11.8","24","  6.1","24"," 13.0","999.9","  41.0","*","  23.0"," "," 0.00","C","  2.8","001000"
"72503014732","1978-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.8","24","  25.5","24","1009.4","24","008.4","24","  9.2","24","  8.6","24"," 13.0","999.9","  41.0"," ","  28.9"," "," 0.00","I","  0.8","000000"
"72503014732","1978-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.4","24","  21.3","24","1009.6","24","008.6","24"," 10.9","24","  9.5","24"," 14.0","999.9","  46.0","*","  34.0"," "," 0.00","G","  0.8","000000"
"72503014732","1978-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  30.4","24","1011.8","24","010.8","24","  7.7","24","  6.1","24"," 10.1","999.9","  54.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","24","  27.9","24","1023.6","24","022.5","24"," 10.7","24","  9.0","24"," 14.0","999.9","  54.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  35.5","24","1017.3","24","016.3","24","  8.3","24"," 13.1","24"," 20.0"," 35.0","  52.0","*","  36.0"," "," 0.01","G","999.9","110000"
"72503014732","1978-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.1","24","  38.2","24","1008.8","24","007.8","24","  9.8","24"," 12.6","24"," 20.0"," 26.8","  53.1"," ","  37.0"," "," 0.31","G","999.9","000000"
"72503014732","1978-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.7","24","  27.9","24","1018.0","24","017.0","24","  6.6","24","  7.4","24"," 14.0","999.9","  50.0"," ","  32.9"," "," 0.00","G","999.9","101000"
"72503014732","1978-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.0","24","  25.1","24","1013.7","24","012.7","24","  6.8","24","  8.9","24"," 13.0","999.9","  39.9"," ","  29.8"," "," 0.20","G","  2.0","101000"
"72503014732","1978-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.4","24","  15.6","24","1022.0","24","021.0","24"," 13.1","24"," 11.4","24"," 15.0"," 19.8","  39.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","24","  21.4","24","1016.8","24","015.8","24"," 13.5","24"," 15.7","24"," 22.0"," 35.9","  55.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  16.3","24","1026.1","24","025.1","24"," 17.0","24"," 11.9","24"," 22.9"," 28.0","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.2","24","  33.9","24","1019.3","24","018.3","24","  8.0","24","  8.8","24"," 13.0"," 16.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","100000"
"72503014732","1978-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.8","24","  34.3","24","1010.9","24","009.9","24"," 10.6","24"," 14.1","24"," 22.9"," 24.9","  59.0"," ","  37.9"," "," 0.08","G","999.9","010000"
"72503014732","1978-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.8","24","  30.5","24","1016.1","24","015.1","24"," 12.9","24"," 10.1","24"," 15.9","999.9","  61.0"," ","  44.1"," "," 0.04","G","999.9","000000"
"72503014732","1978-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  29.2","24","1022.7","24","021.7","24"," 11.6","24","  8.6","24"," 15.0"," 22.0","  62.1"," ","  41.9"," "," 0.04","G","999.9","010000"
"72503014732","1978-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.0","24","  10.8","24","1033.4","24","032.4","24"," 19.1","24"," 10.6","24"," 15.0","999.9","  52.0"," ","  28.9"," "," 0.00","I","999.9","000000"
"72503014732","1978-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.1","24","  26.9","24","1028.9","24","027.8","24","  9.9","24"," 11.9","24"," 17.1","999.9","  41.0"," ","  28.9"," "," 0.04","G","999.9","111000"
"72503014732","1978-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  41.4","24","1010.9","24","009.9","24","  6.2","24"," 11.1","24"," 18.1"," 23.9","  51.1","*","  34.0"," "," 0.83","G","999.9","110000"
"72503014732","1978-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.5","24","  35.5","24","1010.2","24","009.2","24"," 17.2","24"," 10.4","24"," 15.0","999.9","  57.0","*","  41.9"," "," 0.43","G","999.9","000000"
"72503014732","1978-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.2","24","  33.0","24","1013.4","24","012.4","24"," 12.1","24"," 10.9","24"," 15.0"," 24.9","  60.1","*","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  21.4","24","1020.9","24","019.9","24"," 18.4","24"," 10.6","24"," 15.9"," 24.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  22.6","24","1019.9","24","018.9","24"," 17.5","24","  9.4","24"," 13.0","999.9","  55.9","*","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.1","24","  37.9","24","1009.1","24","008.1","24"," 10.6","24"," 12.3","24"," 20.0"," 28.9","  80.1","*","  39.9"," ","99.99"," ","999.9","010000"
"72503014732","1978-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  24.7","24","1012.3","24","011.3","24"," 18.7","24"," 16.3","24"," 20.0"," 30.9","  80.1"," ","  39.9"," "," 0.00","I","999.9","000000"
"72503014732","1978-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.6","24","   9.9","24","1032.7","24","031.6","24"," 17.3","24"," 10.5","24"," 15.9","999.9","  57.0"," ","  29.8"," "," 0.00","G","999.9","000000"
"72503014732","1978-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.6","24","  30.2","24","1027.7","24","026.7","24","  8.8","24","  9.6","24"," 13.0","999.9","  52.0","*","  30.0"," "," 0.02","G","999.9","010000"
"72503014732","1978-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.0","24","  40.1","24","1013.9","24","012.9","24","  7.7","24"," 11.9","24"," 20.0"," 29.9","  54.0","*","  36.0"," "," 0.16","G","999.9","110010"
"72503014732","1978-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  28.1","24","1023.3","24","022.2","24"," 14.7","24","  9.1","24"," 12.0"," 21.0","  55.9"," ","  41.0"," "," 0.00","I","999.9","000000"
"72503014732","1978-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  40.0","24","1015.3","24","014.2","24","  5.7","24","  6.5","24"," 11.1","999.9","  60.1","*","  39.0","*"," 0.12","G","999.9","110000"
"72503014732","1978-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.2","24","  30.1","24","1013.8","24","012.8","24"," 18.5","24"," 13.8","24"," 20.0"," 28.0","  60.1"," ","  41.9"," "," 0.01","G","999.9","000000"
"72503014732","1978-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  21.7","24","1019.0","24","018.0","24"," 21.7","24"," 12.9","24"," 19.0"," 26.8","  55.0","*","  34.9"," "," 0.00","G","999.9","000000"
"72503014732","1978-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.1","24","  18.6","24","1016.7","24","015.6","24"," 17.2","24","  9.8","24"," 18.1"," 19.8","  60.1","*","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","1978-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  35.0","24","1008.5","24","007.4","24"," 10.8","24","  9.3","24"," 14.0","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1978-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.2","24","  35.4","24","1006.0","24","004.9","24"," 14.0","24"," 12.0","24"," 17.1"," 24.9","  68.0","*","  43.0"," "," 0.12","G","999.9","010000"
"72503014732","1978-04-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.8","24","  39.6","24","1006.3","24","005.2","24"," 14.1","24"," 11.6","24"," 15.9"," 19.8","  73.0","*","  48.9"," "," 0.00","G","999.9","000000"
