"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1989-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","  28.9","24","1015.5","24","014.3","24"," 10.1","24","  9.0","24"," 18.1","999.9","  46.0"," ","  30.0"," "," 0.00","G","999.9","111000"
"72503014732","1989-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","  12.3","24","1023.3","24","022.1","24"," 14.8","24"," 10.3","24"," 15.9"," 20.0","  43.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  27.2","24","1017.9","24","016.8","24"," 10.4","24","  6.8","24"," 13.0","999.9","  52.0","*","  21.9"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.5","24","  41.9","24","1009.3","24","008.2","24","  4.5","24","  7.6","24"," 14.0","999.9","  60.1","*","  36.0"," "," 0.00","G","999.9","110000"
"72503014732","1989-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.8","24","  27.9","24","1017.8","24","016.6","24"," 13.0","24"," 11.0","24"," 15.9"," 21.0","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.8","24","  30.0","24","1024.8","24","023.6","24"," 11.9","24"," 10.4","24"," 19.0"," 25.1","  64.0","*","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.1","24","  46.3","24","1013.2","24","012.1","24","  7.5","24"," 10.5","24"," 27.0"," 33.0","  72.0"," ","  44.1"," "," 0.00","D","999.9","110010"
"72503014732","1989-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.8","24","  21.5","24","1020.5","24","019.3","24"," 16.5","24"," 14.3","24"," 19.0"," 24.1","  52.0","*","  32.0"," "," 0.54","G","999.9","000010"
"72503014732","1989-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.0","24","  16.4","24","1029.3","24","028.1","24"," 15.7","24","  9.5","24"," 18.1"," 22.9","  44.1"," ","  30.9"," "," 0.00","G","999.9","001000"
"72503014732","1989-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.5","24","  33.6","24","1013.4","24","012.2","24","  8.3","24"," 10.9","24"," 18.1"," 25.1","  45.0"," ","  30.9"," "," 0.44","G","999.9","111000"
"72503014732","1989-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.1","24","  14.3","24","1025.7","24","024.5","24"," 15.2","24","  9.4","24"," 18.1"," 22.9","  45.0"," ","  30.0"," "," 0.01","G","999.9","000000"
"72503014732","1989-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.9","24","  22.3","24","1035.0","24","033.8","24"," 15.0","24","  7.5","24"," 15.0"," 17.1","  45.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.0","24","  31.7","24","1029.9","24","028.7","24","  8.3","24"," 17.9","24"," 35.0"," 41.0","  46.0"," ","  34.0"," "," 0.27","G","999.9","111000"
"72503014732","1989-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.9","24","  37.6","24","1014.4","24","013.2","24"," 11.7","24"," 13.8","24"," 28.9"," 38.1","  62.1","*","  37.0"," "," 1.36","G","999.9","110000"
"72503014732","1989-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.9","24","  35.8","24","1021.1","24","019.9","24"," 14.7","24","  9.5","24"," 19.0"," 22.9","  62.1"," ","  37.9"," "," 0.01","G","999.9","000000"
"72503014732","1989-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.2","24","  37.3","24","1026.1","24","025.0","24"," 11.6","24","  9.0","24"," 15.0","999.9","  62.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","1989-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.1","24","  50.4","24","1016.8","24","015.6","24","  7.5","24","  9.3","24"," 15.0"," 22.9","  80.1","*","  45.0"," "," 0.00","G","999.9","100000"
"72503014732","1989-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.1","24","  54.5","24","1009.6","24","008.4","24"," 13.2","24"," 11.3","24"," 26.0"," 29.9","  81.0"," ","  69.1","*"," 0.00","G","999.9","010000"
"72503014732","1989-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.9","24","  39.2","24","1016.1","24","014.9","24","  7.9","24"," 14.6","24"," 22.0"," 28.9","  73.0"," ","  41.0","*"," 0.04","G","999.9","110010"
"72503014732","1989-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.3","24","  38.2","24","1004.7","24","003.5","24","  4.2","24"," 13.1","24"," 17.1","999.9","  50.0"," ","  39.0"," "," 0.92","G","999.9","110010"
"72503014732","1989-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.7","24","  31.3","24","1005.3","24","004.1","24"," 16.7","24"," 15.7","24"," 22.0"," 29.9","  46.9"," ","  39.0"," "," 0.28","G","999.9","110000"
"72503014732","1989-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  25.5","24","1023.4","24","022.2","24"," 16.0","24"," 11.3","24"," 20.0"," 24.1","  52.0","*","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","1989-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.2","24","  40.0","24","1020.0","24","018.8","24","  6.4","24"," 10.0","24"," 14.0","999.9","  55.9","*","  37.9"," "," 0.21","G","999.9","110000"
"72503014732","1989-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.4","24","  47.3","24","1014.2","24","013.0","24","  3.1","24","  8.2","24"," 13.0","999.9","  63.0","*","  42.1"," "," 0.07","G","999.9","110000"
"72503014732","1989-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.4","24","  51.8","24","1012.8","24","011.6","24","  5.3","24","  7.5","24"," 15.9"," 20.0","  73.9"," ","  42.1"," "," 0.04","G","999.9","110010"
"72503014732","1989-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  47.3","24","1009.8","24","008.6","24","  7.7","24","  8.0","24"," 15.9"," 25.1","  54.0","*","  46.9","*"," 0.38","G","999.9","110000"
"72503014732","1989-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  32.3","24","1009.5","24","008.3","24"," 12.8","24"," 12.2","24"," 18.1"," 27.0","  53.1"," ","  43.0"," "," 0.09","G","999.9","110000"
"72503014732","1989-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.2","24","  30.0","24","1005.5","24","004.3","24"," 11.5","24"," 12.5","24"," 20.0"," 27.0","  53.1"," ","  39.9"," "," 0.32","G","999.9","010000"
"72503014732","1989-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.1","24","  36.6","24","1008.8","24","007.6","24"," 11.1","24","  8.6","24"," 21.0"," 25.1","  53.1"," ","  39.9"," "," 0.08","G","999.9","110000"
"72503014732","1989-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.6","24","  24.8","24","1019.5","24","018.4","24"," 14.5","24"," 10.9","24"," 22.9"," 28.9","  54.0"," ","  39.0"," "," 0.03","G","999.9","000000"
"72503014732","1989-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.6","24","  15.2","24","1025.3","24","024.1","24"," 17.6","24","  8.5","24"," 14.0"," 20.0","  51.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","1989-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","24","  25.1","24","1027.4","24","026.2","24"," 13.7","24","  8.4","24"," 19.0","999.9","  52.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","1989-04-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  34.5","24","1025.2","24","024.0","24"," 11.9","24"," 10.7","24"," 18.1"," 24.1","  52.0"," ","  37.9"," "," 0.00","G","999.9","110000"
