"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2002-01-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.3","24","  27.8","24","1001.5","24","999.9"," 0","  9.9","24"," 14.0","24"," 30.1"," 39.0","  46.0"," ","  39.0"," "," 0.02","G","999.9","010000"
"72503014732","2002-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  19.8","24","1015.9","24","999.9"," 0","  9.9","24"," 11.1","24"," 22.9"," 28.0","  43.0","*","  35.6","*"," 0.03","A","999.9","000000"
"72503014732","2002-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.3","24","  33.0","24","1011.5","24","999.9"," 0","  7.8","24","  7.4","24"," 19.0"," 26.0","  50.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72503014732","2002-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  23.4","24","1017.7","24","999.9"," 0","  9.9","24"," 14.4","24"," 21.0"," 28.9","  50.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  24.2","24","1016.1","24","999.9"," 0","  9.5","24","  8.2","24"," 15.0"," 25.1","  46.9"," ","  34.0"," "," 0.00","G","999.9","101000"
"72503014732","2002-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.1","24","  16.7","24","1016.8","24","999.9"," 0","  9.9","24"," 12.6","24"," 20.0"," 26.0","  46.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.9","24","  13.4","24","1022.1","24","999.9"," 0","  8.6","24","  8.4","24"," 15.9"," 22.0","  35.1","*","  26.6","*"," 0.00","G","  1.2","101000"
"72503014732","2002-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.4","24","  23.7","24","1016.6","21","999.9"," 0","  7.5","24","  9.3","24"," 14.0","999.9","  39.0"," ","  27.0"," "," 0.10","G","  2.0","101000"
"72503014732","2002-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.1","24","  26.7","24","1016.0","24","999.9"," 0","  9.1","24","  6.6","24"," 15.0"," 21.0","  39.9"," ","  28.0"," "," 0.03","G","  1.2","010000"
"72503014732","2002-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  24.5","24","1018.7","24","999.9"," 0","  9.7","24"," 12.6","24"," 19.0"," 25.1","  46.9"," ","  32.0"," "," 0.15","G","  2.0","000000"
"72503014732","2002-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.1","24","  29.7","24","1023.1","24","999.9"," 0","  9.9","24"," 10.1","24"," 18.1"," 28.0","  48.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  44.8","24","1009.4","21","999.9"," 0","  4.9","24","  7.2","24"," 13.0","999.9","  50.0"," ","  39.0"," "," 0.00","G","999.9","110000"
"72503014732","2002-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","24","  29.7","24","1011.2","24","999.9"," 0","  9.9","24"," 13.3","24"," 20.0"," 26.0","  51.1"," ","  39.0"," "," 0.39","G","999.9","010000"
"72503014732","2002-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.9","24","  20.3","24","1020.9","24","999.9"," 0","  9.9","24"," 11.0","24"," 15.0"," 21.0","  55.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.4","24","  24.3","24","1021.4","24","999.9"," 0","  9.9","24","  6.5","24"," 13.0"," 16.9","  61.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.1","24","  32.2","24","1017.9","24","999.9"," 0","  9.9","24","  7.8","24"," 11.1","999.9","  61.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.7","24","  39.8","24","1014.1","24","999.9"," 0","  9.9","24","  7.4","24"," 15.0"," 19.0","  68.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.7","24","  47.8","24","1015.3","24","999.9"," 0","  9.8","24","  8.3","24"," 13.0","999.9","  68.0"," ","  50.0"," "," 0.00","G","999.9","010000"
"72503014732","2002-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  35.8","24","1026.7","23","999.9"," 0","  6.6","24"," 10.6","24"," 15.9","999.9","  50.0","*","  35.6","*"," 0.02","G","999.9","110000"
"72503014732","2002-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  38.9","24","1014.3","22","999.9"," 0","  2.1","24","  8.9","24"," 22.9"," 34.0","  55.9"," ","  36.0"," "," 0.02","G","999.9","110000"
"72503014732","2002-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.1","24","  17.4","24","1020.4","24","999.9"," 0","  9.9","24"," 19.3","24"," 27.0"," 39.0","  55.9"," ","  30.0"," "," 0.08","G","999.9","000000"
"72503014732","2002-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.8","24","  15.8","24","1024.3","24","999.9"," 0","  9.9","24","  8.4","24"," 15.0"," 20.0","  43.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.9","24","  21.4","24","1008.9","24","999.9"," 0","  9.9","24","  7.7","24"," 11.1","999.9","  43.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.4","24","  11.5","24","1018.1","24","999.9"," 0","  9.9","24"," 18.4","24"," 26.0"," 33.0","  39.9","*","  19.4","*"," 0.00","G","999.9","001000"
"72503014732","2002-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.7","24","  14.7","24","1021.1","24","999.9"," 0","  9.9","24","  9.9","24"," 14.0"," 21.0","  43.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.9","24","  25.7","24","1015.8","24","999.9"," 0","  8.1","24","  6.1","24"," 12.0","999.9","  44.1"," ","  32.0"," "," 0.00","G","999.9","010000"
"72503014732","2002-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.2","24","  26.5","24","1012.8","24","999.9"," 0","  9.5","24","  9.6","24"," 13.0","999.9","  53.1"," ","  37.0"," "," 0.01","G","999.9","000000"
"72503014732","2002-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  25.2","24","1026.8","24","999.9"," 0","  9.9","24","  8.7","24"," 15.0"," 18.1","  53.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  35.1","24","1029.9","24","999.9"," 0","  9.8","24","  8.0","24"," 14.0"," 22.0","  51.8","*","  37.4","*"," 0.00","G","999.9","010000"
"72503014732","2002-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.2","24","  34.6","24","1008.3","22","999.9"," 0","  9.2","24"," 16.8","24"," 26.0"," 35.0","  55.9","*","  30.2","*"," 0.46","G","999.9","110000"
"72503014732","2002-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.5","24","   8.8","24","1017.3","24","999.9"," 0","  9.9","24"," 11.7","24"," 19.0"," 28.0","  55.9"," ","  24.1"," "," 0.08","G","999.9","000000"
"72503014732","2002-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","  17.6","24","1015.5","24","999.9"," 0","  9.9","24"," 14.5","24"," 22.0"," 28.9","  45.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.4","24","   6.6","24","1029.0","24","999.9"," 0","  9.9","24","  8.6","24"," 15.9"," 22.0","  44.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","  22.2","24","1024.5","24","999.9"," 0","  9.9","24"," 11.5","24"," 15.9"," 21.0","  48.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  32.9","24","1011.5","24","999.9"," 0","  9.9","24","  6.9","24"," 11.1"," 18.1","  55.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.8","24","  27.1","24","1005.7","24","999.9"," 0","  9.9","24"," 10.1","24"," 21.0"," 23.9","  50.0","*","  37.4","*"," 0.00","G","999.9","010000"
"72503014732","2002-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.5","24","  17.4","24","1019.5","24","999.9"," 0","  9.9","24"," 15.1","24"," 21.0"," 28.0","  48.9"," ","  30.9"," "," 0.02","G","999.9","001000"
"72503014732","2002-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  15.5","24","1025.0","24","999.9"," 0","  9.9","24","  5.1","24"," 11.1","999.9","  53.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.4","24","  33.5","24","1019.8","24","999.9"," 0"," 10.0","24","  7.6","24"," 21.0"," 26.0","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.8","24","  45.0","24","1008.6","23","999.9"," 0","  8.3","24"," 10.0","24"," 17.1"," 19.0","  63.0"," ","  44.1"," "," 0.04","G","999.9","110000"
"72503014732","2002-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.8","24","  30.6","24","1011.1","24","999.9"," 0","  9.9","24"," 11.6","24"," 15.9"," 20.0","  63.0"," ","  45.0"," "," 0.03","G","999.9","000000"
"72503014732","2002-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  22.7","24","1017.5","24","999.9"," 0","  9.9","24"," 10.2","24"," 15.0","999.9","  50.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.3","24","  20.1","24","1023.3","24","999.9"," 0","  9.9","24","  8.5","24"," 11.1","999.9","  46.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","24","  32.4","24","1023.7","24","999.9"," 0","  9.9","24","  7.7","24"," 15.9"," 20.0","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.9","24","  41.2","24","1011.8","24","999.9"," 0","  9.3","24"," 10.0","24"," 20.0"," 25.1","  57.2","*","  42.8","*"," 0.00","G","999.9","100000"
"72503014732","2002-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","24","  32.1","24","1002.3","23","999.9"," 0","  9.2","24"," 11.7","24"," 21.0"," 30.9","  52.0","*","  33.8","*"," 0.00","G","999.9","111000"
"72503014732","2002-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.6","24","  13.0","24","1011.1","24","999.9"," 0","  9.9","24"," 16.9","24"," 22.0"," 34.0","  39.9","*","  26.6","*"," 0.05","G","999.9","001000"
"72503014732","2002-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.5","24","  13.8","24","1026.6","24","999.9"," 0","  9.9","24","  8.7","24"," 15.9"," 21.0","  46.9"," ","  27.0"," "," 0.01","G","999.9","000000"
"72503014732","2002-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  26.1","24","1034.1","24","999.9"," 0","  9.9","24","  8.3","24"," 17.1"," 22.9","  51.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.7","24","  50.0","24","1010.1","21","999.9"," 0","  6.0","24"," 12.1","24"," 24.1"," 35.9","  60.1"," ","  35.1"," "," 1.21","G","999.9","110000"
"72503014732","2002-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.8","24","  20.2","24","1010.0","24","999.9"," 0","  9.9","24"," 14.2","24"," 25.1"," 33.0","  57.9","*","  30.2","*"," 0.84","G","999.9","001000"
"72503014732","2002-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.1","24","   7.3","24","1024.5","24","999.9"," 0","  9.9","24"," 13.7","24"," 20.0"," 23.9","  34.0","*","  19.4","*"," 0.00","G","999.9","000000"
"72503014732","2002-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.6","24","  20.9","24","1025.1","24","999.9"," 0","  9.9","24"," 10.0","24"," 15.9"," 22.0","  59.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.6","24","  29.7","24","1022.8","24","999.9"," 0","  9.9","24","  8.5","24"," 14.0"," 22.0","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.1","24","  38.9","24","1030.3","23","999.9"," 0","  6.1","24","  8.9","24"," 14.0"," 19.0","  55.9","*","  39.2","*"," 0.00","G","999.9","100000"
"72503014732","2002-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.9","24","  44.8","24","1029.2","24","999.9"," 0","  3.4","24","  9.8","24"," 19.0"," 26.0","  64.9"," ","  39.9"," "," 0.00","G","999.9","100000"
"72503014732","2002-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.2","24","  28.5","24","1015.1","23","999.9"," 0","  9.7","24"," 21.6","24"," 27.0"," 36.9","  64.9"," ","  37.0"," "," 0.09","G","999.9","010000"
"72503014732","2002-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","   8.7","24","1026.6","24","999.9"," 0","  9.9","24"," 13.3","24"," 20.0"," 28.9","  41.0","*","  28.0","*"," 0.08","G","999.9","000000"
"72503014732","2002-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.0","24","  25.7","24","1024.8","24","999.9"," 0","  9.9","24","  7.1","24"," 11.1","999.9","  50.0","*","  37.0","*"," 0.00","G","999.9","000000"
"72503014732","2002-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  38.8","24","1017.4","23","999.9"," 0","  5.4","24","  9.9","24"," 17.1","999.9","  46.0","*","  39.2","*"," 0.00","G","999.9","110000"
"72503014732","2002-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.4","24","  41.3","24","1012.7","24","999.9"," 0","  7.5","24","  5.5","24"," 13.0","999.9","  66.0"," ","  39.9"," "," 0.27","G","999.9","110000"
"72503014732","2002-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.6","24","  44.6","24","1016.9","23","999.9"," 0","  5.7","24","  7.7","24"," 14.0","999.9","  66.0"," ","  43.0"," "," 0.00","G","999.9","100000"
"72503014732","2002-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.3","24","  47.7","24","1012.4","24","999.9"," 0","  5.8","24","  6.2","24"," 14.0"," 18.1","  61.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72503014732","2002-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.8","24","  23.5","24","1030.0","24","999.9"," 0","  9.9","24"," 11.6","24"," 18.1"," 23.9","  61.0"," ","  30.0"," "," 0.01","G","999.9","000000"
"72503014732","2002-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.9","24","  32.8","24","1027.9","22","999.9"," 0","  6.1","24"," 10.0","24"," 15.0"," 20.0","  39.9"," ","  30.0"," "," 0.18","G","999.9","111000"
"72503014732","2002-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.4","24","  34.2","24","1026.5","23","999.9"," 0","  9.8","24","  6.8","24"," 12.0","999.9","  46.9"," ","  33.1"," "," 0.16","G","999.9","000000"
"72503014732","2002-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.7","24","  35.6","24","1023.5","22","999.9"," 0","  7.1","24"," 12.0","24"," 17.1"," 22.0","  46.9"," ","  37.0"," "," 0.00","G","999.9","110000"
"72503014732","2002-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  33.1","24","1011.6","24","999.9"," 0","  9.3","24"," 10.3","24"," 15.9"," 21.0","  55.0"," ","  37.9"," "," 0.88","G","999.9","100000"
"72503014732","2002-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.2","24","  14.0","24","1013.1","23","999.9"," 0","  9.3","24"," 19.4","24"," 30.1"," 40.0","  55.0"," ","  21.9"," "," 0.00","G","999.9","011000"
"72503014732","2002-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.8","24","  12.3","24","1017.3","24","999.9"," 0","  9.9","24"," 15.6","24"," 21.0"," 32.1","  48.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  20.3","24","1017.0","24","999.9"," 0","  9.9","24"," 11.4","24"," 15.9"," 22.0","  54.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  24.3","24","1023.2","24","999.9"," 0"," 10.0","24","  9.7","24"," 17.1","999.9","  54.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  30.6","24","1026.3","23","999.9"," 0","  7.3","24"," 11.1","24"," 15.9","999.9","  50.0"," ","  37.0"," "," 0.02","G","999.9","111000"
"72503014732","2002-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.1","24","  38.7","24","1013.1","24","999.9"," 0","  7.1","24"," 11.2","24"," 19.0"," 39.0","  51.1"," ","  37.9"," "," 0.67","G","999.9","110000"
"72503014732","2002-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  25.4","24","1018.4","24","999.9"," 0","  9.9","24"," 10.3","24"," 18.1"," 22.9","  57.0"," ","  37.0"," "," 0.35","G","999.9","000000"
"72503014732","2002-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  30.7","24","1019.2","24","999.9"," 0","  9.9","24","  9.3","24"," 21.0"," 26.0","  57.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.9","24","  43.0","24","1012.6","24","999.9"," 0","  8.9","24"," 11.7","24"," 19.0"," 25.1","  72.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72503014732","2002-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.8","24","  36.0","24","1017.2","24","999.9"," 0","  9.9","24","  6.0","24"," 10.1","999.9","  64.0","*","  48.2","*"," 0.06","G","999.9","010000"
"72503014732","2002-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.8","24","  39.7","24","1008.7","22","999.9"," 0","  8.6","24"," 10.6","24"," 21.0"," 27.0","  59.0","*","  46.4","*"," 0.26","G","999.9","110000"
"72503014732","2002-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.1","24","  26.6","24","1017.8","24","999.9"," 0","  9.9","24"," 12.3","24"," 21.0"," 25.1","  59.0"," ","  41.0"," "," 0.09","G","999.9","000000"
"72503014732","2002-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.3","24","  48.3","24","1011.1","24","999.9"," 0","  9.4","24"," 11.2","24"," 26.0"," 33.0","  73.9"," ","  41.0"," "," 0.00","G","999.9","110000"
"72503014732","2002-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  25.3","24","1020.8","24","999.9"," 0","  9.8","24"," 13.7","24"," 18.1"," 22.0","  50.0","*","  39.2","*"," 0.05","G","999.9","010000"
"72503014732","2002-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.1","24","  18.4","24","1023.9","24","999.9"," 0","  9.9","24","  9.0","24"," 14.0"," 16.9","  50.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  21.7","24","1020.6","24","999.9"," 0","  9.9","24"," 11.0","24"," 16.9"," 27.0","  45.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2002-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.1","24","  13.3","24","1028.6","24","999.9"," 0","  9.9","24","  9.1","24"," 17.1"," 25.1","  48.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  32.4","24","1028.0","24","999.9"," 0","  9.9","24"," 10.2","24"," 17.1"," 19.0","  57.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2002-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.9","24","  49.9","24","1021.6","24","999.9"," 0","  9.9","24"," 11.1","24"," 22.0"," 27.0","  75.9"," ","  42.1"," "," 0.00","G","999.9","010000"
"72503014732","2002-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.0","24","  45.0","24","1024.7","24","999.9"," 0","  9.2","24"," 10.8","24"," 18.1"," 22.0","  68.0","*","  48.2","*"," 0.06","G","999.9","110000"
"72503014732","2002-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.7","24","  34.6","24","1035.0","24","999.9"," 0","  9.9","24","  9.0","24"," 15.0"," 21.0","  64.9"," ","  48.0"," "," 0.01","G","999.9","000000"
