"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2017-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  16.6","24","1037.8","21","036.3","23","  8.5","24","  7.9","24"," 15.9"," 22.0","  37.9","*","  28.9","*"," 0.00","G","  1.2","001000"
"72503014732","2017-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  24.7","24","1027.0","21","026.2","24","  8.8","24","  7.1","24"," 12.0","999.9","  41.0"," ","  28.9"," "," 0.10","G","  1.2","001000"
"72503014732","2017-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.8","24","  20.3","24","1029.8","24","028.8","24"," 10.0","24","  4.8","24","  9.9","999.9","  44.1"," ","  30.9"," "," 0.00","G","  1.2","000000"
"72503014732","2017-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  29.6","24","1023.3","22","022.3","24","  7.2","24","  6.0","24","  9.9","999.9","  44.1"," ","  30.9"," "," 0.00","G","999.9","010000"
"72503014732","2017-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  37.6","24","1014.4","16","013.1","24","  6.9","24"," 10.6","24"," 15.0"," 20.0","  45.0"," ","  39.0"," "," 0.48","G","999.9","010000"
"72503014732","2017-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  35.5","24","1016.5","24","015.5","24","  9.9","24","  6.1","24"," 12.0","999.9","  50.0"," ","  39.0"," "," 0.11","G","999.9","000000"
"72503014732","2017-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.1","24","  32.9","24","1015.9","22","014.8","24","  9.7","24","  6.6","24","  9.9","999.9","  50.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72503014732","2017-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.8","24","  40.7","24","1011.6","19","010.8","24","  6.1","24","  6.0","24","  8.9","999.9","  51.8","*","  41.0","*"," 0.07","G","999.9","010000"
"72503014732","2017-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.0","24","  43.2","24","1007.1","14","006.4","21","  2.6","24","  6.3","24"," 14.0"," 20.0","  51.1"," ","  41.0"," "," 0.00","G","999.9","110000"
"72503014732","2017-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.5","24","  35.4","24","1008.7","21","007.6","24","  9.5","24"," 22.5","24"," 32.1"," 41.0","  48.9","*","  39.0","*"," 0.03","G","999.9","010000"
"72503014732","2017-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.1","24","  35.0","24"," 996.0","18","994.6","24","  4.4","24"," 18.7","24"," 27.0"," 35.9","  45.0"," ","  37.9"," "," 1.24","G","999.9","010000"
"72503014732","2017-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  30.8","24","1001.5","23","000.1","24"," 10.0","24"," 14.9","24"," 20.0"," 27.0","  50.0"," ","  37.9"," "," 0.61","G","999.9","010000"
"72503014732","2017-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.0","24","  34.8","24"," 998.1","24","997.1","24","  9.9","24","  8.0","24"," 22.0"," 33.0","  57.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72503014732","2017-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.7","24","  24.3","24","1002.2","24","001.2","24"," 10.0","24"," 15.7","24"," 22.0"," 35.0","  57.0"," ","  42.1"," "," 0.02","G","999.9","000000"
"72503014732","2017-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  20.7","24","1004.2","24","003.2","24"," 10.0","24"," 14.5","24"," 20.0"," 27.0","  45.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.9","24","  19.4","24","1006.2","24","005.1","24"," 10.0","24","  9.8","24"," 17.1"," 21.0","  45.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  15.6","24","1007.7","24","006.7","24"," 10.0","24"," 10.4","24"," 17.1"," 22.0","  45.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.9","24","  15.2","24","1013.3","21","012.0","23","  7.9","24","  8.6","24"," 15.0"," 19.0","  37.9"," ","  28.0"," "," 0.00","G","  1.2","001000"
"72503014732","2017-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","24","  26.4","24","1011.9","24","010.9","24"," 10.0","24"," 10.1","24"," 18.1"," 25.1","  48.9"," ","  28.0"," "," 0.06","G","  1.2","000000"
"72503014732","2017-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.5","24","  22.8","24","1017.3","24","016.3","24"," 10.0","24"," 11.7","24"," 22.0"," 26.0","  48.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.6","24","  12.7","24","1021.9","24","021.0","24"," 10.0","24"," 10.5","24"," 14.0"," 20.0","  46.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","   7.1","24","1025.4","24","024.4","24"," 10.0","24"," 14.5","24"," 22.0"," 28.9","  36.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.5","24","  13.8","24","1019.0","24","018.0","24"," 10.0","24","  9.9","24"," 15.9"," 22.9","  44.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.1","24","  20.8","24","1016.5","24","015.5","24"," 10.0","24"," 12.3","24"," 18.1"," 28.0","  50.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.9","24","  34.5","24","1014.0","19","012.8","24","  6.8","24","  8.8","24"," 18.1"," 19.0","  45.0","*","  37.4","*"," 0.04","G","999.9","010000"
"72503014732","2017-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.7","24","  39.1","24","1003.3","20","002.7","20","  5.0","24","  7.1","24"," 11.1"," 20.0","  62.1"," ","  37.9"," "," 0.21","G","999.9","110000"
"72503014732","2017-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.1","24","  26.0","24","1003.8","20","003.4","19","  5.5","24"," 15.0","24"," 26.0"," 35.9","  62.1"," ","  24.1"," "," 0.15","G","  7.9","101000"
"72503014732","2017-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.5","24","   6.8","24","1020.2","24","019.3","24"," 10.0","24"," 16.5","24"," 28.0"," 35.9","  44.1"," ","  19.0"," "," 0.29","G","  7.1","000000"
"72503014732","2017-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.5","24","  22.0","24","1016.2","24","015.2","24","  9.8","24","  5.4","24"," 12.0","999.9","  48.9"," ","  19.0"," "," 0.00","G","  3.1","001000"
"72503014732","2017-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.9","24","  29.5","24","1015.5","19","014.4","24","  6.8","24","  8.8","24"," 20.0","999.9","  48.9"," ","  30.9"," "," 0.02","G","  2.0","011000"
"72503014732","2017-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  26.1","24","1006.4","23","004.9","24","  9.5","24"," 20.7","24"," 35.9"," 52.1","  42.1"," ","  32.0"," "," 0.41","G","  1.2","010000"
"72503014732","2017-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  19.3","24","1013.3","24","012.2","24"," 10.0","24"," 11.6","24"," 24.1"," 32.1","  42.1"," ","  30.9"," "," 0.01","G","  1.2","000000"
"72503014732","2017-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  30.0","24","1000.8","24","999.8","24","  9.8","24","  6.5","24"," 21.0"," 28.0","  50.0"," ","  30.9"," "," 0.00","G","999.9","010000"
"72503014732","2017-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.2","24","  20.5","24"," 999.6","24","998.5","24"," 10.0","24"," 18.5","24"," 22.9"," 29.9","  50.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  15.8","24","1009.5","24","008.5","24"," 10.0","24"," 15.4","24"," 24.1"," 32.1","  44.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.3","24","  22.1","24","1009.7","24","008.7","24"," 10.0","24","  8.3","24"," 13.0","999.9","  64.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.4","24","  33.0","24","1007.1","24","006.1","24"," 10.0","24","  9.1","24"," 13.0"," 19.0","  66.0","*","  55.9","*"," 0.00","G","999.9","000000"
"72503014732","2017-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.4","24","  28.2","24","1018.6","24","017.6","24"," 10.0","24","  9.9","24"," 15.0"," 22.0","  66.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  19.7","24","1027.0","24","026.0","24"," 10.0","24","  8.8","24"," 13.0"," 22.0","  55.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  35.4","24","1017.4","24","016.1","24"," 10.0","24","  7.0","24"," 12.0"," 15.9","  59.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.3","24","  44.2","24","1011.5","23","010.6","24","  8.9","24","  5.2","24"," 11.1"," 15.0","  64.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.6","24","  49.4","24","1012.4","24","011.4","24"," 10.0","24","  7.5","24"," 15.9"," 22.9","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.1","24","  52.5","24","1007.7","11","006.0","24","  6.9","24","  8.5","24"," 21.0"," 28.0","  70.0"," ","  48.9"," "," 0.00","G","999.9","110010"
"72503014732","2017-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  25.9","24","1011.3","24","009.5","24","  9.6","24"," 16.5","24"," 25.1"," 35.0","  64.9"," ","  39.0"," "," 0.32","G","999.9","010010"
"72503014732","2017-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  20.7","24","1026.9","24","025.9","24"," 10.0","24","  9.5","24"," 15.0"," 22.0","  54.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.9","24","  36.4","24","1027.2","22","025.8","24"," 10.0","24","  7.5","24"," 15.0","999.9","  57.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.6","24","  51.9","24","1008.0","16","008.0","24","  8.5","24","  6.5","24"," 13.0"," 22.9","  71.1"," ","  44.1"," "," 0.00","G","999.9","010010"
"72503014732","2017-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.1","24","  30.7","24","1002.1","24","001.1","24"," 10.0","24"," 20.0","24"," 29.9"," 45.1","  71.1"," ","  43.0"," "," 0.12","G","999.9","000000"
"72503014732","2017-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.1","24","  11.2","24","1021.2","24","020.2","24"," 10.0","24"," 15.2","24"," 21.0"," 32.1","  43.0","*","  32.0","*"," 0.00","G","999.9","000000"
"72503014732","2017-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.9","24","   6.9","24","1031.3","24","030.3","24"," 10.0","24"," 18.9","24"," 27.0"," 35.0","  42.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.9","24","  -3.2","24","1036.0","24","035.0","24"," 10.0","24"," 13.9","24"," 21.0"," 29.9","  37.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.4","24","   4.8","24","1033.2","24","032.2","24"," 10.0","24","  6.3","24"," 11.1","999.9","  45.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.5","24","  36.4","24","1026.6","23","025.8","24","  9.4","24","  7.7","24"," 11.1"," 17.1","  53.1"," ","  28.0"," "," 0.00","G","999.9","010000"
"72503014732","2017-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.8","24","  36.7","24","1015.1","24","014.0","24","  9.8","24"," 10.3","24"," 22.9"," 28.9","  62.1"," ","  43.0"," "," 0.16","G","999.9","010000"
"72503014732","2017-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.4","24","  17.1","24","1013.4","24","012.3","24"," 10.0","24"," 14.9","24"," 25.1"," 35.9","  64.9"," ","  48.9"," "," 0.06","G","999.9","000000"
"72503014732","2017-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  24.6","24","1012.4","20","011.4","19","  7.3","24"," 12.3","24"," 22.9"," 29.9","  64.9"," ","  33.1"," "," 0.00","G","  1.2","101000"
"72503014732","2017-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.3","24","   6.3","24","1019.0","24","017.9","24"," 10.0","24"," 17.7","24"," 27.0"," 33.0","  48.9"," ","  19.9"," "," 0.24","G","  1.2","000000"
"72503014732","2017-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.6","24","   6.0","24","1025.3","24","024.3","24"," 10.0","24"," 16.2","24"," 20.0"," 27.0","  32.0"," ","  19.9"," "," 0.00","G","  1.2","000000"
"72503014732","2017-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.4","24","   5.5","24","1030.6","24","029.6","24"," 10.0","24","  9.1","24"," 15.9"," 22.0","  37.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  25.9","24","1011.1","14","004.4","21","  3.5","24"," 19.5","24"," 31.1"," 42.9","  37.0"," ","  23.0"," "," 0.32","G","  7.1","101000"
"72503014732","2017-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.1","24","  12.0","24","1001.2","24","000.0","24","  9.4","24"," 17.1","24"," 25.1"," 35.9","  34.0"," ","  23.0"," "," 0.71","G","  5.9","001000"
"72503014732","2017-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.8","24","  11.8","24","1012.7","24","011.7","24"," 10.0","24"," 16.3","24"," 25.1"," 27.0","  41.0"," ","  23.0"," "," 0.00","G","  5.1","000000"
"72503014732","2017-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.8","24","  13.8","24","1021.7","24","020.7","24"," 10.0","24"," 11.5","24"," 19.0"," 22.0","  48.9"," ","  27.0"," "," 0.00","G","  3.9","000000"
"72503014732","2017-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.1","24","  24.0","24","1022.7","22","021.6","24","  8.8","24","  8.9","24"," 15.9","999.9","  48.9"," ","  32.0"," "," 0.00","G","  3.1","011000"
"72503014732","2017-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.4","24","  25.1","24","1021.1","23","020.2","24"," 10.0","24"," 13.0","24"," 21.0"," 25.1","  48.0"," ","  34.0"," "," 0.07","G","  3.1","000000"
"72503014732","2017-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  16.5","24","1019.3","24","018.3","24"," 10.0","24"," 10.0","24"," 14.0"," 20.0","  54.0"," ","  36.0"," "," 0.00","G","  1.2","000000"
"72503014732","2017-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  25.6","24","1013.0","24","012.0","24"," 10.0","24","  6.4","24"," 15.0"," 18.1","  62.1"," ","  37.0"," "," 0.00","G","  2.0","000000"
"72503014732","2017-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  15.7","24","1016.3","24","015.2","24"," 10.0","24"," 16.7","24"," 28.9"," 39.0","  62.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","   2.8","24","1033.0","24","032.0","24"," 10.0","24"," 10.9","24"," 22.0"," 29.9","  51.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.1","24","  21.9","24","1029.5","24","028.5","24"," 10.0","24","  9.0","24"," 15.9"," 22.9","  57.9"," ","  26.1"," "," 0.00","G","999.9","010000"
"72503014732","2017-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.2","24","  36.4","24","1020.9","24","019.9","24"," 10.0","24","  6.9","24"," 13.0","999.9","  57.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72503014732","2017-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.2","24","  34.4","24","1029.9","18","028.9","24"," 10.0","24"," 12.2","24"," 17.1","999.9","  57.0"," ","  39.0"," "," 0.10","G","999.9","010000"
"72503014732","2017-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.3","24","  38.7","24","1020.8","17","020.2","24","  4.2","24","  8.4","24"," 13.0","999.9","  50.0"," ","  39.0"," "," 0.02","G","999.9","110000"
"72503014732","2017-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.5","24","  40.0","24","1015.2","10","013.3","24","  3.7","24","  8.8","24"," 15.9","999.9","  50.0"," ","  39.0"," "," 0.42","G","999.9","010000"
"72503014732","2017-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.1","24","  36.2","24","1016.4","23","015.0","24","  8.4","24","  9.9","24"," 15.9"," 24.1","  59.0"," ","  42.1"," "," 0.43","G","999.9","010000"
"72503014732","2017-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.9","24","  23.3","24","1022.9","24","021.8","24"," 10.0","24","  8.7","24"," 15.0"," 22.9","  59.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72503014732","2017-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  34.9","24","1017.8","15","016.3","24","  5.6","24"," 10.5","24"," 18.1"," 24.1","  46.0","*","  39.2","*"," 0.33","G","999.9","010000"
"72503014732","2017-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.2","24","  35.2","24","1008.6","19","007.1","24","  7.0","24"," 17.2","24"," 25.1"," 35.0","  48.0"," ","  39.0"," "," 1.78","G","999.9","010000"
"72503014732","2017-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  31.1","24","1018.0","24","017.3","20"," 10.0","24","  9.7","24"," 19.0"," 21.0","  63.0"," ","  39.0"," "," 0.01","G","999.9","000000"
"72503014732","2017-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.4","24","  31.5","24","1018.1","24","016.8","20"," 10.0","24","  7.0","24"," 15.9"," 17.1","  63.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.1","24","  43.0","24","1006.8","14","004.8","24","  5.2","24"," 11.3","24"," 19.0"," 21.0","  63.0"," ","  45.0"," "," 1.60","G","999.9","010000"
"72503014732","2017-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.7","24","  43.1","24","1011.7","15","009.3","24","  6.7","24","  5.4","24","  9.9","999.9","  63.0"," ","  45.0"," "," 0.03","G","999.9","000000"
"72503014732","2017-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.0","24","  40.4","24","1007.9","13","005.6","24","  6.4","24"," 12.1","24"," 26.0"," 34.0","  53.1","*","  42.8","*"," 0.02","G","999.9","010010"
"72503014732","2017-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.1","24","  36.6","24"," 993.3","24","992.3","24"," 10.0","24"," 13.2","24"," 26.0"," 36.9","  54.0"," ","  43.0"," "," 0.83","G","999.9","010000"
"72503014732","2017-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.4","24","  24.7","24","1007.0","24","006.0","24"," 10.0","24"," 16.0","24"," 21.0"," 35.0","  57.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.4","24","  24.7","24","1018.7","24","017.7","24"," 10.0","24","  8.8","24"," 15.9"," 21.0","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2017-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  61.3","24","  36.9","24","1021.1","24","020.0","24"," 10.0","24","  7.6","24"," 11.1","999.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  67.4","24","  47.1","24","1019.5","24","018.4","24"," 10.0","24","  7.9","24"," 14.0","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72503014732","2017-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.9","24","  50.6","24","1019.5","24","018.5","24","  9.9","24","  4.3","24","  8.0","999.9","  78.1"," ","  54.0"," "," 0.00","G","999.9","010000"
