"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2010-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.4","24","   6.4","24","1022.1","24","021.1","24"," 10.0","24"," 12.3","24"," 15.9"," 21.0","  36.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","  12.0","24","1024.0","24","023.0","24"," 10.0","24","  7.3","24"," 11.1"," 18.1","  36.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","  25.0","24","1018.0","15","017.0","24","  6.1","24","  7.3","24"," 18.1"," 22.0","  37.9"," ","  28.0"," "," 0.04","G","  1.2","001000"
"72503014732","2010-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.3","24","  14.3","24","1023.9","24","022.9","24"," 10.0","24"," 13.5","24"," 19.0"," 26.0","  37.9"," ","  28.9"," "," 0.08","G","  1.2","000000"
"72503014732","2010-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.8","24","  14.2","24","1025.0","24","024.0","24"," 10.0","24","  6.3","24","  9.9","999.9","  37.9"," ","  30.2"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.1","24","  15.0","24","1010.6","18","009.3","24","  9.3","24"," 15.2","24"," 27.0"," 34.0","  37.0"," ","  25.0"," "," 0.00","G","999.9","001000"
"72503014732","2010-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.8","24","   8.3","24","1010.1","24","009.1","24"," 10.0","24"," 15.4","24"," 20.0"," 27.0","  35.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.8","24","  12.6","24","1013.4","24","012.4","24"," 10.0","24"," 13.7","24"," 22.0"," 28.9","  37.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.1","24","  18.1","24","1016.4","24","015.4","24"," 10.0","24","  9.7","24"," 21.0"," 28.0","  42.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.1","24","  28.5","24","1004.9"," 7","996.7","24","  3.0","24"," 12.6","24"," 24.1"," 31.1","  42.1"," ","  30.0"," "," 0.07","G","  9.1","101000"
"72503014732","2010-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.8","24","  22.8","24"," 998.7","21","996.0","24","  8.0","24"," 18.0","24"," 25.1"," 36.9","  37.0"," ","  28.9"," "," 0.53","G","  9.1","101000"
"72503014732","2010-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.6","24","  15.1","24","1008.3","24","007.3","24"," 10.0","24"," 13.8","24"," 21.0"," 25.1","  37.9"," ","  28.0"," "," 0.00","G","  7.1","000000"
"72503014732","2010-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.9","24","  14.3","24","1004.2","24","003.2","24"," 10.0","24"," 11.9","24"," 18.1"," 25.1","  37.9"," ","  26.1"," "," 0.00","G","  5.9","000000"
"72503014732","2010-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.8","24","  17.3","24","1000.4","24","999.4","24"," 10.0","24"," 15.1","24"," 19.0"," 28.9","  41.0"," ","  26.1"," "," 0.00","G","  5.1","001000"
"72503014732","2010-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.5","24","  17.6","24","1007.2","24","006.2","24"," 10.0","24"," 11.8","24"," 15.9"," 22.9","  41.0"," ","  29.1"," "," 0.00","G","  3.9","000000"
"72503014732","2010-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.2","24","  28.8","24","1001.8"," 7","998.6","24","  2.5","24","  8.2","24"," 17.1"," 24.1","  41.0"," ","  30.2"," "," 0.01","G","  9.1","101000"
"72503014732","2010-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.9","24","  19.6","24","1000.7","24","999.6","24","  9.9","24"," 12.7","24"," 20.0"," 29.9","  34.0"," ","  28.0"," "," 0.13","G","  7.1","000000"
"72503014732","2010-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.1","24","  24.1","24","1000.0","24","999.0","24"," 10.0","24"," 13.0","24"," 18.1"," 28.0","  41.0"," ","  28.2"," "," 0.00","G","  5.1","001000"
"72503014732","2010-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.6","24","  23.0","24","1005.6","24","004.6","24"," 10.0","24"," 16.2","24"," 22.0"," 32.1","  43.0"," ","  32.0"," "," 0.00","G","  3.1","000000"
"72503014732","2010-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.6","24","  26.5","24","1012.7","24","011.6","24"," 10.0","24"," 13.8","24"," 19.0"," 26.0","  45.0"," ","  36.0"," "," 0.00","G","  1.2","000000"
"72503014732","2010-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  21.7","24","1013.4","24","012.4","24"," 10.0","24"," 12.3","24"," 22.0"," 38.1","  46.0"," ","  36.0"," "," 0.00","G","  2.0","000000"
"72503014732","2010-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  19.8","24","1014.3","24","013.3","24"," 10.0","24","  8.2","24"," 15.0"," 21.0","  46.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  32.1","24","1011.2","16","009.7","24","  6.8","24"," 13.4","24"," 20.0"," 26.0","  42.1","*","  35.1","*"," 0.09","G","999.9","111000"
"72503014732","2010-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.5","24","  35.6","24","1006.9","11","005.7","24","  4.7","24"," 13.6","24"," 21.0"," 26.0","  39.0","*","  35.1","*"," 1.05","G","999.9","010000"
"72503014732","2010-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.2","24","  33.4","24","1000.3","13","999.0","24","  4.7","24","  6.3","24"," 18.1"," 25.1","  39.0"," ","  30.0"," "," 0.19","G","  2.0","111000"
"72503014732","2010-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","24","  26.2","24"," 983.1","10","983.4","24","  2.2","24"," 14.7","24"," 28.9"," 39.0","  35.6","*","  26.6","*"," 1.41","G"," 11.8","101000"
"72503014732","2010-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.1","24","  26.4","24"," 997.7","21","996.7","24","  9.8","24","  7.7","24"," 13.0","999.9","  39.2","*","  30.0","*"," 0.08","G","  7.9","001000"
"72503014732","2010-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.3","24","  28.4","24","1002.6","24","001.5","24","  9.3","24","  4.4","24","  8.9"," 20.0","  41.0"," ","  30.2"," "," 0.00","G","  5.1","010000"
"72503014732","2010-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  27.6","24","1004.5","24","003.4","24"," 10.0","24"," 15.7","24"," 22.0"," 28.9","  48.0"," ","  35.1"," "," 0.00","G","  1.2","000000"
"72503014732","2010-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.7","24","  29.1","24","1011.5","24","010.5","24"," 10.0","24","  7.4","24"," 15.0"," 22.0","  48.0"," ","  37.0"," "," 0.00","G","  1.2","000000"
"72503014732","2010-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  31.4","24","1004.8","20","003.6","24","  9.5","24"," 12.2","24"," 20.0"," 28.0","  46.9"," ","  35.1"," "," 0.02","G","  1.2","011000"
"72503014732","2010-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  25.5","24","1003.5","24","002.5","24"," 10.0","24"," 12.8","24"," 18.1"," 25.1","  46.0"," ","  35.1"," "," 0.02","G","999.9","010000"
"72503014732","2010-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  21.7","24","1012.7","24","011.6","24","  9.8","24"," 11.7","24"," 18.1"," 25.1","  46.9"," ","  35.1"," "," 0.00","G","999.9","011000"
"72503014732","2010-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.7","24","  12.3","24","1019.0","24","018.0","24"," 10.0","24"," 10.7","24"," 15.9"," 22.9","  54.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.3","24","  19.4","24","1016.8","24","015.8","24"," 10.0","24","  9.9","24"," 17.1"," 21.0","  57.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.9","24","  26.1","24","1012.2","24","011.1","24"," 10.0","24"," 10.5","24"," 17.1"," 21.0","  59.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.0","24","  26.7","24","1012.8","24","011.8","24"," 10.0","24"," 10.6","24"," 15.9"," 22.0","  61.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  28.7","24","1015.9","24","014.9","24"," 10.0","24","  5.0","24"," 11.1"," 18.1","  61.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  34.8","24","1017.8","23","016.7","24"," 10.0","24","  8.7","24"," 15.9"," 21.0","  54.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.2","24","  36.4","24","1019.1","21","018.2","24","  9.0","24"," 13.2","24"," 20.0"," 27.0","  46.9"," ","  41.0"," "," 0.00","G","999.9","010000"
"72503014732","2010-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  37.4","24","1012.2","18","010.6","24","  5.2","24"," 25.5","24"," 34.0"," 42.0","  45.0"," ","  39.0"," "," 0.48","G","999.9","010000"
"72503014732","2010-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.7","24","  42.5","24"," 999.7","17","998.7","24","  3.9","24"," 20.2","24"," 31.9"," 40.0","  48.9"," ","  39.0"," "," 2.56","G","999.9","010010"
"72503014732","2010-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.1","24","  38.3","24","1001.8","24","000.4","24","  9.3","24"," 13.0","24"," 17.1"," 25.1","  48.9"," ","  42.1"," "," 0.45","G","999.9","010000"
"72503014732","2010-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.5","24","  25.3","24","1012.3","24","011.2","24"," 10.0","24"," 11.1","24"," 15.9"," 26.0","  61.0"," ","  42.1"," "," 0.01","G","999.9","010000"
"72503014732","2010-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.8","24","  24.1","24","1015.4","24","014.4","24"," 10.0","24","  4.3","24"," 11.1","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.0","24","  26.8","24","1010.2","24","009.3","24"," 10.0","24","  4.6","24"," 12.0"," 14.0","  69.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.4","24","  33.0","24","1009.2","24","008.1","24"," 10.0","24","  4.3","24"," 15.9"," 19.0","  72.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.1","24","  34.9","24","1013.7","24","012.7","24"," 10.0","24","  7.0","24"," 15.0"," 19.0","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.5","24","  38.7","24","1017.8","24","016.8","24"," 10.0","24","  8.1","24"," 14.0","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.9","24","  45.1","24","1014.8","17","014.2","24","  5.4","24","  7.2","24"," 13.0"," 15.9","  59.0","*","  46.4","*"," 0.00","G","999.9","110000"
"72503014732","2010-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.0","24","  47.4","24","1001.9","13","001.3","24","  6.4","24","  8.4","24"," 14.0"," 22.0","  61.0"," ","  46.9"," "," 1.48","G","999.9","010010"
"72503014732","2010-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.4","24","  32.0","24","1005.6","24","004.0","24","  9.7","24"," 19.6","24"," 27.0"," 36.9","  60.1"," ","  44.1"," "," 0.03","G","999.9","000000"
"72503014732","2010-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.0","24","  29.8","24","1013.8","24","012.7","24"," 10.0","24","  6.2","24"," 16.9"," 22.0","  61.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.2","24","  31.8","24","1007.9","24","006.4","24","  9.5","24"," 11.9","24"," 20.0"," 26.0","  61.0"," ","  39.9"," "," 0.11","G","999.9","010000"
"72503014732","2010-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.7","24","   9.8","24","1025.6","24","024.6","24"," 10.0","24"," 10.0","24"," 15.9"," 21.0","  54.0"," ","  30.0"," "," 0.10","G","999.9","000000"
"72503014732","2010-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","24","  30.0","24","1026.4","23","025.8","24","  9.7","24"," 10.2","24"," 15.9"," 22.9","  48.9"," ","  30.2"," "," 0.00","G","999.9","010000"
"72503014732","2010-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.9","24","  47.4","24","1011.2","17","009.5","24","  4.6","24"," 10.7","24"," 21.0"," 32.1","  53.6","*","  48.9","*"," 1.40","G","999.9","010000"
"72503014732","2010-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  42.9","24","1000.8","13","998.9","24","  3.8","24"," 13.4","24"," 19.0"," 34.0","  53.6","*","  42.8","*"," 1.52","G","999.9","010000"
"72503014732","2010-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.9","24","  42.4","24","1004.5","21","002.6","24","  8.7","24"," 13.6","24"," 19.0"," 27.0","  57.0"," ","  44.1"," "," 1.24","G","999.9","010000"
"72503014732","2010-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.1","24","  42.5","24","1017.2","24","016.2","24"," 10.0","24","  5.7","24","  9.9","999.9","  70.0","*","  48.2","*"," 0.00","G","999.9","000000"
"72503014732","2010-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.0","24","  43.2","24","1020.9","24","019.8","24"," 10.0","24","  5.5","24"," 12.0","999.9","  70.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.4","24","  44.1","24","1021.0","24","020.0","24"," 10.0","24","  6.7","24"," 11.1","999.9","  66.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.2","24","  43.3","24","1018.9","21","017.9","24","  5.8","24","  4.6","24","  9.9","999.9","  75.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.1","24","  41.3","24","1018.6","24","017.6","24"," 10.0","24","  6.3","24"," 18.1"," 24.1","  75.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.4","24","  51.0","24","1011.9","24","010.9","24","  9.2","24","  5.3","24"," 11.1","999.9","  77.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  68.8","24","  45.8","24","1005.6","24","004.6","24","  8.5","24","  7.4","24"," 19.0"," 27.0","  91.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.8","24","  49.8","24","1004.3","24","003.3","24","  9.7","24","  7.5","24"," 18.1"," 25.1","  91.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.9","24","  47.1","24","1004.4","22","003.2","24","  9.5","24"," 10.0","24"," 19.0"," 22.0","  78.1"," ","  53.1"," "," 0.20","G","999.9","010000"
"72503014732","2010-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  24.6","24","1017.7","24","016.7","24"," 10.0","24"," 15.6","24"," 24.1"," 31.1","  66.0"," ","  44.1"," "," 0.00","A","999.9","000000"
"72503014732","2010-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.7","24","  30.0","24","1021.8","24","020.8","24"," 10.0","24","  9.4","24"," 13.0"," 22.0","  75.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2010-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.6","24","  26.6","24","1025.1","24","023.9","24"," 10.0","24","  7.4","24"," 14.0"," 15.9","  75.9"," ","  48.9"," "," 0.00","G","999.9","000000"
