"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2011-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.0","24","  20.2","24","1015.2","24","014.1","24"," 10.0","24"," 11.2","24"," 15.9"," 24.1","  42.1"," ","  32.0"," "," 0.01","G","  1.2","000000"
"72503014732","2011-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  18.4","24","1005.9","19","004.0","24","  7.6","24"," 11.1","24"," 20.0"," 28.9","  36.0"," ","  26.1"," "," 0.36","G","  3.9","101000"
"72503014732","2011-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.8","24","   3.6","24","1013.5","24","012.5","24"," 10.0","24"," 10.2","24"," 19.0"," 28.9","  33.1"," ","  17.1"," "," 0.43","G","  3.1","000000"
"72503014732","2011-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.7","24","   4.2","24","1014.5","24","013.5","24"," 10.0","24"," 10.8","24"," 20.0"," 28.9","  27.0"," ","  17.1"," "," 0.00","G","  3.1","000000"
"72503014732","2011-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.8","24","  -1.8","24","1029.4","24","028.5","24"," 10.0","24","  7.9","24"," 16.9"," 26.0","  27.0"," ","   9.0"," "," 0.00","G","  3.1","000000"
"72503014732","2011-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.9","24","  16.4","24","1024.2","20","023.0","24","  8.0","24","  5.2","24","  8.9","999.9","  37.9"," ","   9.0"," "," 0.00","G","  3.1","001000"
"72503014732","2011-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  26.7","24","1019.0","14","014.7","24","  4.8","24","  8.0","24"," 18.1"," 22.9","  37.9"," ","  27.0"," "," 0.04","G","  5.9","111000"
"72503014732","2011-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.7","24","  24.9","24","1006.5","20","004.1","24","  6.3","24"," 13.1","24"," 27.0"," 35.0","  39.0"," ","  31.1"," "," 1.29","G"," 16.9","111000"
"72503014732","2011-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.2","24","  21.1","24","1010.7","24","009.7","24","  9.5","24","  3.5","24","  8.9","999.9","  39.0"," ","  30.0"," "," 0.56","G"," 13.0","001000"
"72503014732","2011-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  23.3","24","1012.6","24","011.4","24","  8.2","24","  6.9","24"," 12.0"," 17.1","  37.9"," ","  30.2"," "," 0.00","G"," 11.8","001000"
"72503014732","2011-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.5","24","  23.5","24","1017.9","21","016.6","24","  8.9","24","  5.3","24"," 15.0"," 21.0","  42.1"," ","  32.0"," "," 0.01","G"," 11.0","001000"
"72503014732","2011-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.2","24","  12.0","24","1028.7","24","027.7","24"," 10.0","24","  7.8","24"," 17.1"," 22.0","  42.1"," ","  26.1"," "," 0.00","G"," 11.0","000000"
"72503014732","2011-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.2","24","  18.5","24","1027.8","17","026.3","24","  5.2","24","  9.5","24"," 14.0","999.9","  33.1"," ","  26.1"," "," 0.04","G"," 11.0","011000"
"72503014732","2011-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.2","24","  28.2","24","1017.6"," 9","012.8","24","  3.5","24","  8.5","24"," 15.0"," 20.0","  39.9"," ","  26.1"," "," 0.54","G","  9.8","010000"
"72503014732","2011-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.4","24","  16.0","24","1020.7","24","019.7","24"," 10.0","24"," 14.1","24"," 20.0"," 27.0","  41.0"," ","  27.0"," "," 0.22","G","  9.8","000000"
"72503014732","2011-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.3","24","  10.1","24","1025.1","24","024.1","24"," 10.0","24","  8.2","24"," 14.0"," 21.0","  37.0"," ","  27.0"," "," 0.00","G","  9.1","000000"
"72503014732","2011-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  24.3","24","1013.6","21","013.1","24","  6.5","24","  6.7","24"," 13.0","999.9","  37.0"," ","  27.1"," "," 0.00","G","  7.9","011000"
"72503014732","2011-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.9","24","  28.0","24","1006.9","23","005.3","24","  8.9","24"," 12.8","24"," 21.0"," 42.0","  46.9"," ","  31.1"," "," 0.24","G","  5.9","010000"
"72503014732","2011-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.3","24","  26.4","24","1016.0","24","015.0","24","  9.8","24","  4.0","24"," 12.0","999.9","  46.9"," ","  33.1"," "," 0.00","G","  3.9","000000"
"72503014732","2011-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.1","24","  28.0","24","1006.3","21","004.6","24","  6.8","24"," 11.9","24"," 27.0"," 34.0","  43.0","*","  26.1","*"," 0.20","G","  2.0","010000"
"72503014732","2011-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.0","24","   3.4","24","1021.5","24","020.5","24"," 10.0","24"," 13.7","24"," 32.1"," 38.1","  43.0"," ","  16.0"," "," 0.11","G","  2.0","000000"
"72503014732","2011-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.2","24","   5.4","24","1016.8","24","015.8","24"," 10.0","24"," 11.9","24"," 17.1"," 22.9","  30.0"," ","  16.0"," "," 0.00","G","  1.2","000000"
"72503014732","2011-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.2","24","   2.8","24","1020.8","24","019.7","24"," 10.0","24"," 10.0","24"," 15.0"," 21.0","  37.0"," ","  21.0"," "," 0.00","G","  1.2","000000"
"72503014732","2011-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  14.8","24","1013.8","24","012.8","24"," 10.0","24"," 10.5","24"," 22.0"," 28.9","  39.9"," ","  21.2"," "," 0.00","G","  1.2","001000"
"72503014732","2011-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.0","24","  14.9","24","1017.3","24","016.3","24"," 10.0","24"," 10.7","24"," 18.1"," 27.0","  46.0"," ","  30.0"," "," 0.00","G","  1.2","000000"
"72503014732","2011-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.1","24","  24.9","24","1003.0","24","002.0","24"," 10.0","24"," 14.7","24"," 27.0"," 39.0","  57.9"," ","  30.2"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.8","24","  11.7","24","1018.0","24","017.0","24"," 10.0","24"," 18.8","24"," 27.0"," 42.9","  57.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","   6.1","24","1027.7","24","026.7","24"," 10.0","24","  7.0","24"," 12.0"," 18.1","  46.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.3","24","  27.6","24","1020.1","24","019.1","24"," 10.0","24","  5.6","24","  9.9"," 14.0","  63.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72503014732","2011-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.5","24","  40.9","24","1010.7","24","009.6","24"," 10.0","24","  8.2","24"," 22.0"," 32.1","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.5","24","  17.6","24","1005.4","24","004.4","24"," 10.0","24"," 20.8","24"," 31.1"," 44.1","  66.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","   9.4","24","1018.5","24","017.5","24"," 10.0","24"," 18.8","24"," 30.9"," 47.0","  52.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.3","24","  20.5","24","1012.5","17","010.6","24","  7.5","24","  8.8","24"," 14.0"," 19.0","  39.0"," ","  21.2"," "," 0.24","G","  3.1","101000"
"72503014732","2011-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.8","24","   7.4","24","1016.4","24","015.4","24"," 10.0","24"," 11.7","24"," 17.1"," 22.9","  35.1"," ","  17.1"," "," 0.08","G","  2.0","000000"
"72503014732","2011-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.9","24","   6.9","24","1025.4","24","024.4","24"," 10.0","24","  7.5","24","  8.9"," 15.0","  41.0"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72503014732","2011-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.5","24","  18.2","24","1023.7","24","022.7","24"," 10.0","24","  4.6","24"," 12.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","  2.0","000000"
"72503014732","2011-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  39.4","24","1005.5","16","003.7","24","  5.9","24","  9.2","24"," 22.9"," 35.9","  57.2","*","  37.0","*"," 0.58","G","999.9","011000"
"72503014732","2011-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.3","24","  17.8","24","1018.1","24","017.8","24"," 10.0","24"," 11.1","24"," 25.1"," 35.0","  57.0"," ","  30.9"," "," 0.75","G","999.9","000000"
"72503014732","2011-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.8","24","  28.0","24","1015.3","24","014.0","24","  9.7","24","  9.3","24"," 14.0"," 21.0","  50.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.2","24","  39.5","24","1011.1","17","009.4","24","  8.1","24","  9.7","24"," 20.0"," 32.1","  60.1"," ","  35.1"," "," 0.22","G","999.9","010000"
"72503014732","2011-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.4","24","  17.3","24","1018.0","24","017.0","24"," 10.0","24"," 13.5","24"," 21.0"," 29.9","  60.1"," ","  33.1"," "," 0.22","G","999.9","000000"
"72503014732","2011-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.6","24","  19.4","24","1020.4","24","019.4","24"," 10.0","24"," 11.6","24"," 22.9"," 34.0","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.7","24","   3.2","24","1033.2","24","032.3","24"," 10.0","24"," 12.5","24"," 25.1"," 35.0","  53.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","   8.8","24","1039.0","24","038.0","24"," 10.0","24","  8.4","24"," 15.9"," 22.9","  39.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.1","24","  38.0","24","1030.1","23","029.8","24"," 10.0","24"," 11.7","24"," 22.9"," 33.0","  57.9"," ","  26.2"," "," 0.00","G","999.9","010000"
"72503014732","2011-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.7","24","  46.0","24","1019.9","16","016.6","24","  7.4","24"," 13.3","24"," 22.9"," 31.1","  57.9"," ","  42.1"," "," 0.00","G","999.9","010000"
"72503014732","2011-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.2","24","  35.5","24","1011.6","15","006.0","24","  7.2","24"," 19.8","24"," 31.1"," 42.0","  55.4","*","  33.8","*"," 2.16","G","999.9","010000"
"72503014732","2011-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.4","24","  15.1","24","1030.2","24","029.2","24"," 10.0","24","  7.7","24"," 19.0"," 22.0","  53.1"," ","  28.9"," "," 0.08","G","999.9","000000"
"72503014732","2011-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.6","24","  26.3","24","1035.6","23","034.7","24"," 10.0","24","  9.9","24"," 19.0"," 28.9","  46.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.0","24","  36.5","24","1026.1","20","024.7","24","  8.9","24"," 14.8","24"," 19.0"," 29.9","  51.1"," ","  33.1"," "," 0.01","G","999.9","010000"
"72503014732","2011-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.9","24","  44.0","24","1009.0","21","007.8","24","  6.6","24"," 13.4","24"," 28.0"," 41.0","  55.0"," ","  37.0"," "," 2.16","G","999.9","010000"
"72503014732","2011-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.3","24","  27.4","24","1010.3","24","009.3","24"," 10.0","24"," 13.2","24"," 18.1"," 24.1","  55.0"," ","  37.9"," "," 0.01","G","999.9","000000"
"72503014732","2011-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  28.1","24","1013.3","24","012.3","24"," 10.0","24"," 13.0","24"," 20.0"," 29.9","  55.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","24","  26.8","24","1024.6","24","023.6","24"," 10.0","24","  8.9","24"," 15.9"," 20.0","  50.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.9","24","  27.8","24","1030.9","23","030.0","24","  9.9","24","  5.9","24"," 11.1"," 15.0","  45.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  35.4","24","1021.3","20","021.1","24","  8.3","24","  7.8","24"," 17.1"," 19.0","  55.9"," ","  34.0"," "," 0.44","G","999.9","010000"
"72503014732","2011-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.0","24","  35.0","24","1019.7","24","018.7","24"," 10.0","24","  8.7","24"," 15.0"," 18.1","  63.0"," ","  37.0"," "," 0.12","G","999.9","000000"
"72503014732","2011-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.5","24","  38.8","24","1012.7","24","011.7","24"," 10.0","24"," 10.2","24"," 20.0"," 28.0","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.4","24","  27.8","24","1019.3","24","018.3","24"," 10.0","24"," 13.4","24"," 21.0"," 31.1","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  18.4","24","1034.4","24","033.4","24"," 10.0","24","  8.6","24"," 15.0","999.9","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.4","24","  34.0","24","1026.7","20","023.6","24","  6.8","24","  8.9","24"," 18.1"," 22.9","  48.0"," ","  34.0"," "," 0.06","G","999.9","011000"
"72503014732","2011-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  33.8","24","1012.6","23","011.4","24","  8.7","24","  8.9","24"," 13.0"," 21.0","  48.9"," ","  37.0"," "," 0.33","G","999.9","000000"
"72503014732","2011-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.9","24","  30.5","24","1013.4","12","011.0","24","  6.0","24","  7.4","24"," 15.9"," 19.0","  48.9"," ","  33.1"," "," 0.25","G","999.9","011010"
"72503014732","2011-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.3","24","  26.5","24","1005.2","18","003.4","24","  7.6","24"," 11.2","24"," 15.9"," 22.9","  43.0","*","  30.2","*"," 0.37","G","  1.2","011010"
"72503014732","2011-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.7","24","  14.1","24","1013.1","24","012.0","24"," 10.0","24"," 11.3","24"," 15.0"," 21.0","  44.1"," ","  28.9"," "," 0.08","G","  1.2","000000"
"72503014732","2011-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.3","24","   9.9","24","1015.7","24","014.6","24"," 10.0","24"," 12.5","24"," 17.1"," 22.9","  41.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.9","24","  11.2","24","1014.9","24","013.9","24"," 10.0","24"," 11.2","24"," 20.0"," 27.0","  44.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.9","24","  10.2","24","1014.6","24","013.6","24"," 10.0","24"," 15.8","24"," 21.0"," 27.0","  45.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.8","24","  15.1","24","1017.5","24","016.5","24"," 10.0","24"," 14.7","24"," 21.0"," 28.0","  48.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  23.1","24","1020.1","24","019.1","24"," 10.0","24","  8.8","24"," 15.0"," 21.0","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.0","24","  31.6","24","1012.2","21","010.9","24","  9.8","24","  9.8","24"," 17.1"," 19.0","  52.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72503014732","2011-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.1","24","  33.7","24"," 997.7","19","997.2","24","  9.4","24"," 10.1","24"," 17.1"," 24.1","  44.1","*","  35.6","*"," 0.12","G","999.9","011000"
"72503014732","2011-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.4","24","  25.6","24"," 998.6","24","997.5","24"," 10.0","24"," 13.1","24"," 20.0"," 25.1","  53.1"," ","  36.0"," "," 0.09","G","999.9","000000"
"72503014732","2011-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.5","24","  23.2","24","1009.7","24","008.6","24"," 10.0","24"," 13.5","24"," 22.0"," 28.9","  55.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2011-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.0","24","  35.6","24","1010.0","24","008.9","24"," 10.0","24","  7.4","24"," 15.0"," 19.0","  61.0"," ","  42.1"," "," 0.04","G","999.9","010000"
"72503014732","2011-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.8","24","  44.3","24"," 996.2","21","994.2","24","  8.3","24"," 11.7","24"," 22.9"," 31.1","  64.0"," ","  42.1"," "," 0.10","B","999.9","010000"
"72503014732","2011-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  22.9","24","1012.0","23","011.1","24","  9.9","24"," 13.4","24"," 22.9"," 34.0","  54.0","*","  32.9","*"," 0.02","A","999.9","010000"
"72503014732","2011-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.5","24","  36.4","24","1018.0","21","017.1","24","  9.9","24","  7.8","24"," 14.0","999.9","  54.0"," ","  39.0"," "," 0.11","G","999.9","010000"
"72503014732","2011-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  35.3","24","1022.4","24","021.4","24","  9.7","24","  5.6","24"," 12.0","999.9","  51.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72503014732","2011-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.2","24","  32.9","24","1021.2","21","020.4","24","  8.5","24","  5.5","24"," 13.0","999.9","  54.0","*","  37.4","*"," 0.00","G","999.9","100000"
"72503014732","2011-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  31.2","24","1020.1","24","019.4","24"," 10.0","24","  6.1","24"," 12.0"," 18.1","  55.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","2011-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.8","24","  49.0","24","1007.8","17","008.3","24","  7.7","24","  7.8","24"," 12.0"," 19.0","  75.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2011-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.2","24","  48.0","24","1007.5","24","006.4","24","  9.7","24"," 11.7","24"," 18.1"," 25.1","  75.0"," ","  46.9"," "," 0.01","G","999.9","010010"
