"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2006-01-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  35.9","24","1027.0","19","024.4","24","  6.4","24","  5.2","24"," 10.9","999.9","  52.0"," ","  39.9"," "," 0.00","G","999.9","110000"
"72503014732","2006-01-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.6","24","  38.8","24","1014.5","24","013.3","24","  8.8","24","  9.4","24"," 17.9"," 22.7","  59.0"," ","  39.9"," "," 0.20","G","999.9","010000"
"72503014732","2006-01-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  40.0","24","1014.7","23","013.9","24","  5.8","24","  5.6","24","  8.9","999.9","  59.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72503014732","2006-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.3","24","  50.2","24"," 995.3","19","994.8","24","  4.5","24"," 11.4","24"," 20.8"," 30.7","  57.0"," ","  41.0"," "," 0.64","G","999.9","110010"
"72503014732","2006-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.7","24","  17.7","24"," 996.1","24","994.5","24","  7.3","24"," 20.4","24"," 26.8"," 40.0","  57.0"," ","  21.9"," "," 0.72","G","  2.0","111000"
"72503014732","2006-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.9","24","   3.8","24","1011.7","24","010.7","24"," 10.0","24"," 12.1","24"," 22.0"," 28.9","  34.0"," ","  17.1"," "," 0.22","G","  1.2","000000"
"72503014732","2006-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  14.6","24","1019.1","24","018.0","24"," 10.0","24","  7.0","24"," 11.8"," 16.9","  42.1"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72503014732","2006-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.4","24","  42.4","24","1007.6","23","005.8","24","  7.6","24"," 18.4","24"," 30.7"," 44.7","  60.8","*","  39.0","*"," 0.22","G","999.9","010000"
"72503014732","2006-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.8","24","  19.3","24","1021.2","24","020.2","24"," 10.0","24"," 13.0","24"," 26.0"," 36.9","  61.0"," ","  35.1"," "," 0.49","G","999.9","000000"
"72503014732","2006-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  30.5","24","1022.1","24","021.1","24"," 10.0","24","  8.0","24"," 11.8","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.8","24","  36.2","24","1017.2","24","016.2","24"," 10.0","24"," 10.2","24"," 34.8"," 44.7","  64.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  17.4","24","1033.9","24","033.0","24"," 10.0","24","  9.3","24"," 21.0"," 32.1","  45.0","*","  34.0","*"," 0.00","G","999.9","000000"
"72503014732","2006-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","  31.6","24","1023.1","24","022.0","24","  7.4","24","  7.7","24"," 11.1","999.9","  42.1"," ","  34.0"," "," 0.40","G","999.9","011000"
"72503014732","2006-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  28.3","24","1012.2","24","011.2","24"," 10.0","24","  6.2","24"," 10.9","999.9","  46.9"," ","  35.1"," "," 0.23","G","999.9","000000"
"72503014732","2006-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.3","24","  28.4","24","1002.8","24","001.8","24"," 10.0","24"," 12.3","24"," 18.1"," 24.9","  46.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.3","24","  18.3","24","1015.7","24","014.7","24"," 10.0","24"," 18.6","24"," 25.8"," 32.6","  44.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.0","24","  11.3","24","1031.8","24","030.8","24"," 10.0","24"," 10.9","24"," 16.9"," 20.8","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.2","24","  16.9","24","1025.2","24","024.1","24"," 10.0","24","  8.4","24"," 11.8"," 16.9","  57.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.7","24","  33.1","24","1015.8","24","014.8","24","  9.1","24","  5.5","24"," 13.0","999.9","  57.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72503014732","2006-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.1","24","  45.1","24","1007.6","24","006.6","24","  7.7","24","  5.8","24"," 16.9"," 19.8","  63.0"," ","  39.9"," "," 0.14","G","999.9","010000"
"72503014732","2006-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  37.1","24","1005.2","24","004.2","24","  6.1","24"," 13.6","24"," 20.8"," 22.7","  44.6","*","  39.0","*"," 0.00","G","999.9","110000"
"72503014732","2006-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.8","24","  26.5","24","1012.2","24","010.9","24"," 10.0","24"," 12.8","24"," 17.9"," 22.7","  45.0"," ","  37.0"," "," 0.03","G","999.9","010000"
"72503014732","2006-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  29.4","24","1015.4","24","014.4","24","  9.6","24","  6.9","24"," 13.8"," 18.8","  51.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.8","24","  45.3","24","1008.5","21","006.4","24","  7.4","24"," 12.7","24"," 24.9"," 31.7","  63.0"," ","  37.9"," "," 0.25","G","999.9","010000"
"72503014732","2006-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  38.2","24","1010.2","23","009.0","24","  7.7","24","  7.1","24"," 15.0","999.9","  54.0","*","  42.8","*"," 0.23","G","999.9","010000"
"72503014732","2006-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  37.7","24"," 996.4","20","994.6","24","  7.2","24"," 12.1","24"," 21.8"," 27.8","  55.9","*","  42.8","*"," 0.57","G","999.9","010000"
"72503014732","2006-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  17.7","24","1005.1","24","004.0","24"," 10.0","24"," 17.6","24"," 22.9"," 35.7","  54.0"," ","  35.1"," "," 0.18","G","999.9","000000"
"72503014732","2006-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.5","24","  16.1","24","1011.1","24","010.1","24"," 10.0","24"," 13.8","24"," 20.8"," 27.8","  44.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.8","24","  17.2","24","1016.0","24","015.0","24"," 10.0","24"," 11.1","24"," 15.9"," 21.8","  44.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.7","24","  10.7","24","1016.1","24","015.1","24"," 10.0","24"," 10.4","24"," 15.0"," 17.9","  37.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  12.0","24","1019.2","24","018.2","24"," 10.0","24"," 11.2","24"," 15.9"," 21.8","  37.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.5","24","  21.0","24","1019.0","24","018.0","24","  9.2","24","  9.1","24"," 17.9","999.9","  37.9"," ","  28.2"," "," 0.00","G","999.9","001000"
"72503014732","2006-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.3","24","  23.6","24","1005.5","19","003.7","24","  1.0","24"," 18.1","24"," 28.0"," 34.8","  33.8","*","  24.1","*"," 0.17","G"," 18.1","111010"
"72503014732","2006-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.6","24","  14.6","24","1010.4","24","009.4","24","  9.9","24"," 11.8","24"," 17.9"," 20.8","  37.0"," ","  21.9"," "," 0.18","G"," 13.0","000000"
"72503014732","2006-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.0","24","  19.1","24","1016.4","24","015.4","24"," 10.0","24"," 11.1","24"," 15.0"," 20.8","  41.0"," ","  22.1"," "," 0.00","G"," 11.0","000000"
"72503014732","2006-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.9","24","  28.3","24","1021.9","24","020.9","24","  9.6","24","  6.5","24","  8.9","999.9","  54.0"," ","  31.1"," "," 0.00","G","  7.1","000000"
"72503014732","2006-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  33.7","24","1024.0","24","023.0","24","  8.4","24","  4.4","24","  8.0","999.9","  57.0"," ","  35.1"," "," 0.00","G","  2.0","000000"
"72503014732","2006-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.1","24","  36.9","24","1014.3","24","013.3","24","  9.8","24"," 11.8","24"," 28.7"," 44.7","  59.0"," ","  36.0"," "," 0.00","G","  1.2","010000"
"72503014732","2006-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  11.4","24","1021.1","24","020.1","24"," 10.0","24"," 16.8","24"," 24.9"," 34.0","  41.0","*","  21.0","*"," 0.02","G","  1.2","000000"
"72503014732","2006-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.1","24","  -1.0","24","1027.1","24","026.1","24"," 10.0","24"," 13.5","24"," 22.0"," 29.7","  36.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.1","24","   3.0","24","1021.7","24","020.7","24"," 10.0","24","  9.8","24"," 14.0"," 19.0","  37.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  11.2","24","1015.0","24","014.0","24"," 10.0","24","  9.8","24"," 16.9"," 23.7","  42.1"," ","  25.2"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  19.1","24","1017.8","24","016.8","24"," 10.0","24","  7.6","24"," 15.0","999.9","  45.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.0","24","  32.8","24","1012.3","24","011.3","24","  7.4","24","  6.3","24"," 18.8"," 21.8","  48.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72503014732","2006-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.3","24","  18.8","24","1014.5","24","013.6","24"," 10.0","24"," 16.0","24"," 26.0"," 35.0","  48.9"," ","  33.1"," "," 0.02","G","999.9","000000"
"72503014732","2006-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.4","24","  11.7","24","1020.9","24","019.9","24"," 10.0","24"," 12.3","24"," 25.1"," 28.9","  51.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.5","24","   8.5","24","1017.6","24","016.6","24"," 10.0","24"," 20.0","24"," 25.8"," 37.7","  51.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.8","24","   3.0","24","1017.4","24","016.4","24"," 10.0","24"," 16.3","24"," 21.8"," 28.0","  30.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.7","24","   7.2","24","1012.1","24","011.1","24","  9.7","24"," 10.3","24"," 15.9"," 25.8","  34.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72503014732","2006-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","   9.4","24","1011.1","24","010.1","24"," 10.0","24"," 12.0","24"," 18.8"," 21.8","  43.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.1","24","  20.2","24","1007.3","24","006.3","24","  6.7","24","  5.4","24"," 11.8","999.9","  43.0"," ","  29.1"," "," 0.00","G","  1.2","111000"
"72503014732","2006-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.6","24","  15.8","24","1009.5","24","008.5","24","  9.9","24"," 16.2","24"," 25.1"," 32.6","  35.1"," ","  25.0"," "," 0.48","G","  1.2","000000"
"72503014732","2006-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.0","24","  14.1","24","1012.9","24","011.9","24"," 10.0","24"," 18.9","24"," 22.9"," 32.1","  39.9"," ","  24.1"," "," 0.00","G","  1.2","000000"
"72503014732","2006-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.7","24","  15.4","24","1017.1","24","016.1","24"," 10.0","24"," 16.7","24"," 25.1"," 33.6","  46.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.9","24","  15.3","24","1016.3","24","015.3","24"," 10.0","24","  9.4","24"," 16.9"," 22.7","  46.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  17.6","24","1018.6","24","017.6","24"," 10.0","24","  7.1","24"," 11.8"," 15.0","  46.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  16.1","24","1020.5","24","019.5","24"," 10.0","24","  6.7","24"," 12.8","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.1","24","  33.7","24","1014.9","24","013.9","24","  9.9","24"," 10.1","24"," 17.9"," 24.9","  53.1"," ","  31.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.8","24","  43.6","24","1006.1","24","005.1","24","  8.8","24"," 11.0","24"," 21.0"," 28.7","  73.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.5","24","  33.0","24","1019.2","24","018.2","24"," 10.0","24"," 11.5","24"," 16.9"," 23.7","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.8","24","  41.0","24","1021.7","24","020.7","24","  7.7","24","  5.5","24","  9.9","999.9","  64.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72503014732","2006-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.8","24","  49.8","24","1012.4","24","011.4","24","  3.3","24","  4.1","24"," 11.1","999.9","  63.0"," ","  48.0"," "," 0.23","G","999.9","100000"
"72503014732","2006-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.5","24","  39.0","24"," 998.9","24","997.9","24","  7.3","24"," 10.9","24"," 25.8"," 36.7","  63.0"," ","  46.0"," "," 0.01","G","999.9","010000"
"72503014732","2006-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  18.6","24","1005.9","24","004.9","24"," 10.0","24"," 18.5","24"," 23.7"," 33.6","  63.0"," ","  39.0"," "," 0.02","G","999.9","000000"
"72503014732","2006-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.6","24","  18.0","24","1013.5","24","012.5","24"," 10.0","24"," 16.4","24"," 22.9"," 34.8","  48.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.8","24","  16.5","24","1016.2","24","015.2","24"," 10.0","24"," 11.6","24"," 20.8"," 23.7","  48.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.3","24","  11.8","24","1015.3","24","014.2","24"," 10.0","24"," 15.5","24"," 21.0"," 27.8","  46.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  15.2","24","1014.0","24","012.9","24"," 10.0","24"," 14.9","24"," 21.0"," 28.7","  43.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.7","24","  18.0","24","1016.0","24","015.0","24"," 10.0","24"," 14.1","24"," 21.8"," 26.8","  42.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.9","24","  11.2","24","1012.6","24","011.6","24"," 10.0","24"," 10.4","24"," 19.8"," 24.9","  45.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.7","24","  18.8","24","1009.0","24","008.0","24"," 10.0","24"," 12.3","24"," 18.8"," 24.9","  45.0"," ","  26.2"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  22.0","24","1018.2","24","017.2","24"," 10.0","24"," 13.0","24"," 18.1"," 25.8","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.5","24","  29.2","24","1018.3","24","017.3","24"," 10.0","24","  8.8","24"," 12.8","999.9","  53.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.7","24","  30.5","24","1014.7","24","013.7","24"," 10.0","24"," 10.8","24"," 17.9","999.9","  46.9","*","  37.4","*"," 0.00","G","999.9","000000"
"72503014732","2006-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.9","24","  30.1","24","1013.3","24","012.2","24"," 10.0","24","  8.0","24"," 16.9"," 23.7","  52.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72503014732","2006-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  23.7","24","1018.6","24","017.6","24"," 10.0","24"," 11.6","24"," 15.0"," 22.7","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.1","24","  25.3","24","1022.7","24","021.7","24"," 10.0","24","  8.2","24"," 14.0","999.9","  57.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.7","24","  29.7","24","1023.1","24","022.1","24"," 10.0","24","  6.2","24"," 14.0"," 16.9","  62.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.7","24","  27.5","24","1025.3","24","024.3","24"," 10.0","24","  6.5","24"," 15.0"," 16.9","  66.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.3","24","  34.7","24","1023.1","24","022.0","24","  9.8","24","  8.8","24"," 15.9","999.9","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.9","24","  46.3","24","1010.9","24","009.7","24","  9.0","24","  9.0","24"," 15.9"," 21.0","  75.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.9","24","  32.8","24","1013.8","24","012.8","24"," 10.0","24"," 11.5","24"," 21.0"," 22.7","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72503014732","2006-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.0","24","  28.7","24","1014.7","24","013.7","24","  9.8","24","  7.7","24"," 15.0"," 21.8","  68.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72503014732","2006-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.1","24","  37.3","24","1003.1","22","001.8","24","  8.7","24"," 14.8","24"," 22.7"," 30.7","  57.9"," ","  45.0"," "," 0.63","G","999.9","010000"
"72503014732","2006-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  27.3","24","1005.9","22","004.6","24","  8.8","24","  9.5","24"," 22.7"," 26.8","  55.0"," ","  35.1"," "," 0.09","G","999.9","011000"
"72503014732","2006-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.9","24","  26.4","24","1010.8","24","009.8","24"," 10.0","24"," 11.9","24"," 16.9"," 22.0","  53.1"," ","  39.0"," "," 0.05","G","999.9","000000"
"72503014732","2006-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.8","24","  39.3","24","1008.7","24","007.7","24","  9.7","24","  6.3","24"," 15.0"," 17.9","  64.9"," ","  41.0"," "," 0.00","G","999.9","010000"
"72503014732","2006-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.3","24","  42.3","24","1005.3","22","004.3","24","  8.5","24","  7.9","24"," 18.8"," 22.7","  66.0"," ","  39.0"," "," 0.03","G","999.9","011000"
"72503014732","2006-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  22.3","24","1017.4","24","016.4","24"," 10.0","24","  9.5","24"," 15.0"," 18.8","  61.0"," ","  39.0"," "," 0.52","G","999.9","000000"
"72503014732","2006-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.2","24","  26.0","24","1022.9","24","021.9","24"," 10.0","24","  6.6","24"," 15.0"," 18.1","  61.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2006-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.5","24","  33.6","24","1026.9","24","025.9","24","  9.9","24","  7.4","24"," 19.0"," 20.8","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","2006-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.0","24","  40.1","24","1027.7","24","026.7","24"," 10.0","24"," 10.9","24"," 22.0"," 26.8","  66.9"," ","  46.9"," "," 0.00","G","999.9","000000"
