"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1993-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  16.3","24","1002.6","24","001.4","24"," 17.0","24"," 17.9","24"," 26.0"," 35.0","  46.0"," ","  17.1","*"," 0.00","G","999.9","000000"
"72503014732","1993-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.7","24","  -1.1","24","1021.2","24","020.0","24"," 22.8","24"," 21.3","24"," 30.1"," 36.9","  27.0","*","   9.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.7","24","   5.1","24","1021.4","24","020.1","24"," 18.1","24"," 10.6","24"," 15.0","999.9","  50.0","*","  24.1","*"," 0.00","G","999.9","000000"
"72503014732","1993-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.4","24","  12.2","24","1017.7","24","016.4","24"," 19.5","24"," 19.6","24"," 26.0"," 40.8","  51.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","24","   7.9","24","1022.2","24","021.0","24"," 18.0","24"," 12.8","24"," 19.0"," 26.8","  54.0","*","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.4","24","  14.3","24","1020.1","24","018.8","24"," 10.9","24"," 15.5","24"," 22.0"," 25.8","  55.0"," ","  12.9"," "," 0.42","G","  3.9","101000"
"72503014732","1993-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  13.9","24","   1.5","24","1028.9","24","027.6","24"," 18.2","24","  8.6","24"," 15.0","999.9","  27.0","*","   5.0"," "," 0.02","G","  3.1","000000"
"72503014732","1993-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.1","24","  25.0","24","1018.2","24","017.0","24"," 11.2","24"," 10.4","24"," 15.9","999.9","  41.0","*","  25.0","*"," 0.00","G","  1.6","000000"
"72503014732","1993-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.3","24","   6.0","24","1028.2","24","026.9","24"," 18.7","24"," 11.3","24"," 17.1"," 19.8","  42.1"," ","  19.9"," "," 0.00","G","  0.4","000000"
"72503014732","1993-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.9","24","  28.6","24","1026.6","24","025.3","24"," 14.7","24","  8.9","24"," 12.0","999.9","  50.0","*","  19.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  30.6","24","1025.7","24","024.5","24"," 10.1","24","  8.4","24"," 14.0","999.9","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.6","24","  25.8","24","1025.1","24","023.8","24","  8.0","24"," 19.2","24"," 26.0"," 33.8","  42.1"," ","  30.0"," "," 0.47","G","  3.9","111000"
"72503014732","1993-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.8","24","  32.2","24"," 996.0","24","994.8","24","  5.8","24"," 14.7","24"," 21.0"," 26.8","  37.0","*","  30.0"," "," 0.79","G","  2.8","111000"
"72503014732","1993-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  20.5","24","1003.6","24","002.3","24"," 18.2","24"," 17.8","24"," 26.0"," 37.9","  37.0"," ","  30.0"," "," 0.01","G","  2.4","011000"
"72503014732","1993-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","  16.4","24","1023.3","24","022.0","24"," 18.4","24"," 11.2","24"," 20.0"," 26.8","  39.0","*","  26.1"," "," 0.00","G","  1.2","000000"
"72503014732","1993-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  30.3","24","1024.3","24","023.0","24","  7.8","24"," 10.0","24"," 15.0"," 24.9","  46.9","*","  26.1"," "," 0.30","G","  1.2","111000"
"72503014732","1993-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.9","24","  28.8","24","1010.1","24","008.9","24"," 13.8","24"," 17.4","24"," 28.9"," 40.8","  50.0"," ","  33.1"," "," 0.51","G","  0.4","110000"
"72503014732","1993-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.3","24","  14.1","24","1017.7","24","016.4","24"," 17.8","24","  9.2","24"," 15.9","999.9","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.8","24","   2.0","24","1020.6","24","019.3","24"," 19.5","24"," 16.3","24"," 25.1"," 29.9","  30.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.4","24","   5.0","24","1020.3","24","019.0","24"," 15.5","24","  9.9","24"," 14.0"," 15.9","  30.9","*","  12.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.1","24","  16.5","24","1020.3","24","019.1","24","  9.4","24"," 11.0","24"," 16.9","999.9","  30.9"," ","  18.0"," "," 0.01","G","  0.4","101000"
"72503014732","1993-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","  32.8","24","1003.1","24","001.8","24","  1.6","24","  9.8","24"," 19.0","999.9","  41.0","*","  23.0"," "," 0.69","G","  2.4","111000"
"72503014732","1993-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.9","24","  21.3","24","1006.4","24","005.2","24"," 11.0","24"," 11.3","24"," 19.0"," 29.9","  41.0"," ","  30.9","*"," 0.04","G","  1.2","100000"
"72503014732","1993-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.8","24","   8.0","24","1015.3","24","014.0","24"," 19.9","24"," 17.4","24"," 22.0"," 31.9","  37.9"," ","  21.0"," "," 0.00","G","  1.2","001000"
"72503014732","1993-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  20.7","24","   2.4","24","1028.8","24","027.5","24"," 24.0","24"," 16.1","24"," 22.9"," 35.0","  27.0","*","  16.0"," "," 0.00","D","  1.2","000000"
"72503014732","1993-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.6","24","   9.8","24","1030.2","24","028.9","24"," 15.5","24","  8.9","24"," 12.8","999.9","  27.0"," ","  16.0"," "," 0.02","G","  1.2","101000"
"72503014732","1993-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.2","24","  12.9","24","1025.8","24","024.6","24"," 15.3","24"," 12.8","24"," 19.0"," 25.8","  34.0","*","  19.9"," "," 0.03","G","  0.8","000000"
"72503014732","1993-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.6","24","   8.0","24","1022.4","24","021.1","24"," 19.1","24"," 14.2","24"," 19.0"," 28.0","  34.0"," ","  19.9"," "," 0.00","G","  0.4","000000"
"72503014732","1993-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.2","24","   7.2","24","1017.5","24","016.2","24"," 16.7","24"," 11.5","24"," 15.0","999.9","  41.0","*","  21.9"," "," 0.00","G","  0.4","000000"
"72503014732","1993-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.1","24","  23.3","24","1011.2","24","009.9","24"," 10.6","24","  6.8","24"," 12.0","999.9","  48.9","*","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.0","24","  27.9","24","1014.6","24","013.4","24","  8.0","24","  5.6","24"," 11.1","999.9","  48.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.5","24","  29.3","24","1017.8","24","016.6","24","  7.8","24"," 19.1","24"," 44.1"," 57.9","  46.9"," ","  35.1"," "," 0.07","G","999.9","111000"
"72503014732","1993-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.1","24","  34.1","24","1007.8","24","006.5","24","  4.9","24"," 21.4","24"," 39.0"," 49.9","  37.9"," ","  33.1","*"," 0.98","G","999.9","111000"
"72503014732","1993-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.1","24","  26.0","24","1008.7","24","007.5","24"," 11.8","24"," 11.6","24"," 17.1"," 22.9","  41.0","*","  28.9"," "," 0.09","G","  0.4","101000"
"72503014732","1993-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  25.7","24","1013.7","24","012.5","24"," 13.7","24"," 12.0","24"," 15.0","999.9","  48.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  33.1","24","1008.1","24","006.9","24"," 10.3","24","  7.1","24"," 10.1","999.9","  50.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.7","24","  31.6","24","1007.6","24","006.4","24"," 13.7","24"," 15.2","24"," 25.1"," 31.9","  51.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  23.6","24","1016.1","24","014.9","24"," 15.6","24"," 11.7","24"," 19.0","999.9","  46.0"," ","  33.1"," "," 0.00","G","999.9","101000"
"72503014732","1993-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.7","24","  26.2","24","1008.4","24","007.2","24"," 10.3","24"," 15.0","24"," 24.1"," 32.8","  39.0"," ","  33.1"," "," 0.17","G","  0.4","111000"
"72503014732","1993-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.8","24","  11.7","24","1022.3","24","021.1","24"," 22.0","24"," 11.5","24"," 22.9"," 30.9","  39.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  28.1","24","1011.2","24","011.3","23","  5.7","24"," 20.0","24"," 45.1"," 61.8","  39.0"," ","  28.0"," "," 1.04","G"," 11.0","111000"
"72503014732","1993-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.6","24","  17.8","24"," 983.4","24","984.6","21"," 10.1","24"," 23.3","24"," 35.9"," 44.9","  39.9"," ","  19.0"," "," 1.45","G","  8.3","111000"
"72503014732","1993-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  20.8","24","   1.9","24","1027.0","24","025.7","24"," 19.9","24"," 16.3","24"," 26.0"," 33.8","  37.9"," ","  14.0"," "," 0.09","G","  7.5","000000"
"72503014732","1993-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","  17.6","24","1037.0","24","035.8","24"," 16.5","24"," 14.6","24"," 24.1"," 31.9","  39.9"," ","  14.0"," "," 0.00","G","  6.7","000000"
"72503014732","1993-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  39.3","24","1026.3","24","025.0","24","  7.6","24","  9.6","24"," 21.0"," 23.9","  45.0"," ","  26.1"," "," 0.15","G","  3.9","110000"
"72503014732","1993-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.9","24","  12.4","24","1028.7","24","027.5","24"," 17.0","24"," 19.6","24"," 28.9"," 35.9","  46.0"," ","  14.0"," "," 0.59","G","  4.3","111000"
"72503014732","1993-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.0","24","   1.7","24","1041.1","24","039.8","24"," 19.9","24"," 11.4","24"," 15.9","999.9","  30.9","*","  14.0"," "," 0.00","G","  3.5","000000"
"72503014732","1993-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.7","24","  21.1","24","1037.1","24","035.8","24"," 12.5","24","  6.8","24"," 13.0","999.9","  37.9","*","  15.1"," "," 0.00","G","  2.8","000000"
"72503014732","1993-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.2","24","  32.9","24","1029.2","24","027.9","24","  7.6","24","  8.3","24"," 12.0","999.9","  45.0","*","  27.0"," "," 0.18","G","  2.0","111000"
"72503014732","1993-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.7","24","  30.0","24","1029.4","24","028.1","24","  8.7","24","  7.6","24"," 14.0","999.9","  46.9","*","  33.1"," "," 0.13","G","  0.8","000000"
"72503014732","1993-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  25.0","24","1033.4","24","032.2","24"," 13.4","24","  6.6","24"," 11.1"," 42.0","  48.0"," ","  32.0"," "," 0.00","G","  0.4","010000"
"72503014732","1993-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.4","24","  36.7","24","1024.9","24","023.7","24","  3.3","24"," 13.3","24"," 19.8","999.9","  43.0"," ","  32.0"," "," 1.10","G","  0.4","110000"
"72503014732","1993-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.0","24","  35.3","24","1024.1","24","022.8","24"," 12.1","24"," 10.3","24"," 13.0","999.9","  48.9","*","  35.1"," "," 0.24","G","999.9","000000"
"72503014732","1993-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.3","24","  37.8","24","1023.4","24","022.2","24"," 14.7","24","  6.0","24"," 12.0","999.9","  61.0","*","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.4","24","  42.0","24","1021.7","24","020.5","24"," 10.4","24","  7.0","24"," 14.0","999.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1993-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","24","  45.1","24","1015.7","24","014.5","24","  5.0","24"," 12.3","24"," 21.0","999.9","  57.0"," ","  39.9"," "," 0.63","G","999.9","110000"
"72503014732","1993-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.0","24","  47.2","24","1009.2","24","008.0","24","  4.9","24","  8.0","24"," 10.1","999.9","  53.1"," ","  42.1"," "," 0.54","G","999.9","110000"
"72503014732","1993-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.0","24","  42.7","24","1006.4","24","005.2","24"," 12.3","24"," 10.2","24"," 14.0","999.9","  54.0"," ","  46.0"," "," 0.00","G","999.9","110000"
"72503014732","1993-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.6","24","  41.6","24","1012.9","24","011.7","24"," 13.2","24","  9.0","24"," 15.9","999.9","  63.0","*","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.5","24","  43.2","24","1009.2","24","008.0","24","  5.9","24"," 15.0","24"," 24.9"," 30.9","  64.0"," ","  39.9"," "," 1.69","G","999.9","110000"
"72503014732","1993-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.3","24","  37.6","24","1006.5","24","005.3","24","  8.6","24"," 13.7","24"," 20.0"," 30.9","  48.9"," ","  37.0"," "," 0.21","G","999.9","110010"
"72503014732","1993-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  35.3","24","1013.1","24","011.9","24"," 10.5","24"," 10.4","24"," 22.0"," 25.8","  45.0"," ","  37.0"," "," 0.02","G","999.9","110000"
"72503014732","1993-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","24","  27.0","24","1020.8","24","019.5","24"," 19.9","24"," 14.0","24"," 21.0"," 28.0","  45.0"," ","  37.0"," "," 0.00","D","999.9","000000"
"72503014732","1993-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","24","  28.4","24","1024.3","24","023.0","24"," 16.3","24","  8.1","24"," 13.0","999.9","  55.0","*","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","24","  29.3","24","1024.1","24","022.9","24"," 14.6","24"," 11.7","24"," 19.0","999.9","  55.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.1","24","  25.4","24","1024.5","24","023.2","24"," 19.5","24"," 12.0","24"," 15.0","999.9","  60.1","*","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.0","24","  31.0","24","1022.5","24","021.3","24"," 15.9","24","  7.7","24"," 12.0","999.9","  63.0","*","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","1993-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.3","24","  43.7","24","1019.7","24","018.5","24","  9.4","24","  8.6","24"," 15.0","999.9","  64.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72503014732","1993-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.4","24","  50.5","24","1007.4","24","006.2","24","  7.4","24"," 13.4","24"," 21.0"," 32.8","  64.9"," ","  44.1"," "," 0.09","G","999.9","110000"
"72503014732","1993-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.0","24","  46.2","24","1002.9","24","001.8","24"," 13.9","24"," 12.7","24"," 19.0","999.9","  64.9"," ","  44.1"," "," 0.13","G","999.9","110000"
"72503014732","1993-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.4","24","  38.1","24","1007.4","24","006.2","24"," 16.3","24"," 13.1","24"," 15.9","999.9","  61.0"," ","  43.0"," "," 0.03","G","999.9","000000"
