"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1987-01-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.3","24","  33.6","24"," 994.3","24","993.1","24","  9.7","24"," 15.3","24"," 30.1"," 42.9","  42.1"," ","  36.0"," "," 0.23","G","999.9","110000"
"72503014732","1987-01-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.5","24","  23.9","24"," 999.0","24","997.7","24"," 14.0","24"," 16.1","24"," 28.0"," 38.1","  41.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","1987-01-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  25.1","24","1007.1","24","005.9","24"," 16.6","24"," 16.7","24"," 21.0"," 35.0","  42.1","*","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.8","24","  25.7","24","1014.3","24","013.1","24"," 15.8","24"," 11.4","24"," 17.1"," 24.1","  53.1","*","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.8","24","  37.9","24","1010.2","24","009.1","24","  9.8","24"," 11.1","24"," 17.1"," 24.1","  55.0"," ","  34.0"," "," 0.01","G","999.9","010000"
"72503014732","1987-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  27.8","24","1018.9","24","017.7","24"," 13.8","24"," 14.3","24"," 19.0"," 26.0","  55.0"," ","  36.0","*"," 0.00","D","999.9","000000"
"72503014732","1987-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.6","24","   8.3","24","1028.1","24","027.0","24"," 19.3","24"," 11.8","24"," 17.1"," 24.1","  46.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","24","  18.8","24","1022.8","24","021.7","24"," 11.4","24","  9.4","24"," 14.0","999.9","  36.0","*","  23.0"," "," 0.13","G","999.9","111000"
"72503014732","1987-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.8","24","  32.3","24","1008.6","24","007.4","24","  7.6","24"," 10.2","24"," 14.0"," 21.0","  37.9"," ","  27.0"," "," 0.52","G","999.9","111000"
"72503014732","1987-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.1","24","  25.7","24","1011.9","24","010.7","24","  9.5","24","  9.5","24"," 15.0"," 20.0","  37.9"," ","  28.9"," "," 0.48","G","  0.8","101000"
"72503014732","1987-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.2","24","  24.5","24","1016.8","24","015.6","24"," 10.5","24","  9.2","24"," 15.9","999.9","  39.9"," ","  28.9"," "," 0.00","G","  0.4","000000"
"72503014732","1987-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  21.7","24","1011.6","24","010.4","24","  9.0","24"," 14.2","24"," 28.0"," 35.0","  39.9"," ","  30.0","*"," 0.05","G","  8.7","101000"
"72503014732","1987-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.2","24","  21.5","24"," 989.2","24","988.0","24"," 11.0","24"," 15.4","24"," 20.0"," 27.0","  35.1"," ","  28.9"," "," 0.45","G","  7.9","111000"
"72503014732","1987-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  17.5","24","   0.5","24","1012.5","24","011.3","24"," 18.2","24"," 19.0","24"," 26.0"," 40.0","  27.0","*","  14.0"," "," 0.00","G"," 24.4","001000"
"72503014732","1987-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.1","24","  -0.7","24","1023.2","24","022.0","24"," 15.7","24"," 10.2","24"," 18.1"," 22.9","  23.0","*","  10.9"," "," 0.00","G","  7.1","000000"
"72503014732","1987-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.8","24","  13.0","24","1014.2","24","012.9","24","  5.8","24"," 15.1","24"," 22.0"," 28.0","  25.0"," ","  10.9"," "," 0.20","G","  0.4","101000"
"72503014732","1987-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  18.3","24","   2.1","24","1018.3","24","017.1","24"," 13.9","24"," 11.6","24"," 18.1"," 27.0","  25.0"," ","   6.1"," "," 0.25","G","  8.3","000000"
"72503014732","1987-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.1","24","   4.8","24","1018.1","24","016.9","24"," 15.1","24","  6.9","24"," 10.1","999.9","  30.0","*","  12.0"," "," 0.00","G","  7.5","000000"
"72503014732","1987-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.2","24","  14.1","24","1021.3","24","020.1","24","  9.3","24","  8.8","24"," 13.0","999.9","  37.0","*","  17.1"," "," 0.00","G","  5.5","000000"
"72503014732","1987-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.4","24","  26.9","24","1013.4","24","012.1","24","  5.4","24","  8.2","24"," 13.0","999.9","  37.0"," ","  24.1"," "," 0.00","G","  3.5","111000"
"72503014732","1987-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.8","24","  29.0","24","1001.2","24","000.0","24","  6.5","24"," 12.1","24"," 19.0"," 28.9","  37.9"," ","  30.9"," "," 0.39","G","  0.8","111000"
"72503014732","1987-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.1","24","  18.0","24","1010.5","24","009.3","24"," 13.3","24"," 14.6","24"," 19.0"," 27.0","  37.0"," ","  28.0"," "," 0.00","G","  0.8","000000"
"72503014732","1987-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.8","24","  28.6","24","1005.2","24","004.0","24","  7.4","24","  7.8","24"," 11.1","999.9","  48.0","*","  28.0"," "," 0.01","G","  0.8","011000"
"72503014732","1987-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.7","24","  33.1","24","1003.6","24","002.4","24","  7.7","24","  8.6","24"," 21.0","999.9","  50.0"," ","  34.0"," "," 0.00","D","999.9","000000"
"72503014732","1987-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.5","24","  24.9","24","1015.1","24","014.0","24"," 16.2","24"," 14.2","24"," 20.0"," 27.0","  51.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.0","24","  12.5","24","1027.0","24","025.9","24"," 18.0","24"," 18.0","24"," 29.9"," 39.0","  44.1"," ","  24.1"," "," 0.00","G","999.9","001000"
"72503014732","1987-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.9","24","  16.7","24","1024.9","24","023.7","24"," 14.2","24","  9.8","24"," 15.0"," 20.0","  45.0","*","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  23.3","24","1013.7","24","012.5","24"," 13.1","24","  8.1","24"," 12.0","999.9","  48.9","*","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.9","24","  27.4","24","1005.1","24","003.9","24"," 16.4","24"," 10.8","24"," 20.0"," 29.9","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  28.6","24","1000.2","24","999.1","24","  7.9","24"," 19.3","24"," 37.1"," 46.0","  43.0"," ","  27.0"," "," 0.23","G","  0.4","111000"
"72503014732","1987-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.8","24","  13.0","24","1013.0","24","011.8","24"," 18.3","24"," 18.6","24"," 28.0"," 32.1","  39.0"," ","  19.0"," "," 0.11","G","999.9","000000"
"72503014732","1987-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  19.2","24","1016.9","24","015.7","24"," 14.9","24"," 14.1","24"," 22.0"," 29.9","  41.0","*","  19.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.6","24","  18.9","24","1011.3","24","010.2","24"," 10.1","24","  9.5","24"," 15.0","999.9","  41.0"," ","  28.0","*"," 0.00","G","999.9","101000"
"72503014732","1987-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  13.9","24","1010.0","24","008.7","24"," 16.7","24"," 16.1","24"," 27.0"," 34.0","  35.1"," ","  21.9"," "," 0.22","G","  1.6","101000"
"72503014732","1987-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  20.8","24","   4.4","24","1016.6","24","015.4","24"," 15.8","24"," 11.7","24"," 22.0"," 31.1","  30.9"," ","  14.0"," "," 0.00","G","999.9","001000"
"72503014732","1987-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  17.0","24","  -0.7","24","1019.2","24","018.1","24"," 18.4","24"," 13.9","24"," 18.1","999.9","  30.9"," ","   6.1"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  16.7","24","   0.5","24","1023.5","24","022.3","24"," 18.4","24"," 14.6","24"," 20.0"," 26.0","  30.0","*","   5.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.3","24","   7.4","24","1018.1","24","016.9","24"," 13.8","24"," 11.3","24"," 14.0","999.9","  36.0","*","   8.1"," "," 0.00","C","999.9","000000"
"72503014732","1987-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.6","24","   5.6","24","1016.3","24","015.1","24"," 14.9","24"," 10.8","24"," 15.0"," 19.0","  39.0","*","  18.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.5","24","   7.7","24","1022.0","24","020.8","24"," 16.6","24"," 13.1","24"," 17.1","999.9","  39.9"," ","  23.0"," "," 0.00","D","999.9","000000"
"72503014732","1987-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  11.8","24","1027.0","24","025.8","24"," 19.9","24"," 13.1","24"," 18.1"," 28.0","  39.9","*","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  12.8","24","1023.0","24","021.8","24"," 17.8","24","  9.4","24"," 17.1","999.9","  45.0","*","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.5","24","  17.5","24","1020.0","24","018.8","24"," 16.2","24","  7.1","24"," 12.0","999.9","  46.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  28.9","24","1008.0","24","006.8","24","  7.1","24"," 12.2","24"," 26.0","999.9","  46.9"," ","  30.9"," "," 0.31","G","  3.1","111000"
"72503014732","1987-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.7","24","  18.1","24","1017.5","24","016.3","24"," 17.2","24"," 17.9","24"," 22.9"," 28.9","  42.1"," ","  32.0"," "," 0.08","G","  0.4","000000"
"72503014732","1987-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  13.5","24","1025.6","24","024.4","24"," 19.9","24"," 16.8","24"," 20.0"," 26.0","  42.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.5","24","  15.3","24","1030.9","24","029.7","24"," 19.9","24"," 10.8","24"," 17.1","999.9","  44.1","*","  28.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.8","24","  19.0","24","1033.8","24","032.6","24"," 15.3","24","  9.6","24"," 15.0","999.9","  44.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.1","24","  29.3","24","1031.7","24","030.5","24"," 12.9","24","  6.2","24"," 12.0","999.9","  42.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.4","24","  37.4","24","1013.2","24","012.0","24","  3.7","24"," 12.7","24"," 19.0"," 22.0","  52.0","*","  30.9"," "," 1.94","G","999.9","110000"
"72503014732","1987-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  34.0","24","1001.7","24","000.5","24","  8.8","24"," 11.2","24"," 22.0"," 34.0","  53.1"," ","  36.0"," "," 0.31","G","999.9","110000"
"72503014732","1987-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  26.2","24","1016.0","24","014.8","24"," 13.2","24","  9.6","24"," 20.0"," 25.1","  46.9"," ","  34.0"," "," 0.04","G","999.9","010000"
"72503014732","1987-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.3","24","  20.3","24","1025.9","24","024.7","24"," 17.6","24"," 10.7","24"," 20.0"," 24.1","  44.1"," ","  30.9"," "," 0.00","G","999.9","011000"
"72503014732","1987-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.2","24","  17.2","24","1031.1","24","029.9","24"," 18.2","24","  9.8","24"," 14.0"," 15.9","  41.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.6","24","  21.5","24","1031.5","24","030.3","24"," 12.4","24","  7.2","24"," 14.0","999.9","  54.0","*","  28.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.4","24","  33.2","24","1022.0","24","020.8","24"," 11.2","24","  9.4","24"," 15.9"," 18.1","  69.1","*","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.6","24","  37.2","24","1012.1","24","010.9","24"," 13.3","24","  9.2","24"," 15.9","999.9","  73.9","*","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.3","24","  37.8","24","1004.5","24","003.3","24","  8.5","24","  9.2","24"," 22.0"," 33.0","  73.9"," ","  36.0","*"," 0.00","G","999.9","000000"
"72503014732","1987-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  23.3","24","   0.9","24","1021.0","24","019.7","24"," 14.6","24"," 20.4","24"," 28.0"," 38.1","  35.1","*","  16.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.8","24","   2.4","24","1031.7","24","030.6","24"," 18.6","24"," 12.7","24"," 19.0","999.9","  35.1","*","  16.0"," "," 0.00","D","999.9","000000"
"72503014732","1987-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  25.5","24","1030.0","24","028.8","24","  9.0","24"," 11.7","24"," 17.1","999.9","  35.1"," ","  17.1"," "," 0.00","G","999.9","101000"
"72503014732","1987-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.8","24","  29.2","24","1023.4","24","022.2","24","  5.5","24"," 10.7","24"," 14.0","999.9","  39.0","*","  30.9"," "," 0.09","G","  0.4","101000"
"72503014732","1987-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.3","24","  18.3","24","1020.5","24","019.3","24"," 15.0","24"," 11.8","24"," 20.0","999.9","  45.0","*","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.3","24","  23.3","24","1022.2","24","021.1","24"," 16.8","24","  6.6","24"," 11.1","999.9","  45.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.5","24","  15.1","24","1023.7","24","022.5","24"," 14.9","24"," 11.6","24"," 21.0"," 27.0","  46.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.0","24","  16.5","24","1019.1","24","017.9","24"," 19.9","24"," 15.2","24"," 22.9"," 31.1","  45.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  17.7","24","1018.9","24","017.7","24"," 19.9","24"," 11.9","24"," 15.9"," 18.1","  53.1","*","  30.9"," "," 0.00","D","999.9","000000"
"72503014732","1987-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  20.6","24","1015.3","24","014.0","24"," 18.2","24","  8.1","24"," 11.1","999.9","  54.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  25.2","24","1011.0","24","009.8","24"," 13.8","24"," 10.4","24"," 15.0","999.9","  54.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72503014732","1987-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  29.2","24","1008.8","24","007.6","24"," 13.8","24"," 11.9","24"," 17.1"," 24.1","  48.0"," ","  36.0"," "," 0.00","G","999.9","010010"
"72503014732","1987-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.2","24","  33.1","24","1009.4","24","008.2","24"," 14.3","24"," 13.3","24"," 17.1"," 22.0","  53.1","*","  32.5"," "," 0.03","G","999.9","010000"
"72503014732","1987-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.4","24","  36.0","24","1016.1","24","014.9","24"," 19.7","24"," 10.7","24"," 18.1","999.9","  62.1","*","  37.9"," "," 0.02","G","999.9","000000"
"72503014732","1987-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.1","24","  34.7","24","1017.2","24","015.9","24"," 13.3","24","  5.5","24"," 13.0","999.9","  68.0","*","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.9","24","  34.6","24","1018.2","24","017.0","24"," 12.2","24","  8.0","24"," 20.0"," 25.1","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.2","24","  40.5","24","1013.1","24","011.9","24"," 10.5","24"," 11.9","24"," 18.1"," 22.0","  69.1"," ","  44.1"," "," 0.01","G","999.9","010000"
"72503014732","1987-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.0","24","  36.9","24","1015.3","24","014.1","24"," 13.6","24","  7.7","24"," 19.0","999.9","  66.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.9","24","  44.2","24","1014.4","24","013.3","24","  7.3","24","  9.8","24"," 15.9"," 25.1","  66.0"," ","  45.0"," "," 0.05","G","999.9","110000"
"72503014732","1987-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.9","24","  46.0","24","1020.6","24","019.3","24","  6.4","24","  7.9","24"," 17.1"," 26.0","  62.1"," ","  45.0"," "," 0.00","D","999.9","000000"
"72503014732","1987-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.6","24","  45.9","24","1019.0","24","017.8","24","  6.8","24"," 12.5","24"," 20.0"," 28.0","  62.1"," ","  46.0"," "," 0.00","G","999.9","110000"
"72503014732","1987-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.5","24","  53.8","24","1001.7","24","000.5","24","  3.8","24"," 19.6","24"," 33.0"," 47.0","  61.0"," ","  48.0"," "," 0.69","G","999.9","110000"
"72503014732","1987-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.8","24","  24.1","24","1010.3","24","009.1","24"," 17.1","24"," 16.2","24"," 20.0"," 25.1","  59.0"," ","  32.0"," "," 0.07","G","999.9","000000"
"72503014732","1987-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.6","24","  29.4","24","1013.9","24","012.7","24"," 14.3","24"," 12.7","24"," 30.1"," 34.0","  53.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.5","24","  35.3","24","1018.3","24","017.1","24"," 13.6","24","  9.5","24"," 13.0","999.9","  55.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","1987-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.7","24","  49.0","24","1010.7","24","009.4","24","  4.8","24"," 18.8","24"," 35.9"," 47.0","  59.0"," ","  43.0"," "," 1.70","G","999.9","110000"
"72503014732","1987-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.8","24","  40.7","24","1009.8","24","008.6","24","  9.0","24"," 10.2","24"," 17.1"," 21.0","  59.0"," ","  41.0"," "," 0.42","G","999.9","000000"
"72503014732","1987-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  41.5","24","1006.7","24","005.5","24","  6.1","24"," 10.0","24"," 26.0"," 28.9","  55.9"," ","  41.0"," "," 0.48","G","999.9","110000"
"72503014732","1987-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  43.2","24","1002.1","24","000.9","24","  9.8","24","  8.4","24"," 15.9"," 21.0","  55.0"," ","  43.0"," "," 0.16","G","999.9","110000"
"72503014732","1987-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.2","24","  40.5","24","1003.9","24","002.5","24"," 14.4","24"," 10.1","24"," 17.1"," 20.0","  55.0"," ","  44.1"," "," 0.13","G","999.9","010000"
"72503014732","1987-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.2","24","  36.7","24","1007.3","24","006.1","24"," 14.7","24","  9.7","24"," 13.0","999.9","  59.0","*","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","1987-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.7","24","  36.2","24","1007.4","24","006.2","24"," 15.7","24","  9.3","24"," 17.1","999.9","  71.1","*","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  61.1","24","  38.4","24","1008.6","24","007.4","24"," 13.0","24","  7.3","24"," 20.0"," 25.1","  73.0","*","  48.0"," "," 0.00","G","999.9","000000"
"72503014732","1987-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.8","24","  44.6","24","1010.7","24","009.4","24"," 12.4","24","  7.8","24"," 15.9","999.9","  73.9"," ","  48.9"," "," 0.00","G","999.9","010000"
"72503014732","1987-04-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.3","24","  46.5","24","1011.5","24","010.3","24","  9.1","24"," 12.4","24"," 20.0"," 26.0","  70.0"," ","  45.0"," "," 0.42","G","999.9","110000"
