"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1973-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.9","24","   5.0","24","1025.3","24","024.3"," 8"," 18.4","24"," 11.3","24"," 17.9","999.9","  28.0","*","  17.1","*"," 0.04","G","999.9","000000"
"72503014732","1973-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.1","24","   4.7","24","1026.3","24","025.0"," 8"," 14.9","24"," 15.7","24"," 20.0"," 25.8","  28.0","*","  14.0","*"," 0.00","G","999.9","000000"
"72503014732","1973-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  18.4","24","  -2.5","24","1027.7","24","026.7"," 8"," 14.9","24"," 16.1","24"," 21.0"," 28.0","  30.9","*","  10.0","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.0","23","   4.1","23","1025.9","23","025.0"," 8"," 14.3","23"," 11.2","23"," 15.0"," 19.8","  39.9","*","  17.1","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","   3.2","24","1025.5","24","024.5"," 8"," 10.7","24","  8.6","24"," 15.9"," 19.8","  43.0","*","  28.0","*","99.99"," ","999.9","010000"
"72503014732","1973-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.2","23","  32.1","23","1009.0","23","008.5"," 8","  6.1","23"," 11.3","23"," 16.9","999.9","  45.9","*","  34.0","*"," 0.63","G","999.9","111000"
"72503014732","1973-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.8","23","  23.7","23","1005.2","23","004.0"," 8","  7.5","23"," 11.9","23"," 17.9","999.9","  43.0","*","  20.1","*"," 0.00","G","999.9","001000"
"72503014732","1973-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  13.9","23","  -1.9","23","1018.0","23","016.2"," 8"," 10.4","23"," 16.9","23"," 21.0"," 24.9","  20.1","*","   9.0","*"," 0.00","G","999.9","001000"
"72503014732","1973-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.1","23","  -0.8","23","1025.7","23","024.7"," 8"," 14.9","23"," 11.4","23"," 17.9","999.9","  33.1","*","  11.1","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","   9.7","24","1023.9","24","022.8"," 8"," 10.5","24"," 10.1","24"," 15.9","999.9","  42.1","*","  26.1","*"," 2.83","B","999.9","000000"
"72503014732","1973-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  21.0","24","1022.4","24","021.4"," 8","  8.4","24","  8.5","24"," 13.0","999.9","  47.8","*","  33.1","*"," 3.31","B","999.9","000000"
"72503014732","1973-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  27.4","22","1018.5","23","017.6"," 8","  6.8","24","  6.4","22"," 12.0","999.9","  48.9","*","  39.0","*"," 1.77","G","999.9","010000"
"72503014732","1973-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.8","22","  29.1","22","1004.7","22","004.1"," 8","  8.3","22"," 10.8","22"," 22.0"," 25.8","  42.1","*","  36.9","*"," 1.65","C","999.9","011000"
"72503014732","1973-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  15.3","24","1005.5","24","004.3"," 8"," 13.7","24"," 14.1","23"," 19.8"," 22.9","  37.0","*","  26.1","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","23","  12.7","23","1015.7","23","014.3"," 8"," 14.9","23"," 14.5","23"," 19.8"," 28.0","  38.8","*","  25.9"," "," 0.00","I","999.9","000000"
"72503014732","1973-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  12.1","24","1029.7","24","028.3"," 8"," 14.8","24"," 10.4","24"," 15.9"," 24.9","  39.9","*","  26.1","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.7","23","  24.9","22","1028.5","22","027.6"," 8","  8.4","23","  8.7","23"," 14.0","999.9","  38.8","*","  34.9","*"," 3.15","B","999.9","011000"
"72503014732","1973-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.9","23","   9.9","23","1029.9","23","028.9"," 8"," 14.4","23"," 15.5","23"," 24.9"," 29.9","  36.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72503014732","1973-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.5","24","   2.4","24","1028.6","24","027.5"," 8"," 13.4","24","  9.3","24"," 15.9","999.9","  42.1","*","  20.1","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.5","24","  19.1","24","1030.8","24","029.7","24","  7.9","24","  9.6","24"," 17.1"," 18.8","  48.0","*","  30.9","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.1","24","  27.5","24","1028.2","24","027.1","24","  8.0","24","  8.7","24"," 12.0","999.9","  59.9","*","  39.9","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  33.4","24","1031.4","24","030.3","24","  5.2","24"," 10.9","24"," 17.9","999.9","  52.0","*","  36.9","*","99.99"," ","999.9","110000"
"72503014732","1973-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  38.7","24","1023.0","24","021.9","24","  3.1","24","  9.6","24"," 15.9","999.9","  55.9","*","  36.0","*"," 0.43","G","999.9","110000"
"72503014732","1973-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.2","24","  38.5","24","1025.9","24","024.8","24","  6.8","24","  7.8","23"," 18.1","999.9","  53.1","*","  38.8","*"," 2.01","G","999.9","100000"
"72503014732","1973-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  32.2","23","1032.9","24","031.8","24"," 10.1","24"," 12.7","23"," 15.9","999.9","  42.1","*","  37.9","*"," 0.00","G","999.9","010000"
"72503014732","1973-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  37.0","24","1030.3","24","029.2","24","  3.9","24"," 11.0","24"," 15.0","999.9","  43.0","*","  38.8","*"," 1.69","G","999.9","110000"
"72503014732","1973-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","23","  45.6","23","1022.7","23","021.6","23","  2.0","23","  5.1","23"," 10.9","999.9","  60.1","*","  39.9","*"," 0.75","G","999.9","110000"
"72503014732","1973-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.7","23","  42.4","23","1026.5","23","025.4","23","  6.1","23","  5.3","22","  9.9","999.9","  59.9","*","  41.0","*"," 0.43","G","999.9","100000"
"72503014732","1973-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  34.5","24","1031.5","24","030.4","24"," 12.3","24"," 12.5","24"," 18.1"," 23.9","  52.0","*","  38.8","*"," 4.33","G","999.9","000000"
"72503014732","1973-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.7","24","  36.4","24","1026.5","24","025.4","24","  4.0","24"," 11.0","24"," 14.0","999.9","  42.1","*","  37.9","*"," 1.85","G","999.9","110000"
"72503014732","1973-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.5","24","  45.8","24","1010.3","24","009.1","23","  4.4","24","  9.3","24"," 19.8"," 28.0","  62.1","*","  39.9","*"," 0.04","G","999.9","110000"
"72503014732","1973-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.8","24","  37.8","24","1015.3","24","014.2","24"," 14.9","24"," 11.4","24"," 17.1"," 23.9","  61.0","*","  45.9","*"," 2.76","B","999.9","000000"
"72503014732","1973-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.9","23","  32.5","23","1017.4","23","016.3","23"," 10.0","23","  7.3","23"," 13.0","999.9","  52.0","*","  41.0","*","99.99"," ","999.9","010000"
"72503014732","1973-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.3","23","  36.6","23","1014.8","23","013.7","23","  7.2","23","  9.6","23"," 15.0","999.9","  43.0","*","  39.9","*"," 0.08","G","999.9","110000"
"72503014732","1973-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.1","23","  43.5","23","1009.4","23","008.3","23","  3.8","23","  5.1","23"," 11.8","999.9","  64.9","*","  41.9","*"," 0.04","G","999.9","110000"
"72503014732","1973-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.3","24","  49.6","24"," 994.2","24","993.1","24","  2.6","24"," 11.9","24"," 26.8"," 45.8","  61.0","*","  45.9","*"," 0.43","G","999.9","110010"
"72503014732","1973-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.0","24","  23.1","23"," 987.4","23","986.3","23","  9.8","24"," 18.2","23"," 24.9"," 36.9","  52.0","*","  30.0","*"," 0.04","G","999.9","001000"
"72503014732","1973-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.1","23","  21.2","23"," 999.9","23","998.8","23"," 14.6","23"," 17.8","22"," 22.9"," 32.8","  43.9","*","  34.0","*"," 0.00","G","999.9","011000"
"72503014732","1973-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","22","  20.6","22","1009.9","22","008.8","22"," 14.9","22"," 14.2","22"," 22.0"," 25.8","  46.0","*","  34.0","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  19.4","24","1016.0","23","014.9","23"," 14.8","24"," 12.2","24"," 18.1"," 23.9","  42.1","*","  30.0","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.2","22","  22.8","22","1015.0","22","013.9","22"," 18.1","22"," 18.1","22"," 24.9"," 28.9","  39.9","*","  34.9","*"," 0.00","H","999.9","001000"
"72503014732","1973-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.1","23","  16.6","23","1017.8","23","016.7","23"," 14.9","23"," 17.6","23"," 22.0"," 31.9","  52.0","*","  36.0","*"," 3.50","B","999.9","000000"
"72503014732","1973-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.9","22","  16.0","22","1022.0","22","020.9","22"," 14.9","22"," 10.6","22"," 18.1"," 25.8","  63.0","*","  37.9","*"," 2.05","A","999.9","000000"
"72503014732","1973-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.3","22","  24.5","22","1016.8","22","015.7","22"," 11.2","22","  5.8","22"," 12.0","999.9","  57.9","*","  41.9","*"," 0.00","I","999.9","000000"
"72503014732","1973-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.9","24","  41.8","24","1003.5","24","002.4","24","  5.2","24","  9.0","24"," 15.0"," 22.0","  52.9","*","  43.0","*"," 1.38","G","999.9","110000"
"72503014732","1973-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  31.4","24","1006.8","24","005.7","24"," 14.1","24"," 14.9","24"," 22.0"," 29.9","  54.0","*","  41.0","*"," 1.18","G","999.9","010000"
"72503014732","1973-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","23","  21.0","23","1025.6","23","024.5","23"," 14.5","23"," 10.1","23"," 14.0","999.9","  50.0","*","  36.9","*"," 2.13","G","999.9","000000"
"72503014732","1973-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.6","23","  30.2","23","1027.1","22","026.0","22","  9.6","23","  6.9","23","  9.9","999.9","  50.0","*","  36.9","*"," 0.00","G","999.9","000000"
"72503014732","1973-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.4","24","  39.6","23","1023.7","24","022.6","24","  3.2","24","  7.3","24"," 13.0","999.9","  47.8","*","  38.8","*"," 0.00","G","999.9","110000"
"72503014732","1973-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.8","23","  43.7","23","1022.4","23","021.4","23","  2.3","23","  7.8","23"," 12.8","999.9","  52.0","*","  43.0","*"," 0.04","G","999.9","110000"
"72503014732","1973-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","23","  41.4","23","1013.5","23","012.5","23","  2.9","23"," 13.9","23"," 17.1","999.9","  46.0","*","  41.9","*"," 0.94","G","999.9","110000"
"72503014732","1973-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.5","23","  46.6","23"," 996.5","23","995.5","23","  6.0","23","  6.6","23"," 15.9","999.9","  52.0","*","  45.0","*"," 0.91","G","999.9","110000"
"72503014732","1973-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.3","24","  41.8","24","1002.6","24","001.5","24","  9.1","24","  9.8","24"," 14.0","999.9","  54.0","*","  50.0","*"," 0.08","G","999.9","010000"
"72503014732","1973-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","23","  41.7","23","1003.8","23","002.7","23","  3.9","23"," 10.7","23"," 26.8"," 31.9","  50.9","*","  41.9","*"," 0.00","G","999.9","110000"
"72503014732","1973-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.7","24","  35.9","24"," 995.8","24","994.8","24"," 12.3","24"," 15.8","23"," 21.0"," 28.9","  50.0","*","  41.9","*"," 1.18","G","999.9","110000"
"72503014732","1973-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  31.3","24","1009.0","24","008.0","24"," 14.0","24"," 15.7","24"," 19.0"," 26.8","  59.9","*","  39.9","*"," 0.00","G","999.9","000000"
"72503014732","1973-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.7","24","  33.8","24","1011.6","24","010.5","24"," 16.1","24","  9.6","24"," 12.8","999.9","  64.0","*","  46.9","*"," 0.00","I","999.9","000000"
"72503014732","1973-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.1","23","  37.7","23","1007.4","23","006.4","23","  7.1","23"," 12.3","23"," 22.9"," 31.9","  54.0","*","  37.9","*"," 0.59","G","999.9","111000"
"72503014732","1973-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  20.5","24","1017.5","24","016.4","24"," 14.9","24","  8.8","24"," 15.0","999.9","  51.1","*","  37.9","*"," 0.04","G","999.9","000000"
"72503014732","1973-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.7","23","  37.3","23","1003.4","23","002.4","23"," 11.7","23"," 14.6","23"," 22.0"," 37.9","  54.0","*","  43.9","*"," 0.55","G","999.9","110000"
"72503014732","1973-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.4","24","  22.5","24","1004.0","24","003.0","24"," 14.9","24"," 17.5","24"," 24.9"," 35.0","  45.0","*","  36.9","*"," 0.00","A","999.9","000000"
"72503014732","1973-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  18.9","24","1011.7","24","010.7","24"," 14.8","24"," 14.0","24"," 19.0","999.9","  46.9","*","  34.9","*"," 0.00","I","999.9","000000"
"72503014732","1973-04-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.5","24","  19.1","24","1016.6","24","015.5","24"," 14.9","24"," 13.7","24"," 18.8"," 22.9","  47.8","*","  34.9","*"," 0.00","A","999.9","000000"
