"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","2000-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  14.0","24","  -3.1","24","1016.8","24","999.9"," 0","  9.9","24"," 19.1","24"," 22.9"," 30.9","  26.1"," ","  10.0"," "," 0.00","G","  1.2","000000"
"72503014732","2000-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  21.9","24","   6.8","24","1023.6","24","999.9"," 0","  9.9","24","  6.3","24"," 12.0","999.9","  28.0"," ","  10.0"," "," 0.00","G","  1.2","001000"
"72503014732","2000-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.1","24","  20.7","24","1019.1","23","999.9"," 0","  8.3","24","  6.8","24"," 13.0","999.9","  37.9"," ","  19.0"," "," 0.00","G","  1.2","101000"
"72503014732","2000-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.0","24","  24.1","24","1005.8","19","999.9"," 0","  5.5","24"," 14.4","24"," 23.9"," 28.0","  37.9"," ","  25.0"," "," 0.21","G","  5.1","111000"
"72503014732","2000-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  18.8","24","1000.6","22","999.9"," 0","  7.4","24"," 14.6","24"," 21.0"," 27.0","  32.0"," ","  24.1"," "," 0.69","G","  5.9","101000"
"72503014732","2000-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  20.0","24","   6.8","24","1013.8","24","999.9"," 0","  9.9","24"," 17.8","24"," 22.9"," 30.9","  32.0"," ","  15.1"," "," 0.01","G","  5.1","000000"
"72503014732","2000-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.9","24","   0.9","24","1024.3","24","999.9"," 0","  9.9","24"," 19.1","24"," 26.0"," 30.9","  24.1","*","  10.4","*"," 0.00","G","  5.1","000000"
"72503014732","2000-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.1","24","   4.7","24","1032.0","24","999.9"," 0","  9.9","24"," 11.9","24"," 20.0"," 27.0","  35.1"," ","  10.9"," "," 0.54","G","  3.9","000000"
"72503014732","2000-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.9","24","   8.7","24","1029.8","24","999.9"," 0","  9.9","24","  3.4","24","  8.9","999.9","  36.0"," ","  19.0"," "," 0.00","G","  3.9","001000"
"72503014732","2000-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.9","24","  27.0","24","1008.6","24","999.9"," 0","  7.3","24"," 12.1","24"," 17.1"," 23.9","  39.9"," ","  21.0"," "," 0.75","G","  3.1","111000"
"72503014732","2000-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  17.4","24","1010.3","24","999.9"," 0","  9.9","24"," 12.0","24"," 15.0"," 22.9","  39.9"," ","  28.0"," "," 0.56","G","  3.1","000000"
"72503014732","2000-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.6","24","  10.3","24","1013.7","24","999.9"," 0","  9.9","24"," 16.7","24"," 24.1"," 35.0","  36.0"," ","  23.0"," "," 0.00","G","  3.1","000000"
"72503014732","2000-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.8","24","   8.4","24","1016.7","24","999.9"," 0","  9.9","24","  9.2","24"," 15.9","999.9","  34.0","*","  21.2","*"," 0.00","G","  3.1","001000"
"72503014732","2000-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.8","24","  25.1","24","1011.0","18","999.9"," 0","  6.0","24","  7.1","24"," 12.0","999.9","  36.0"," ","  21.9"," "," 0.14","G","  3.9","101000"
"72503014732","2000-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.4","24","  19.8","24","1013.9","24","999.9"," 0","  8.0","24","  9.6","24"," 17.1"," 21.0","  36.0"," ","  27.0"," "," 0.02","G","  2.0","101000"
"72503014732","2000-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.9","24","  12.6","24","1020.1","24","999.9"," 0","  9.9","24"," 14.6","24"," 19.0"," 25.1","  37.9"," ","  27.0"," "," 0.02","G","  2.0","000000"
"72503014732","2000-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.0","24","  18.2","24","1018.3","24","999.9"," 0","  9.9","24"," 13.5","24"," 20.0"," 25.1","  43.0"," ","  28.9"," "," 0.00","G","  2.0","000000"
"72503014732","2000-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.9","24","   6.6","24","1030.2","24","999.9"," 0","  9.9","24","  8.7","24"," 19.0"," 22.9","  43.0"," ","  21.0"," "," 0.00","G","  2.0","000000"
"72503014732","2000-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.4","24","  20.8","24","1025.2","24","999.9"," 0","  9.9","24","  9.9","24"," 15.0"," 15.9","  46.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.3","24","  29.3","24","1016.7","24","999.9"," 0","  8.0","24","  6.7","24"," 11.1","999.9","  48.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.9","24","  33.5","24","1009.2","21","999.9"," 0","  4.4","24","  7.0","24"," 21.0"," 26.0","  51.1"," ","  34.0"," "," 0.00","G","999.9","110000"
"72503014732","2000-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.4","24","  13.5","24","1021.8","24","999.9"," 0","  9.9","24"," 11.7","24"," 21.0"," 27.0","  51.1"," ","  24.1"," "," 0.01","G","999.9","000000"
"72503014732","2000-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.6","24","  15.2","24","1024.6","24","999.9"," 0"," 10.0","24","  5.9","24"," 10.1","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.5","24","  39.9","24","1007.9","22","999.9"," 0","  5.1","24","  9.0","24"," 22.0"," 28.0","  55.4","*","  36.0","*"," 0.45","G","999.9","110000"
"72503014732","2000-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.6","24","  22.7","24","1013.5","24","999.9"," 0"," 10.0","24"," 15.0","24"," 22.0"," 28.9","  55.0"," ","  33.1"," "," 0.14","G","999.9","000000"
"72503014732","2000-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  25.0","24","1018.3","24","999.9"," 0","  9.3","24","  8.0","24"," 14.0","999.9","  52.0"," ","  33.1"," "," 0.00","G","999.9","001000"
"72503014732","2000-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  14.8","24","1027.2","24","999.9"," 0","  9.9","24"," 14.4","24"," 25.1"," 30.9","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.9","24","  16.6","24","1030.2","21","999.9"," 0","  7.3","24","  8.4","24"," 21.0"," 28.0","  39.9"," ","  27.0"," "," 0.00","G","  2.0","111000"
"72503014732","2000-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.8","24","  29.5","24","1013.9","18","999.9"," 0","  7.3","24","  9.6","24"," 24.1"," 29.9","  35.1"," ","  28.0"," "," 0.70","G","  1.2","111000"
"72503014732","2000-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.5","24","  25.3","24","1020.4","24","999.9"," 0","  9.3","24","  9.9","24"," 15.9"," 22.0","  39.0"," ","  30.0"," "," 0.01","G","  1.2","101000"
"72503014732","2000-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.2","24","  20.6","24","1027.6","24","999.9"," 0","  9.9","24","  9.8","24"," 14.0"," 21.0","  43.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  24.1","24","1033.0","24","999.9"," 0","  9.4","24","  7.0","24"," 15.0","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  30.2","24","1032.9","24","999.9"," 0","  8.3","24","  6.6","24"," 11.1","999.9","  57.0"," ","  30.0"," "," 0.00","G","999.9","100000"
"72503014732","2000-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.2","24","  35.9","24","1026.0","24","999.9"," 0","  9.0","24","  6.2","24"," 10.1","999.9","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  41.6","24","1023.8","24","999.9"," 0","  7.4","24","  8.8","24"," 18.1"," 22.0","  64.9"," ","  39.9"," "," 0.00","G","999.9","110000"
"72503014732","2000-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.0","24","  37.5","24","1030.7","23","999.9"," 0","  7.6","24"," 10.6","24"," 14.0"," 19.0","  42.8","*","  37.4","*"," 0.12","G","999.9","110000"
"72503014732","2000-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  41.1","24","1025.6","21","999.9"," 0","  2.2","24","  5.7","24"," 11.1","999.9","  48.2","*","  39.0","*"," 0.01","G","999.9","110000"
"72503014732","2000-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  38.9","24","1014.9","23","999.9"," 0","  8.2","24"," 13.6","24"," 22.0"," 30.9","  53.1"," ","  39.0"," "," 0.09","G","999.9","110000"
"72503014732","2000-02-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.3","24","  22.7","24","1019.6","24","999.9"," 0","  9.9","24"," 16.7","24"," 22.9"," 28.0","  53.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.9","24","  22.9","24","1017.8","24","999.9"," 0","  9.9","24","  6.8","24"," 12.0"," 15.9","  53.1"," ","  36.0"," "," 0.24","G","999.9","010000"
"72503014732","2000-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  28.4","24","1007.0","24","999.9"," 0","  9.9","24"," 11.5","24"," 25.1"," 40.0","  48.0"," ","  37.0"," "," 0.01","G","999.9","010000"
"72503014732","2000-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  22.1","24","1007.8","24","999.9"," 0","  9.9","24"," 19.7","24"," 26.0"," 30.9","  46.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  17.2","24","1008.1","24","999.9"," 0","  9.9","24"," 13.5","24"," 22.0"," 26.0","  53.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.0","24","  25.0","24","1006.9","24","999.9"," 0","  9.9","24"," 10.8","24"," 18.1"," 25.1","  53.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.7","24","  22.9","24","1016.5","24","999.9"," 0"," 10.0","24"," 13.0","24"," 19.0"," 22.9","  53.6","*","  41.0","*"," 0.00","G","999.9","000000"
"72503014732","2000-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.1","24","  21.8","24","1021.8","24","999.9"," 0","  9.8","24","  8.1","24"," 13.0"," 18.1","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.9","24","  37.8","24","1014.6","24","999.9"," 0","  8.9","24","  7.1","24"," 14.0"," 21.0","  64.9"," ","  39.0"," "," 0.01","G","999.9","010010"
"72503014732","2000-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.5","24","  42.4","24","1009.3","22","999.9"," 0","  5.0","24","  7.3","23"," 11.1"," 19.0","  75.0"," ","  41.0"," "," 0.00","A","999.9","100000"
"72503014732","2000-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.8","24","  40.6","24","1011.4","24","999.9"," 0","  9.5","24"," 10.6","24"," 18.1"," 22.0","  75.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.1","24","  37.3","24","1020.4","23","999.9"," 0","  7.7","24"," 12.5","24"," 22.9"," 26.0","  53.1","*","  37.4","*"," 0.00","G","999.9","110000"
"72503014732","2000-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  39.0","24","1005.4","24","999.9"," 0","  5.6","24"," 12.3","24"," 25.1"," 28.9","  48.9","*","  37.4","*"," 1.23","G","999.9","110010"
"72503014732","2000-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.6","24","  19.7","24","1021.0","24","999.9"," 0","  9.9","24"," 13.3","24"," 22.0"," 27.0","  48.9"," ","  33.1"," "," 0.12","G","999.9","000000"
"72503014732","2000-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.3","24","  27.7","24","1025.9","24","999.9"," 0","  9.8","24","  8.8","24"," 18.1"," 20.0","  52.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.2","24","  33.1","24","1023.6","24","999.9"," 0","  9.5","24","  8.0","24"," 15.0"," 20.0","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.5","24","  40.8","24","1018.5","24","999.9"," 0","  9.9","24","  9.4","24"," 15.0"," 16.9","  66.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.2","24","  37.0","24","1012.5","22","999.9"," 0","  6.0","24"," 13.4","24"," 22.0"," 30.9","  66.0"," ","  30.9"," "," 1.01","G","999.9","111000"
"72503014732","2000-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","   9.7","24","1034.3","24","999.9"," 0","  9.9","24"," 12.0","24"," 20.0"," 23.9","  52.0"," ","  23.0"," "," 0.06","G","999.9","000000"
"72503014732","2000-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.6","24","  20.4","24","1035.8","24","999.9"," 0","  9.9","24","  7.6","24"," 11.1"," 15.0","  41.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.7","24","  28.7","24","1031.5","24","999.9"," 0"," 10.0","24"," 10.2","24"," 17.1","999.9","  46.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.6","24","  35.0","24","1030.5","24","999.9"," 0","  7.7","24"," 15.7","24"," 19.0"," 26.0","  46.9"," ","  34.0"," "," 0.00","G","999.9","110000"
"72503014732","2000-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.7","24","  36.2","24","1029.6","24","999.9"," 0","  8.4","24"," 16.9","24"," 25.1"," 34.0","  48.9","*","  37.4","*"," 0.00","G","999.9","110000"
"72503014732","2000-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.3","24","  36.2","24","1027.0","24","999.9"," 0","  7.9","24","  5.2","24"," 12.0","999.9","  61.0","*","  37.4","*"," 0.00","G","999.9","100000"
"72503014732","2000-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.5","24","  36.3","24","1021.9","24","999.9"," 0","  9.1","24","  4.6","24"," 11.1","999.9","  66.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.7","24","  36.6","24","1016.0","24","999.9"," 0","  9.6","24","  7.6","24"," 14.0","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.7","24","  37.8","24","1005.1","24","999.9"," 0","  8.4","24"," 10.4","24"," 19.0"," 26.0","  63.0"," ","  50.0"," "," 0.07","G","999.9","110010"
"72503014732","2000-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.0","24","  31.0","24","1005.3","24","999.9"," 0"," 10.0","24","  9.6","24"," 17.1"," 22.9","  63.0"," ","  43.0"," "," 0.04","G","999.9","000000"
"72503014732","2000-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.2","24","  44.5","24"," 991.6","20","999.9"," 0","  7.5","24"," 13.6","24"," 20.0"," 28.0","  60.1"," ","  43.0"," "," 0.75","G","999.9","110010"
"72503014732","2000-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.6","24","  35.9","24"," 999.6","24","999.9"," 0","  9.9","24"," 14.8","24"," 26.0"," 33.0","  59.0"," ","  46.0"," "," 0.03","G","999.9","010000"
"72503014732","2000-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.6","24","  31.9","24","1011.7","24","999.9"," 0","  9.6","24"," 10.0","24"," 15.9"," 22.9","  57.9"," ","  44.1"," "," 0.01","G","999.9","000000"
"72503014732","2000-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.9","24","  28.4","24","1016.5","24","999.9"," 0","  9.9","24","  9.3","24"," 15.0"," 19.0","  57.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.4","24","  28.8","24","1022.0","24","999.9"," 0"," 10.0","24","  7.2","24"," 19.0","999.9","  63.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.2","24","  39.7","24","1018.7","24","999.9"," 0","  9.9","24","  8.6","24"," 12.0"," 16.9","  66.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","2000-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.9","24","  52.7","24","1012.8","24","999.9"," 0","  6.7","24","  8.2","24"," 15.9"," 22.0","  66.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72503014732","2000-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.3","24","  54.5","24","1000.5","21","999.9"," 0","  6.8","24","  9.1","24"," 15.0"," 21.0","  64.0","*","  51.8","*"," 0.27","G","999.9","110010"
"72503014732","2000-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.9","24","  26.1","24","1004.6","24","999.9"," 0"," 10.0","24"," 15.8","24"," 21.0"," 27.0","  66.0"," ","  42.1"," "," 0.11","G","999.9","000000"
"72503014732","2000-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.6","24","  28.5","24","1006.3","24","999.9"," 0","  9.9","24","  9.7","24"," 19.0"," 23.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72503014732","2000-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.0","24","  34.0","24","1012.1","24","999.9"," 0","  9.9","24","  9.7","24"," 22.9"," 28.9","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","2000-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.3","24","  46.4","24","1006.3","24","999.9"," 0","  8.6","24"," 13.6","24"," 30.1"," 36.9","  66.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72503014732","2000-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.4","24","  33.8","24"," 999.5","20","999.9"," 0","  6.5","24"," 17.0","24"," 27.0"," 35.0","  57.9","*","  31.1","*"," 0.24","G","  1.2","111000"
"72503014732","2000-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.7","24","  24.0","24","1014.9","24","999.9"," 0","  9.9","24"," 14.0","24"," 22.0"," 28.0","  53.1"," ","  30.9"," "," 0.12","G","999.9","000000"
