"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1998-01-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.4","24","  27.4","24","1018.9","24","017.8","22","  9.9","24","  8.3","24"," 12.0","999.9","  50.0","*","  41.0","*"," 0.00","D","999.9","000000"
"72503014732","1998-01-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.5","24","  19.9","24","1024.7","24","023.5","22","  9.9","24","  8.6","24"," 12.0","999.9","  48.0","*","  30.9","*"," 0.00","D","999.9","000000"
"72503014732","1998-01-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.4","24","  38.3","24","1020.3","24","018.8","21","  8.5","24"," 10.6","24"," 18.1"," 22.9","  50.0","*","  37.0","*"," 0.00","H","999.9","110000"
"72503014732","1998-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  13.7","24","1026.6","24","025.4","23","  9.9","24"," 13.1","24"," 21.0"," 28.0","  42.1","*","  25.0","*"," 0.08","G","999.9","000000"
"72503014732","1998-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.7","24","  21.5","24","1026.1","24","025.0","24","  8.7","24","  8.9","24"," 13.0","999.9","  37.9","*","  28.0","*"," 0.00","G","999.9","111000"
"72503014732","1998-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.4","24","  35.7","24","1007.9","24","007.0","22","  5.8","24"," 18.6","24"," 25.1"," 29.9","  41.0"," ","  28.0"," "," 0.61","G","999.9","110000"
"72503014732","1998-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.5","24","  28.0","24","1009.9","24","008.4","20","  9.8","24"," 11.4","24"," 18.1"," 22.0","  39.0","*","  33.1","*"," 0.01","G","999.9","010000"
"72503014732","1998-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.5","24","  31.2","24","1015.1","24","014.0","24","  7.2","24","  9.2","24"," 17.1","999.9","  37.0","*","  32.0","*"," 0.00","G","999.9","101000"
"72503014732","1998-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.9","24","  32.2","24","1017.2","24","016.1","21","  7.8","24","  7.3","24"," 10.1","999.9","  37.9","*","  33.1","*"," 0.01","C","999.9","101000"
"72503014732","1998-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  28.1","24","1014.6","24","013.5","23","  9.4","24","  9.4","24"," 18.1"," 26.0","  39.0"," ","  33.1"," "," 0.00","C","999.9","000000"
"72503014732","1998-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  34.0","24","  22.8","24","1021.0","24","019.8","22","  9.9","24"," 13.6","24"," 22.9"," 26.0","  37.9","*","  30.0","*"," 0.00","C","999.9","000000"
"72503014732","1998-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.8","24","  21.3","24","1027.6","24","026.4","22","  9.9","24","  8.2","24"," 11.1","999.9","  39.0"," ","  30.0"," "," 0.00","D","999.9","000000"
"72503014732","1998-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.3","24","  29.9","24","1027.3","24","026.5","22","  6.2","24"," 13.4","24"," 19.0"," 28.0","  42.1","*","  32.0","*"," 0.25","C","999.9","111000"
"72503014732","1998-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.5","24","  38.9","24","1008.7","24","007.3","22","  7.6","24"," 10.5","24"," 15.9"," 20.0","  45.0"," ","  33.1"," "," 2.62","G","999.9","110000"
"72503014732","1998-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.7","24","  29.0","24","1008.9","24","007.8","22","  9.0","24"," 16.0","24"," 24.1"," 30.9","  45.0"," ","  35.1"," "," 0.13","G","999.9","111000"
"72503014732","1998-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  21.4","24","1025.7","24","024.6","23","  9.9","24","  8.1","24"," 13.0"," 22.0","  42.1","*","  33.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.8","24","  26.8","24","1029.8","24","028.8","22","  9.9","24"," 10.5","24"," 19.0","999.9","  42.1"," ","  33.1"," "," 0.00","D","999.9","000000"
"72503014732","1998-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.1","24","  30.8","24","1015.4","24","014.3","24","  9.9","24"," 19.4","24"," 28.9"," 34.0","  41.0"," ","  32.0"," "," 0.00","D","999.9","011000"
"72503014732","1998-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.2","24","  26.5","24","1007.8","24","006.7","23","  9.9","24"," 10.2","24"," 17.1"," 25.1","  48.9","*","  35.1","*"," 0.00","D","999.9","000000"
"72503014732","1998-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.8","24","  34.0","24","1005.9","24","004.8","21","  9.2","24","  5.7","24"," 15.9","999.9","  50.0"," ","  35.1"," "," 0.00","H","999.9","010000"
"72503014732","1998-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.5","24","  27.9","24","1011.3","24","010.4","19","  9.9","24"," 12.2","24"," 15.0"," 21.0","  43.0","*","  37.0","*"," 0.00","H","999.9","001000"
"72503014732","1998-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.6","24","  23.7","24","1022.0","24","020.9","24","  9.9","24","  6.8","24"," 10.1","999.9","  46.0","*","  32.0","*"," 0.00","D","999.9","000000"
"72503014732","1998-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.8","24","  29.6","24","1024.7","24","023.6","24","  9.8","24","  5.7","24"," 12.0","999.9","  48.0","*","  34.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.7","24","  34.4","24","1021.5","24","020.3","22","  9.3","24","  6.8","24"," 12.0","999.9","  48.9","*","  42.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.0","24","  30.6","24","1016.8","24","015.8","23","  9.9","24"," 15.4","24"," 24.1"," 30.9","  45.0","*","  39.0","*"," 0.00","G","999.9","011000"
"72503014732","1998-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.0","24","  32.7","24","1004.1","24","003.1","23","  6.3","24"," 22.2","24"," 28.9"," 35.9","  39.9","*","  34.0","*"," 0.55","G","999.9","111000"
"72503014732","1998-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.2","24","  19.9","24","1009.1","24","008.0","24","  9.9","24"," 11.3","24"," 15.9"," 19.0","  43.0","*","  32.0","*"," 0.43","G","999.9","010000"
"72503014732","1998-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.2","24","  20.7","24","1016.6","24","015.5","24","  9.9","24","  9.0","24"," 15.9","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72503014732","1998-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.3","24","  26.5","24","1016.2","24","015.0","24","  9.9","24"," 11.0","24"," 15.9"," 21.0","  39.9","*","  30.2","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.6","24","  24.9","24","1019.8","24","018.7","24","  9.9","24","  5.3","24","  8.0","999.9","  48.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","1998-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","23","  31.4","23","1023.0","23","021.9","23","  8.7","23","  6.2","23"," 10.1","999.9","  48.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72503014732","1998-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.9","24","  37.1","24","1022.4","24","021.2","22","  5.7","24","  6.0","24"," 12.0","999.9","  55.0","*","  33.1","*"," 0.00","G","999.9","100000"
"72503014732","1998-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.9","24","  46.3","24","1001.7","24","000.8","23","  6.2","24"," 12.8","24"," 22.0"," 32.1","  55.0"," ","  32.0"," "," 0.95","G","999.9","110000"
"72503014732","1998-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  27.8","24","1009.7","24","008.9","22","  9.9","24"," 16.1","24"," 22.0"," 30.9","  48.9","*","  39.0","*"," 0.01","G","999.9","000000"
"72503014732","1998-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.9","24","  13.4","24","1018.6","24","017.5","24","  9.9","24"," 11.5","24"," 15.0"," 20.0","  39.0","*","  25.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.5","24","   1.2","24","1029.8","24","028.7","24","  9.9","24","  9.1","24"," 14.0","999.9","  34.0","*","  18.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.4","24","  12.4","24","1034.1","24","032.7","18","  9.9","24","  5.1","24","  8.9","999.9","  39.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.9","24","  29.7","24","1027.0","24","026.0","23","  9.2","24"," 11.3","24"," 20.0"," 25.1","  41.0"," ","  27.0"," "," 0.00","G","999.9","110000"
"72503014732","1998-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  42.8","24","1006.1","24","005.0","24","  3.5","24"," 16.8","24"," 32.1"," 35.9","  46.9","*","  39.9","*"," 1.35","G","999.9","110010"
"72503014732","1998-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.9","24","  41.2","24","1004.7","24","003.5","24","  7.1","24","  6.7","24"," 13.0"," 15.0","  51.1","*","  37.9","*"," 0.15","G","999.9","110000"
"72503014732","1998-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.1","24","  40.8","24","1007.0","24","005.9","24","  9.5","24","  6.3","24"," 12.0","999.9","  51.1"," ","  37.9"," "," 0.14","G","999.9","010000"
"72503014732","1998-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.0","24","  35.5","24","1005.1","24","004.0","24","  9.8","24"," 14.1","24"," 20.0"," 27.0","  46.0","*","  43.0","*"," 0.06","G","999.9","010000"
"72503014732","1998-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.5","24","  31.7","24","1016.1","24","015.0","24","  9.9","24"," 10.1","24"," 15.9","999.9","  50.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.8","24","  33.7","24","1016.5","24","015.4","24","  8.8","24"," 11.5","24"," 27.0"," 34.0","  46.9","*","  39.0","*"," 0.00","G","999.9","110000"
"72503014732","1998-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  38.2","24"," 995.7","24","994.6","24","  4.5","24"," 20.1","24"," 28.9"," 35.0","  42.8","*","  35.1","*"," 0.45","G","999.9","110000"
"72503014732","1998-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.6","24","  33.8","24"," 997.3","24","996.2","24","  8.9","24"," 19.3","24"," 28.9"," 37.9","  48.0","*","  36.0","*"," 0.26","G","999.9","110000"
"72503014732","1998-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  30.0","24","1009.2","24","008.1","24","  9.9","24"," 14.0","24"," 26.0"," 34.0","  57.0","*","  44.1","*"," 0.01","G","999.9","000000"
"72503014732","1998-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.7","24","  28.1","24","1011.2","24","010.1","24","  9.9","24","  7.7","24"," 13.0","999.9","  57.9","*","  39.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  37.2","24","1011.3","24","010.1","24","  9.9","24","  7.3","24"," 13.0","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72503014732","1998-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.7","24","  41.0","23","1008.0","24","006.8","24","  4.4","24","  7.4","24"," 15.0","999.9","  48.9","*","  39.2","*"," 0.05","G","999.9","110000"
"72503014732","1998-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  44.1","24","1005.3","24","004.2","24","  5.9","24","  5.4","24","  8.9","999.9","  53.1","*","  44.1","*"," 0.00","G","999.9","100000"
"72503014732","1998-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.8","24","  37.8","24"," 999.2","24","998.1","24","  8.5","24","  4.9","24"," 10.1"," 15.0","  50.0","*","  42.1","*"," 0.01","G","999.9","110000"
"72503014732","1998-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  30.0","24","1006.0","24","004.9","24","  9.9","24"," 10.0","24"," 15.9","999.9","  48.9","*","  41.0","*"," 0.00","D","999.9","000000"
"72503014732","1998-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.5","24","  28.3","24","1012.5","24","011.4","24","  9.9","24"," 10.1","24"," 14.0","999.9","  46.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.8","24","  29.5","24","1020.8","24","019.7","23","  9.9","24","  8.3","24"," 14.0","999.9","  45.0","*","  37.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.9","24","  35.8","24","1022.5","24","021.4","24","  9.8","24","  9.0","24"," 12.0","999.9","  48.0","*","  41.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.4","24","  38.0","24","1022.6","24","021.5","24","  7.5","24"," 13.3","24"," 24.1"," 28.9","  46.0","*","  39.9","*"," 0.00","G","999.9","110000"
"72503014732","1998-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.5","24","  46.2","24","1006.2","24","005.1","24","  3.1","24"," 15.7","24"," 33.0"," 42.0","  57.2","*","  41.0","*"," 2.59","G","999.9","110000"
"72503014732","1998-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.1","24","  37.5","24"," 999.7","24","998.6","24","  7.5","24"," 15.2","24"," 22.9"," 29.9","  57.2","*","  35.1","*"," 0.14","G","999.9","100000"
"72503014732","1998-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.0","24","  11.2","24","1017.9","24","016.8","24","  9.9","24"," 18.9","24"," 24.1"," 30.9","  34.0","*","  25.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.2","24","   5.5","24","1022.7","24","021.6","24","  9.9","24"," 16.8","24"," 22.0"," 28.9","  30.9","*","  19.9","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","  12.4","24","1028.3","24","027.2","24","  9.9","24","  9.0","24"," 19.0"," 22.9","  36.0","*","  25.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.0","24","  26.9","24","1017.6","24","016.5","24","  8.7","24"," 15.1","24"," 24.1"," 36.9","  44.1","*","  34.0","*"," 0.00","G","999.9","111000"
"72503014732","1998-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  21.3","24","1019.5","24","018.4","24","  9.9","24"," 13.1","24"," 19.0"," 30.9","  44.1"," ","  34.0"," "," 0.21","G","999.9","001000"
"72503014732","1998-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.2","24","  18.3","24","1030.5","24","029.4","24","  9.9","24","  9.3","24"," 14.0"," 22.0","  41.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.8","24","  20.3","24","1034.4","24","033.3","24","  9.9","24","  6.8","24"," 11.1"," 14.0","  44.1","*","  33.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  31.8","24","1028.9","24","027.8","24","  5.9","24","  8.2","24"," 13.0","999.9","  45.0"," ","  33.1"," "," 0.08","G","999.9","110000"
"72503014732","1998-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  37.8","24","1016.2","24","015.2","24","  4.1","24"," 10.5","24"," 15.9"," 22.0","  42.8","*","  37.9","*"," 0.86","G","999.9","110000"
"72503014732","1998-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.7","24","  37.6","24","1011.2","24","010.1","24","  7.2","24","  8.2","24"," 12.0","999.9","  46.0","*","  37.4","*"," 0.70","G","999.9","110000"
"72503014732","1998-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.0","24","  34.8","24","1006.4","24","005.2","24","  6.6","24"," 19.0","24"," 25.1"," 33.0","  44.1","*","  33.8","*"," 0.02","G","999.9","111000"
"72503014732","1998-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.6","24","  30.4","24","1000.1","24","999.0","24","  4.7","24"," 12.4","24"," 22.9"," 28.9","  37.0","*","  30.2","*"," 0.35","G","  3.9","111000"
"72503014732","1998-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.5","24","  23.8","24","1011.7","24","010.5","23","  9.9","24"," 11.6","24"," 14.0"," 21.0","  46.9","*","  34.0","*"," 0.09","G","  2.0","000000"
"72503014732","1998-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.7","24","  24.2","24","1019.9","24","018.7","24","  9.9","24","  6.9","24"," 13.0"," 20.0","  48.0","*","  37.0","*"," 0.00","G","  2.0","000000"
"72503014732","1998-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.2","24","  19.5","24","1031.9","24","030.8","24","  9.9","24","  7.8","24"," 15.0","999.9","  46.9","*","  36.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.2","24","  37.0","24","1029.5","24","028.6","23","  9.5","24"," 10.8","24"," 15.9"," 20.0","  61.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.3","24","  50.8","24","1018.2","24","017.2","24","  8.2","24"," 10.2","24"," 17.1"," 23.9","  82.0","*","  51.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.0","24","  55.4","24","1014.7","24","013.6","24","  9.9","24"," 12.1","24"," 20.0"," 26.0","  82.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72503014732","1998-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  67.8","24","  53.1","24","1010.6","24","009.4","24","  9.8","24"," 11.0","24"," 15.9"," 23.9","  81.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.9","24","  50.0","24","1013.6","24","011.4","14","  9.9","24","  6.2","24"," 11.1","999.9","  77.0","*","  53.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.9","24","  57.7","24","1010.9","24","009.8","24","  9.4","24","  8.6","24"," 15.9","999.9","  81.0","*","  60.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  59.7","24","  55.6","24","1010.3","24","009.1","23","  8.0","24","  9.3","24"," 15.0","999.9","  70.0","*","  48.0","*"," 0.00","G","999.9","110000"
"72503014732","1998-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.2","24","  50.5","24","1007.5","24","006.4","24","  2.9","24","  7.0","24"," 12.0"," 15.9","  64.9"," ","  48.0"," "," 1.12","G","999.9","110010"
"72503014732","1998-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.7","24","  39.0","24","1010.7","24","009.6","24","  9.6","24"," 10.5","24"," 19.0"," 20.0","  57.0","*","  46.4","*"," 0.02","G","999.9","000000"
"72503014732","1998-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  37.3","24","1006.4","24","005.3","24","  9.9","24"," 10.3","24"," 18.1"," 22.0","  54.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72503014732","1998-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.6","24","  28.9","24","1006.2","24","005.1","24","  9.9","24"," 16.2","24"," 21.0"," 28.9","  50.0","*","  37.9","*"," 0.00","G","999.9","010000"
"72503014732","1998-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.8","24","  31.4","24","1007.3","24","006.1","23","  9.9","24"," 12.0","24"," 15.0"," 18.1","  57.0","*","  43.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.5","24","  31.2","24","1011.6","24","010.5","24","  9.9","24"," 10.6","24"," 15.0","999.9","  64.9","*","  46.0","*"," 0.00","G","999.9","000000"
"72503014732","1998-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.6","24","  42.3","24","1011.5","24","010.4","24","  9.9","24","  7.7","24"," 12.0","999.9","  64.9"," ","  46.0"," "," 0.00","G","999.9","010000"
"72503014732","1998-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.0","24","  42.0","24","1005.6","24","004.5","24","  8.2","24"," 12.6","24"," 32.1"," 40.0","  51.1","*","  42.8","*"," 0.00","G","999.9","110000"
"72503014732","1998-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  33.4","24"," 999.4","24","998.3","24","  7.3","24"," 14.0","24"," 28.0"," 35.9","  55.0","*","  39.0","*"," 2.01","G","999.9","110010"
"72503014732","1998-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.0","24","  26.7","24","1014.2","24","013.1","24","  9.9","24","  6.8","24"," 10.1","999.9","  60.1","*","  44.1","*"," 0.37","G","999.9","000000"
"72503014732","1998-04-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.7","24","  33.6","24","1022.5","24","021.4","23","  9.9","24","  6.8","24"," 12.0"," 16.9","  60.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","1998-04-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.9","24","  30.1","24","1022.8","24","021.7","24","  9.9","24","  5.7","24"," 11.1","999.9","  66.9","*","  46.9","*"," 0.00","G","999.9","000000"
"72503014732","1998-04-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.4","24","  38.5","24","1014.6","24","013.5","24","  9.9","24","  8.8","24"," 15.0","999.9","  68.0"," ","  46.9"," "," 0.00","G","999.9","000000"
