"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1976-01-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  25.8","24","  14.8","24","1028.0","24","027.0","24","  8.6","24","  7.5","24"," 10.1","999.9","  35.1","*","  15.1"," "," 0.01","G","999.9","111000"
"72503014732","1976-01-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.8","24","  22.4","24","1015.9","24","014.8","24","  6.6","24"," 10.8","24"," 15.9"," 24.9","  36.0"," ","  23.0"," "," 0.24","G","  2.0","111000"
"72503014732","1976-01-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.5","24","  19.9","24","1024.9","24","023.8","24","  9.5","24","  8.4","24"," 13.0"," 18.8","  43.0","*","  25.0"," "," 0.00","G","  1.2","000000"
"72503014732","1976-01-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.3","24","  30.6","24","1008.1","24","007.2","24"," 17.3","24"," 20.1","24"," 30.1"," 46.8","  54.0"," ","  25.0"," "," 0.00","B","999.9","110000"
"72503014732","1976-01-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.0","24","  11.9","24","1020.9","24","019.8","24"," 19.3","24"," 16.0","24"," 22.0"," 31.9","  37.9","*","  28.9"," "," 0.00","A","999.9","000000"
"72503014732","1976-01-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.0","24","  17.2","24","1018.5","24","017.4","24"," 12.8","24","  9.9","24"," 20.0"," 32.8","  45.0"," ","  26.1"," ","99.99"," ","999.9","010000"
"72503014732","1976-01-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.3","24","  13.7","24","1008.9","24","007.8","24"," 13.9","24"," 13.8","24"," 22.9"," 31.9","  45.0"," ","  21.9","*"," 0.04","G","999.9","000000"
"72503014732","1976-01-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  14.0","24","  -5.7","24","1021.7","24","020.7","24"," 18.0","24"," 15.3","24"," 20.0"," 26.8","  21.0","*","   7.0"," "," 0.00","G","999.9","000000"
"72503014732","1976-01-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  15.0","24","  -6.7","24","1036.8","24","035.7","24"," 15.5","24","  9.4","24"," 15.0"," 19.8","  26.1","*","   7.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-01-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.6","24","  12.3","24","1027.4","24","026.4","24","  7.8","24"," 11.1","24"," 14.0"," 22.0","  30.0","*","  24.1","*"," 0.02","A","999.9","001000"
"72503014732","1976-01-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","  23.2","24","1015.2","24","014.1","24","  3.0","24","  7.4","24"," 13.0","999.9","  34.0"," ","  24.1"," "," 0.04","A","  1.2","101000"
"72503014732","1976-01-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  26.1","24","  12.2","24","1002.9","24","001.9","24"," 15.1","24"," 17.8","24"," 28.0"," 39.8","  34.0"," ","  18.0","*"," 0.20","B","  7.9","101000"
"72503014732","1976-01-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","   8.2","24"," -11.5","24","1014.9","24","013.9","24"," 21.1","24"," 18.0","24"," 24.1"," 42.0","  15.1","*","   3.0"," "," 0.00","I","  2.0","000000"
"72503014732","1976-01-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  17.3","24","   7.9","24","1013.9","24","012.8","24"," 10.4","24"," 11.4","24"," 15.0"," 19.8","  23.0","*","   3.0"," "," 0.00","B","  2.0","001000"
"72503014732","1976-01-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.9","24","  19.2","24","1025.4","24","024.4","24","  6.3","24","  9.1","24"," 15.0"," 21.0","  30.9"," ","  14.0"," "," 0.00","B","  2.0","101000"
"72503014732","1976-01-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.9","24","  35.0","24","1029.6","24","028.5","24","  3.0","24"," 12.3","24"," 17.1"," 23.9","  53.1","*","  21.9"," "," 0.05","D","999.9","110000"
"72503014732","1976-01-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  46.4","24","1020.9","24","019.9","24","  2.5","24"," 10.6","24"," 17.1"," 24.9","  53.1"," ","  42.1","*"," 0.79","G","999.9","110000"
"72503014732","1976-01-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.6","24","  29.4","24","1012.2","24","011.2","24"," 10.1","24"," 12.9","24"," 22.0"," 28.0","  51.1"," ","  33.1","*"," 1.81","G","999.9","110000"
"72503014732","1976-01-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  35.1","24","  22.4","24","1010.0","24","009.0","24"," 11.6","24"," 11.4","24"," 15.9"," 22.9","  43.0","*","  30.9"," "," 0.00","G","999.9","000000"
"72503014732","1976-01-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.6","24","  16.3","24","1008.5","24","007.5","24"," 14.3","24"," 12.1","24"," 17.9"," 24.9","  44.1"," ","  28.0"," ","99.99"," ","999.9","001000"
"72503014732","1976-01-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  27.7","24","  12.2","24","1015.7","24","014.7","24"," 14.7","24","  8.4","24"," 13.0","999.9","  36.0"," ","  23.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.0","24","  33.8","24","1009.0","24","008.0","24","  7.8","24"," 10.5","24"," 15.0"," 31.9","  48.9","*","  23.0"," "," 0.01","G","999.9","111000"
"72503014732","1976-02-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.0","24","  21.7","24"," 991.3","24","990.2","24","  7.4","24"," 18.9","24"," 35.0"," 50.9","  50.0"," ","  12.0","*"," 0.00","G","  1.2","111000"
"72503014732","1976-02-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  19.2","24","   3.8","24","1021.4","24","020.2","24"," 16.1","24"," 13.7","24"," 22.0"," 35.9","  28.9","*","  12.0"," "," 0.04","G","  1.2","000000"
"72503014732","1976-02-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.3","24","  21.9","24","1021.1","24","020.1","24"," 10.4","24","  9.4","24"," 17.1"," 21.0","  41.0","*","  15.1"," "," 0.00","G","  1.2","000000"
"72503014732","1976-02-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.5","24","  13.9","24","1028.6","24","027.5","24"," 16.7","24"," 10.7","24"," 17.1"," 24.9","  41.0"," ","  26.1"," ","99.99"," ","999.9","101000"
"72503014732","1976-02-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  24.0","24","  16.8","24","1017.9","24","016.9","24","  5.1","24","  9.9","24"," 13.0","999.9","  33.1"," ","  23.0"," "," 0.28","G","  3.9","101000"
"72503014732","1976-02-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  22.9","24","   7.7","24","1013.1","24","012.0","24"," 17.5","24"," 14.3","24"," 18.1"," 29.9","  27.0","*","  19.9"," "," 0.00","I","  3.9","000000"
"72503014732","1976-02-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  29.5","24","  12.7","24","1005.6","24","004.6","24"," 15.1","24"," 13.6","24"," 19.0"," 21.0","  36.0","*","  19.9"," "," 0.00","I","  3.1","000000"
"72503014732","1976-02-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.9","24","  17.6","24","1012.5","24","011.4","24"," 17.6","24"," 12.8","24"," 15.0"," 22.0","  36.0"," ","  26.1"," "," 0.00","I","  2.0","000000"
"72503014732","1976-02-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.8","24","  19.1","24","1019.2","24","018.1","24"," 10.8","24"," 10.4","24"," 20.0"," 28.0","  43.0","*","  27.0"," "," 0.00","I","  2.0","000000"
"72503014732","1976-02-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  31.7","24","1004.1","24","003.0","24"," 12.3","24"," 13.6","24"," 22.9"," 36.9","  52.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.2","24","  21.3","24","1021.4","24","020.4","24"," 21.2","24"," 12.8","24"," 15.0"," 31.9","  52.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.0","24","  31.4","24","1019.4","24","018.4","24"," 12.3","24"," 11.2","24"," 15.0"," 23.9","  55.9","*","  34.0"," "," 0.04","B","999.9","000000"
"72503014732","1976-02-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  42.0","24","  22.2","24","1025.8","24","024.7","24"," 15.8","24"," 11.7","24"," 15.9"," 22.9","  55.9"," ","  36.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  36.4","24","  21.2","24","1031.9","24","030.8","24"," 16.9","24"," 10.3","24"," 17.1"," 26.8","  46.9"," ","  30.9"," ","99.99"," ","999.9","010000"
"72503014732","1976-02-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.0","24","  41.6","24","1014.6","24","013.5","24"," 10.2","24"," 13.8","24"," 22.9"," 31.9","  59.0","*","  30.9"," "," 0.01","G","999.9","000000"
"72503014732","1976-02-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.9","24","  38.9","24","1009.6","24","008.6","24","  7.4","24"," 12.5","24"," 22.9"," 36.9","  66.0","*","  39.0"," "," 0.16","G","999.9","110000"
"72503014732","1976-02-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.9","24","  34.2","24","1014.4","24","013.4","24","  9.1","24"," 12.5","24"," 17.1"," 22.9","  66.0"," ","  37.9"," "," 0.08","G","999.9","110000"
"72503014732","1976-02-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.8","24","  36.0","24","1001.8","24","000.8","24"," 10.8","24"," 13.9","24"," 22.9"," 35.9","  55.9","*","  37.9"," "," 0.35","G","999.9","110000"
"72503014732","1976-02-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.8","24","  29.5","24","1014.1","24","013.0","24"," 15.8","24"," 16.6","24"," 24.1"," 35.9","  55.9"," ","  39.0"," "," 0.04","G","999.9","010000"
"72503014732","1976-02-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.0","24","  30.2","24","1026.8","24","025.7","24"," 14.0","24"," 10.4","24"," 22.0"," 31.9","  52.0","*","  34.0"," "," 0.00","G","999.9","000000"
"72503014732","1976-02-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.9","24","  47.7","24","1005.1","24","004.1","24","  8.5","24"," 13.4","24"," 26.8"," 36.9","  62.1"," ","  34.0"," "," 0.35","B","999.9","110000"
"72503014732","1976-02-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.3","24","  13.5","24","1015.4","24","014.3","24"," 22.0","24"," 17.6","24"," 24.1"," 32.8","  42.1","*","  27.0"," "," 0.12","A","999.9","000000"
"72503014732","1976-02-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.2","24","  14.0","24","1026.4","24","025.3","24"," 15.0","24"," 12.2","24"," 18.1"," 25.8","  53.1","*","  27.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.4","24","  29.7","24","1023.0","24","022.0","24"," 10.1","24","  9.8","24"," 13.0"," 18.8","  68.0","*","  28.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.6","24","  38.0","24","1020.8","24","019.7","24","  7.7","24","  8.6","24"," 12.0","999.9","  68.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.9","24","  37.5","24","1014.9","24","013.9","24"," 10.5","24"," 11.1","24"," 18.1"," 24.9","  64.0","*","  46.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.1","24","  25.7","24","1012.9","24","011.9","24"," 16.2","24"," 12.3","24"," 20.0"," 34.0","  64.9"," ","  50.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-02-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  29.5","24","1020.2","24","019.1","24"," 15.3","24"," 11.0","24"," 21.0"," 23.9","  66.9","*","  35.1"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.0","24","  39.8","24","1018.6","24","017.5","24"," 10.0","24","  9.1","24"," 14.0","999.9","  66.9"," ","  35.1"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  33.1","24","1026.4","24","025.3","24","  7.8","24"," 13.0","24"," 18.1"," 21.0","  61.0"," ","  36.0","*"," 0.00","A","999.9","110000"
"72503014732","1976-03-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.7","24","  30.0","24","1025.6","24","024.4","24","  4.7","24"," 14.0","24"," 18.8"," 22.9","  42.1"," ","  30.9"," "," 0.02","D","999.9","110000"
"72503014732","1976-03-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  37.8","24","  34.7","24","1025.3","24","024.3","24","  1.9","24","  8.6","24"," 12.0","999.9","  46.9","*","  30.9"," "," 0.16","G","999.9","110010"
"72503014732","1976-03-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.7","24","  47.6","24","1017.0","24","015.9","24","  3.3","24","  9.4","24"," 14.0"," 19.8","  70.0","*","  33.1"," "," 0.00","G","999.9","110000"
"72503014732","1976-03-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.3","24","  32.9","24","1013.3","24","012.2","24"," 18.6","24"," 15.8","24"," 22.0"," 38.9","  72.0"," ","  42.1"," "," 0.08","G","999.9","000000"
"72503014732","1976-03-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  43.5","24","  18.0","24","1014.6","24","013.5","24"," 19.5","24"," 13.1","24"," 20.0"," 35.0","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72503014732","1976-03-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.5","24","  15.5","24","1017.9","24","016.8","24"," 20.3","24"," 12.7","24"," 20.0"," 28.0","  52.0"," ","  33.1"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  31.3","24","  12.6","24","1021.8","24","020.8","24"," 12.2","24"," 12.2","24"," 18.1"," 24.9","  41.0"," ","  30.0"," "," 0.00","A","999.9","001000"
"72503014732","1976-03-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  30.9","24","  22.6","24","1015.8","24","014.7","24"," 10.2","24"," 12.3","24"," 23.9"," 25.8","  36.0","*","  28.0"," "," 0.08","C","  1.2","001000"
"72503014732","1976-03-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  38.4","24","  26.3","24","1018.1","24","017.0","24"," 12.2","24"," 13.2","24"," 20.0"," 30.9","  45.0","*","  28.0"," "," 0.12","G","999.9","111000"
"72503014732","1976-03-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  33.2","24","  11.8","24","1030.7","24","029.6","24"," 16.7","24"," 11.5","24"," 20.0"," 22.0","  45.0"," ","  28.0"," "," 0.02","G","999.9","001000"
"72503014732","1976-03-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.3","24","  42.5","24","1006.7","24","005.7","24","  8.2","24"," 13.8","24"," 26.0"," 35.0","  63.0"," ","  28.0"," "," 0.75","G","999.9","111010"
"72503014732","1976-03-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.5","24","  19.8","24","1014.0","24","012.9","24"," 19.3","24"," 16.3","24"," 26.0"," 35.9","  46.9","*","  33.1"," "," 0.08","G","999.9","000000"
"72503014732","1976-03-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.4","24","  24.3","24","1016.9","24","015.8","24"," 15.5","24"," 13.3","24"," 17.1"," 24.9","  51.1","*","  33.1"," "," 0.00","G","999.9","000000"
"72503014732","1976-03-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.3","24","  24.1","24","1009.9","24","008.8","24"," 14.1","24"," 13.5","24"," 28.0"," 31.9","  52.0"," ","  35.1"," "," 0.08","A","999.9","111000"
"72503014732","1976-03-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  32.1","24","  15.7","24"," 999.5","24","998.4","24"," 16.5","24"," 20.7","24"," 30.1"," 35.0","  39.9"," ","  28.9"," "," 0.71","G","999.9","111000"
"72503014732","1976-03-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  28.8","24","   7.6","24","1020.6","24","019.5","24"," 18.0","24"," 14.4","24"," 22.0"," 31.9","  39.9","*","  23.0"," "," 0.00","G","999.9","001000"
"72503014732","1976-03-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.5","24","  31.6","24","1017.6","24","016.5","24"," 12.4","24"," 11.7","24"," 15.9"," 22.0","  66.9","*","  39.0","*"," 0.00","B","999.9","010000"
"72503014732","1976-03-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.3","24","  39.4","24","1015.6","24","014.6","24","  9.8","24"," 10.7","24"," 15.9","999.9","  68.0","*","  39.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.8","24","  46.0","24","1006.3","24","005.3","24","  9.2","24"," 13.7","24"," 25.1"," 34.0","  68.0"," ","  50.0"," "," 0.00","A","999.9","010000"
"72503014732","1976-03-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  41.4","24","  20.7","24","1020.4","24","019.4","24"," 19.3","24"," 15.8","24"," 24.1"," 31.9","  63.0"," ","  33.1"," "," 0.04","A","999.9","000000"
"72503014732","1976-03-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  39.6","24","  15.8","24","1030.4","24","029.3","24"," 14.9","24","  8.5","24"," 14.0","999.9","  52.0","*","  30.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.0","24","  34.3","24","1027.9","24","026.7","24"," 10.6","24"," 12.5","24"," 21.0"," 28.0","  57.9"," ","  30.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.3","24","  38.4","24","1018.3","24","017.3","24"," 10.2","24"," 10.1","24"," 15.9","999.9","  64.0","*","  41.0"," "," 0.00","I","999.9","100000"
"72503014732","1976-03-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.5","24","  35.5","24","1018.2","24","017.1","24"," 14.2","24","  8.1","24"," 13.0","999.9","  66.0","*","  46.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.2","24","  41.2","24","1018.7","24","017.6","24"," 12.8","24"," 13.3","24"," 23.9"," 35.9","  66.0"," ","  46.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.9","24","  37.1","24","1013.8","24","012.7","24"," 16.8","24"," 18.0","24"," 26.0"," 32.8","  61.0"," ","  46.9"," "," 0.08","G","999.9","010000"
"72503014732","1976-03-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.5","24","  25.5","24","1022.6","24","021.6","24"," 17.8","24"," 10.0","24"," 18.1"," 26.8","  61.0","*","  39.9"," "," 0.00","G","999.9","000000"
"72503014732","1976-03-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.0","24","  33.0","24","1021.4","24","020.4","24"," 16.0","24","  9.2","24"," 14.0"," 15.9","  61.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-03-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.9","24","  37.4","24","1022.1","24","021.0","24","  9.4","24","  9.4","24"," 12.0","999.9","  55.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.7","24","  45.1","24","1009.9","24","008.9","24","  7.6","24"," 13.7","24"," 20.0"," 38.9","  55.9","*","  44.1"," "," 1.50","C","999.9","110010"
"72503014732","1976-04-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  49.8","24","  33.2","24","1009.5","24","008.4","24"," 13.7","24","  8.8","24"," 13.0"," 15.9","  55.9"," ","  45.0"," ","99.99"," ","999.9","010000"
"72503014732","1976-04-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.2","24","  33.1","24","1011.3","24","010.3","24"," 14.6","24"," 14.0","24"," 20.0"," 25.8","  52.0","*","  43.0"," "," 0.00","A","999.9","010000"
"72503014732","1976-04-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.0","24","  30.9","24","1008.1","24","007.1","24"," 16.9","24","  8.2","24"," 15.0","999.9","  53.1"," ","  43.0"," "," 0.00","A","999.9","000000"
"72503014732","1976-04-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  17.7","24","1009.0","24","008.0","24"," 23.0","24"," 15.6","24"," 22.0"," 22.9","  57.9","*","  39.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.7","24","  26.3","24","1010.5","24","009.4","24"," 13.1","24","  8.7","24"," 15.9","999.9","  61.0","*","  39.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.8","24","  30.0","24","1012.2","24","011.2","24"," 18.6","24"," 11.0","24"," 14.0","999.9","  61.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.3","24","  25.1","24","1017.4","24","016.3","24"," 19.6","24","  8.2","24"," 13.0","999.9","  57.9"," ","  43.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.6","24","  25.2","24","1019.8","24","018.8","24"," 17.6","24"," 12.8","24"," 19.0"," 26.8","  51.1"," ","  38.8"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.3","24","  18.0","24","1016.0","24","014.9","24"," 19.9","24"," 12.3","24"," 15.9"," 22.0","  62.1","*","  37.9"," "," 0.00","I","999.9","000000"
"72503014732","1976-04-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.8","24","  28.0","24","1008.6","24","007.5","24"," 15.1","24"," 14.1","24"," 25.1"," 35.9","  62.1"," ","  37.9"," "," 0.00","I","999.9","000000"
